Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
Acoustic U.S.,0.16,F,2,30,6,2012
Acoustic U.S.,0.18,F,2,30,6,2012
Acoustic U.S.,0.2,F,2,31,6,2012
Acoustic U.S.,0.14,F,2,29,6,2012
Acoustic U.S.,0.62,F,8,47,6,2012
Acoustic U.S.,0.2,M,2,31,6,2012
Acoustic U.S.,0.48,M,8,43,6,2012
Acoustic U.S.,0.22,M,2,33,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.24,M,2,34,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.18,M,2,32,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.18,M,2,30,6,2012
Acoustic U.S.,0.28,M,3,36,6,2012
Acoustic U.S.,0.16,M,2,29,6,2012
Acoustic U.S.,0.14,M,2,29,6,2012
Acoustic U.S.,0.22,M,2,34,6,2012
Acoustic U.S.,0.22,M,2,32,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.22,F,2,33,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.5,F,4,45,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,30,6,2012
Acoustic U.S.,0.18,F,2,33,6,2012
Acoustic U.S.,0.26,F,2,35,6,2012
Acoustic U.S.,0.78,F,8,49,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.24,F,2,36,6,2012
Acoustic U.S.,0.2,F,2,34,6,2012
Acoustic U.S.,0.2,F,2,33,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.16,F,2,31,6,2012
Acoustic U.S.,0.18,F,2,33,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.22,F,2,34,6,2012
Acoustic U.S.,0.22,F,2,33,6,2012
Acoustic U.S.,0.26,F,2,35,6,2012
Acoustic U.S.,0.16,M,2,32,6,2012
Acoustic U.S.,0.2,M,2,34,6,2012
Acoustic U.S.,0.24,M,2,33,6,2012
Acoustic U.S.,0.22,F,2,32,6,2012
Acoustic U.S.,0.18,M,2,30,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.24,M,2,34,6,2012
Acoustic U.S.,0.2,M,2,31,6,2012
Acoustic U.S.,0.18,M,2,32,6,2012
Acoustic U.S.,0.2,F,2,33,6,2012
Acoustic U.S.,0.2,F,2,33,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.22,M,2,34,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.2,M,2,33,6,2012
Acoustic U.S.,0.2,M,2,31,6,2012
Acoustic U.S.,0.22,M,2,33,6,2012
Acoustic U.S.,0.16,M,2,29,6,2012
Acoustic U.S.,0.18,M,2,32,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.24,M,2,35,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.22,M,2,34,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.22,F,2,33,6,2012
Acoustic U.S.,0.2,F,2,31,6,2012
Acoustic U.S.,0.22,F,2,32,6,2012
Acoustic U.S.,0.24,F,2,33,6,2012
Acoustic U.S.,0.2,F,2,33,6,2012
Acoustic U.S.,0.18,F,2,30,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,30,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.18,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,32,6,2012
Acoustic U.S.,0.22,F,2,33,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.16,F,2,29,6,2012
Acoustic U.S.,0.18,F,2,30,6,2012
Acoustic U.S.,0.3,F,2,35,6,2012
Acoustic U.S.,0.18,F,2,32,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,30,6,2012
Acoustic U.S.,0.18,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.2,F,2,32,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.18,F,2,31,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.22,M,2,32,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.18,M,2,30,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.14,M,2,29,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.16,M,2,29,6,2012
Acoustic U.S.,0.2,M,2,33,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.2,M,2,33,6,2012
Acoustic U.S.,0.16,M,2,30,6,2012
Acoustic U.S.,0.18,M,2,31,6,2012
Acoustic U.S.,0.2,M,2,34,6,2012
Acoustic U.S.,0.2,M,2,31,6,2012
Acoustic U.S.,0.18,M,2,32,6,2012
Acoustic U.S.,0.2,M,2,32,6,2012
Acoustic U.S.,0.16,M,2,31,6,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.2,F,2,30,7,2012
Acoustic U.S.,0.25,F,2,35,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.185,M,2,32,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.165,M,2,31,7,2012
Acoustic U.S.,0.175,M,2,31,7,2012
Acoustic U.S.,0.145,F,1,28,7,2012
Acoustic U.S.,0.145,F,2,27,7,2012
Acoustic U.S.,0.215,F,2,32,7,2012
Acoustic U.S.,0.155,F,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.18,F,2,30,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.185,F,2,29,7,2012
Acoustic U.S.,0.215,F,2,32,7,2012
Acoustic U.S.,0.225,F,2,33,7,2012
Acoustic U.S.,0.18,F,2,30,7,2012
Acoustic U.S.,0.17,F,2,30,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.195,F,2,31,7,2012
Acoustic U.S.,0.17,F,2,31,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.19,F,2,30,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.145,F,2,29,7,2012
Acoustic U.S.,0.18,F,2,30,7,2012
Acoustic U.S.,0.155,F,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.18,F,2,30,7,2012
Acoustic U.S.,0.215,F,2,32,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.19,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,29,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.185,M,2,32,7,2012
Acoustic U.S.,0.19,M,2,31,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.13,M,2,27,7,2012
Acoustic U.S.,0.165,M,2,31,7,2012
Acoustic U.S.,0.145,M,2,28,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.16,M,2,29,7,2012
Acoustic U.S.,0.205,M,2,31,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.185,M,2,30,7,2012
Acoustic U.S.,0.145,M,2,31,7,2012
Acoustic U.S.,0.205,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.125,M,1,26,7,2012
Acoustic U.S.,0.22,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.2,M,2,31,7,2012
Acoustic U.S.,0.15,M,2,29,7,2012
Acoustic U.S.,0.14,M,1,27,7,2012
Acoustic U.S.,0.19,M,2,31,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.22,F,2,32,7,2012
Acoustic U.S.,0.21,M,2,32,7,2012
Acoustic U.S.,0.19,M,2,31,7,2012
Acoustic U.S.,0.175,M,2,31,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.16,M,2,29,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.18,M,2,30,7,2012
Acoustic U.S.,0.15,M,2,30,7,2012
Acoustic U.S.,0.1,M,1,24,7,2012
Acoustic U.S.,0.25,M,2,35,7,2012
Acoustic U.S.,0.15,M,2,30,7,2012
Acoustic U.S.,0.12,M,2,27,7,2012
Acoustic U.S.,0.19,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.11,F,2,27,7,2012
Acoustic U.S.,0.13,F,1,27,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,30,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.19,F,2,31,7,2012
Acoustic U.S.,0.165,F,2,29,7,2012
Acoustic U.S.,0.115,F,1,26,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.09,F,1,25,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.15,F,2,29,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.215,F,2,33,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.15,M,2,30,7,2012
Acoustic U.S.,0.175,F,2,30,7,2012
Acoustic U.S.,0.185,M,2,30,7,2012
Acoustic U.S.,0.145,F,2,29,7,2012
Acoustic U.S.,0.17,M,2,29,7,2012
Acoustic U.S.,0.14,F,2,29,7,2012
Acoustic U.S.,0.15,M,2,29,7,2012
Acoustic U.S.,0.15,M,2,29,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.16,M,2,30,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.16,F,2,30,7,2012
Acoustic U.S.,0.165,F,2,31,7,2012
Acoustic U.S.,0.17,F,2,28,7,2012
Acoustic U.S.,0.175,F,2,30,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.16,F,2,30,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.17,F,2,31,7,2012
Acoustic U.S.,0.215,F,2,33,7,2012
Acoustic U.S.,0.17,F,2,31,7,2012
Acoustic U.S.,0.165,F,2,31,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.23,F,2,34,7,2012
Acoustic U.S.,0.17,F,2,30,7,2012
Acoustic U.S.,0.16,M,2,30,7,2012
Acoustic U.S.,0.19,M,2,31,7,2012
Acoustic U.S.,0.2,M,2,33,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.175,M,2,29,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.145,M,2,29,7,2012
Acoustic U.S.,0.17,M,2,29,7,2012
Acoustic U.S.,0.16,M,2,31,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.15,M,2,29,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.2,M,2,31,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.165,M,2,30,7,2012
Acoustic U.S.,0.185,M,2,32,7,2012
Acoustic U.S.,0.15,M,2,30,7,2012
Acoustic U.S.,0.16,M,2,30,7,2012
Acoustic U.S.,0.225,M,2,32,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.175,F,2,30,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.19,M,2,30,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.205,F,2,32,7,2012
Acoustic U.S.,0.235,M,2,34,7,2012
Acoustic U.S.,0.19,F,2,31,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.16,F,2,31,7,2012
Acoustic U.S.,0.23,F,2,34,7,2012
Acoustic U.S.,0.215,F,2,32,7,2012
Acoustic U.S.,0.17,F,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.19,F,2,30,7,2012
Acoustic U.S.,0.17,F,2,30,7,2012
Acoustic U.S.,0.165,F,2,29,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.19,F,2,30,7,2012
Acoustic U.S.,0.245,F,2,33,7,2012
Acoustic U.S.,0.155,F,2,29,7,2012
Acoustic U.S.,0.225,M,2,32,7,2012
Acoustic U.S.,0.24,M,2,33,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.16,M,2,28,7,2012
Acoustic U.S.,0.195,M,2,30,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.225,M,2,33,7,2012
Acoustic U.S.,0.15,M,2,29,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.205,M,2,30,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.18,M,2,30,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.215,M,2,33,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.225,M,2,33,7,2012
Acoustic U.S.,0.215,M,2,33,7,2012
Acoustic U.S.,0.17,M,2,29,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.225,M,2,33,7,2012
Acoustic U.S.,0.2,M,2,31,7,2012
Acoustic U.S.,0.165,M,2,29,7,2012
Acoustic U.S.,0.18,M,2,30,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,30,7,2012
Acoustic U.S.,0.135,M,2,29,7,2012
Acoustic U.S.,0.18,F,2,33,7,2012
Acoustic U.S.,0.17,F,2,29,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.17,M,2,32,7,2012
Acoustic U.S.,0.215,F,2,33,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.18,M,2,29,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.145,F,2,28,7,2012
Acoustic U.S.,0.15,F,2,29,7,2012
Acoustic U.S.,0.17,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.18,F,2,30,7,2012
Acoustic U.S.,0.21,F,2,33,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.22,F,2,33,7,2012
Acoustic U.S.,0.22,F,2,34,7,2012
Acoustic U.S.,0.19,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,30,7,2012
Acoustic U.S.,0.21,F,2,33,7,2012
Acoustic U.S.,0.195,F,2,31,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.205,F,2,32,7,2012
Acoustic U.S.,0.21,M,2,32,7,2012
Acoustic U.S.,0.23,M,2,34,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,31,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.21,M,2,32,7,2012
Acoustic U.S.,0.15,M,2,29,7,2012
Acoustic U.S.,0.19,M,2,30,7,2012
Acoustic U.S.,0.22,M,2,32,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.15,M,2,30,7,2012
Acoustic U.S.,0.23,M,2,33,7,2012
Acoustic U.S.,0.175,M,2,29,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.165,M,2,31,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.2,M,2,33,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.17,M,2,31,7,2012
Acoustic U.S.,0.175,F,2,32,7,2012
Acoustic U.S.,0.375,M,3,40,7,2012
Acoustic U.S.,0.14,F,2,29,7,2012
Acoustic U.S.,0.23,F,2,34,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.2,M,2,33,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.215,F,2,34,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.155,F,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.18,F,2,32,7,2012
Acoustic U.S.,0.205,F,2,34,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.175,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.155,F,2,30,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.215,F,2,33,7,2012
Acoustic U.S.,0.195,F,2,33,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.18,F,2,32,7,2012
Acoustic U.S.,0.17,F,2,31,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.165,M,2,31,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.17,M,2,31,7,2012
Acoustic U.S.,0.165,M,2,30,7,2012
Acoustic U.S.,0.175,M,2,31,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,33,7,2012
Acoustic U.S.,0.145,M,2,30,7,2012
Acoustic U.S.,0.165,M,2,30,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.17,M,2,32,7,2012
Acoustic U.S.,0.16,M,2,31,7,2012
Acoustic U.S.,0.19,M,2,31,7,2012
Acoustic U.S.,0.195,M,2,33,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.14,M,2,29,7,2012
Acoustic U.S.,0.185,M,2,31,7,2012
Acoustic U.S.,0.21,M,2,33,7,2012
Acoustic U.S.,0.14,M,2,29,7,2012
Acoustic U.S.,0.215,M,2,33,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.22,F,2,33,7,2012
Acoustic U.S.,0.19,F,2,31,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.175,F,2,30,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.18,F,2,29,7,2012
Acoustic U.S.,0.22,F,2,34,7,2012
Acoustic U.S.,0.195,M,2,32,7,2012
Acoustic U.S.,0.215,M,2,35,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,33,7,2012
Acoustic U.S.,0.165,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,32,7,2012
Acoustic U.S.,0.195,M,2,33,7,2012
Acoustic U.S.,0.165,M,2,30,7,2012
Acoustic U.S.,0.21,M,2,33,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.235,M,2,34,7,2012
Acoustic U.S.,0.24,M,2,34,7,2012
Acoustic U.S.,0.215,M,2,33,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.17,M,2,32,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.19,M,2,32,7,2012
Acoustic U.S.,0.235,M,2,34,7,2012
Acoustic U.S.,0.175,M,2,31,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.185,F,2,32,7,2012
Acoustic U.S.,0.175,F,2,32,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.225,F,2,34,7,2012
Acoustic U.S.,0.195,F,2,31,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.185,F,2,30,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.22,F,2,33,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.19,F,2,30,7,2012
Acoustic U.S.,0.27,F,2,35,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.2,M,2,31,7,2012
Acoustic U.S.,0.215,F,2,34,7,2012
Acoustic U.S.,0.245,F,2,34,7,2012
Acoustic U.S.,0.23,F,2,34,7,2012
Acoustic U.S.,0.18,F,2,32,7,2012
Acoustic U.S.,0.165,M,2,30,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.185,M,2,33,7,2012
Acoustic U.S.,0.23,M,2,34,7,2012
Acoustic U.S.,0.21,F,2,33,7,2012
Acoustic U.S.,0.18,F,2,30,7,2012
Acoustic U.S.,0.19,F,2,32,7,2012
Acoustic U.S.,0.205,F,2,32,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.165,F,2,30,7,2012
Acoustic U.S.,0.16,F,2,30,7,2012
Acoustic U.S.,0.145,F,2,30,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.185,F,2,31,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.15,F,2,30,7,2012
Acoustic U.S.,0.2,F,2,33,7,2012
Acoustic U.S.,0.205,F,2,31,7,2012
Acoustic U.S.,0.2,F,2,33,7,2012
Acoustic U.S.,0.16,F,2,30,7,2012
Acoustic U.S.,0.17,F,2,31,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.185,M,2,32,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.175,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,34,7,2012
Acoustic U.S.,0.195,M,2,33,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.175,M,2,31,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.165,M,2,32,7,2012
Acoustic U.S.,0.225,M,2,32,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.2,M,2,34,7,2012
Acoustic U.S.,0.165,M,2,31,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.185,M,2,32,7,2012
Acoustic U.S.,0.19,M,2,30,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.175,M,2,32,7,2012
Acoustic U.S.,0.2,M,2,32,7,2012
Acoustic U.S.,0.21,F,2,33,7,2012
Acoustic U.S.,0.22,M,2,33,7,2012
Acoustic U.S.,0.21,F,2,33,7,2012
Acoustic U.S.,0.2,M,2,31,7,2012
Acoustic U.S.,0.21,F,2,32,7,2012
Acoustic U.S.,0.195,M,2,31,7,2012
Acoustic U.S.,0.23,M,2,33,7,2012
Acoustic U.S.,0.24,F,2,34,7,2012
Acoustic U.S.,0.18,M,2,31,7,2012
Acoustic U.S.,0.225,M,2,33,7,2012
