"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"SHORE",0.554,"M",10,46,5,2020
"SHORE",0.47,"F",10,46,5,2020
"SHORE",0.528,"F",4,45,5,2020
"SHORE",0.378,"M",3,40,5,2020
"SHORE",0.4,"M",6,41,5,2020
"SHORE",0.452,"M",8,44,5,2020
"SHORE",0.412,"M",3,41,5,2020
"SHORE",0.5,"M",4,43,5,2020
"SHORE",0.66,"F",6,50,5,2020
"SHORE",0.58,"M",6,43,8,2020
"SHORE",0.52,"F",10,46,5,2020
"SHORE",0.482,"M",6,43,5,2020
"SHORE",0.59,"F",4,43,8,2020
"SHORE",0.68,"M",7,47,8,2020
"SHORE",0.63,"F",4,46,8,2020
"SHORE",0.53,"M",10,45,8,2020
"SHORE",0.52,"M",4,41,8,2020
"SHORE",0.48,"F",10,45,8,2020
"SHORE",0.62,"M",6,45,8,2020
"SHORE",0.49,"F",4,43,8,2020
"SHORE",0.68,"F",6,46,8,2020
"SHORE",0.57,"F",4,45,8,2020
"SHORE",0.66,"M",4,46,8,2020
"SHORE",0.58,"F",4,43,8,2020
"SHORE",0.55,"M",6,43,8,2020
"SHORE",0.89,"M",4,52,8,2020
"SHORE",0.51,"F",3,42,8,2020
"SHORE",0.49,"M",4,41,8,2020
"SHORE",0.75,"F",10,50,8,2020
"SHORE",0.66,"F",6,46,8,2020
"SHORE",0.65,"M",6,45,8,2020
"SHORE",0.58,"M",3,44,8,2020
"SHORE",0.48,"F",4,41,8,2020
"SHORE",0.55,"M",3,44,8,2020
"SHORE",0.6,"F",4,44,8,2020
"SHORE",0.55,"M",4,44,10,2020
"SHORE",0.535,"F",4,43,10,2020
"SHORE",0.54,"M",4,44,10,2020
"SHORE",0.655,"M",6,44,10,2020
"SHORE",0.56,"M",3,45,10,2020
"SHORE",0.62,"M",6,46,10,2020
"SHORE",0.48,"M",3,42,10,2020
"SHORE",0.515,"M",7,41,10,2020
"SHORE",0.7,"F",4,47,10,2020
"SHORE",0.565,"M",3,42,10,2020
"SHORE",0.575,"M",4,44,10,2020
"SHORE",0.58,"M",6,44,10,2020
"SHORE",0.515,"M",6,44,10,2020
"SHORE",0.555,"M",4,45,10,2020
"SHORE",0.46,"F",4,43,6,2020
"SHORE",0.6,"F",10,47,6,2020
"SHORE",0.44,"F",3,43,6,2020
"SHORE",0.59,"M",12,46,6,2020
"SHORE",0.49,"F",4,42,6,2020
"SHORE",0.53,"F",9,44,6,2020
"SHORE",0.53,"F",6,44,6,2020
"SHORE",0.41,"M",4,42,6,2020
"SHORE",0.56,"M",10,47,6,2020
"SHORE",0.49,"M",6,44,6,2020
"SHORE",0.53,"M",10,48,6,2020
"SHORE",0.42,"F",3,41,6,2020
"SHORE",0.44,"M",4,41,6,2020
"SHORE",0.47,"M",4,43,6,2020
"SHORE",0.565,"F",10,47,6,2020
"SHORE",0.52,"M",6,44,6,2020
"SHORE",0.54,"M",3,43,6,2020
"SHORE",0.4,"M",3,41,6,2020
"SHORE",0.565,"F",6,47,6,2020
"SHORE",0.68,"M",10,52,6,2020
"SHORE",0.54,"F",6,44,6,2020
"SHORE",0.52,"M",6,44,6,2020
"SHORE",0.42,"M",4,40,6,2020
"SHORE",0.455,"F",4,43,6,2020
"SHORE",0.46,"F",4,43,6,2020
"SHORE",0.49,"M",3,42,6,2020
"SHORE",0.55,"F",6,45,6,2020
"SHORE",0.75,"F",10,48,8,2020
"SHORE",0.59,"M",4,44,8,2020
"SHORE",0.67,"M",6,45,8,2020
"SHORE",0.56,"F",4,43,8,2020
"SHORE",0.63,"F",5,47,8,2020
"SHORE",0.57,"M",4,43,8,2020
"SHORE",0.72,"F",8,46,8,2020
"SHORE",0.64,"F",6,46,8,2020
"SHORE",0.8,"M",6,48,8,2020
"SHORE",0.66,"F",4,47,8,2020
"SHORE",0.764,"F",6,51,6,2020
"SHORE",0.54,"M",4,43,8,2020
"SHORE",0.7,"F",10,48,8,2020
"SHORE",0.7,"F",9,48,8,2020
"SHORE",0.544,"M",10,49,6,2020
"SHORE",0.554,"F",4,45,6,2020
"SHORE",0.502,"M",6,45,6,2020
"SHORE",0.532,"F",6,47,6,2020
"SHORE",0.386,"M",3,40,6,2020
"SHORE",0.504,"F",9,45,6,2020
"SHORE",0.516,"M",6,45,6,2020
"SHORE",0.428,"F",4,43,6,2020
"SHORE",0.422,"M",3,41,6,2020
"SHORE",0.59,"F",4,44,6,2020
"SHORE",0.496,"M",8,44,6,2020
"SHORE",0.915,"F",4,51,9,2020
"SHORE",0.715,"F",10,46,9,2020
"SHORE",0.74,"F",7,48,9,2020
"SHORE",0.68,"F",4,46,9,2020
"SHORE",0.69,"M",4,46,9,2020
"SHORE",0.765,"F",5,48,9,2020
"SHORE",0.76,"F",6,48,9,2020
"SHORE",0.695,"F",4,47,9,2020
"SHORE",0.69,"M",4,45,9,2020
"SHORE",0.67,"M",10,48,9,2020
"SHORE",0.845,"M",10,49,9,2020
"SHORE",0.8,"F",11,50,9,2020
"SHORE",1.13,"M",10,55,9,2020
"SHORE",0.625,"M",10,47,9,2020
"SHORE",1.098,"F",8,56,6,2020
"SHORE",1.154,"F",6,55,6,2020
"SHORE",0.484,"F",3,42,6,2020
"SHORE",0.57,"M",3,45,9,2020
"SHORE",0.67,"F",4,46,9,2020
"SHORE",0.6,"F",4,46,6,2020
"SHORE",0.686,"M",9,50,6,2020
"SHORE",0.464,"M",6,44,6,2020
"SHORE",0.722,"M",4,50,6,2020
"SHORE",0.404,"M",4,43,6,2020
"SHORE",0.49,"M",3,44,6,2020
"SHORE",0.5,"F",6,47,6,2020
"SHORE",0.56,"F",4,45,6,2020
"SHORE",0.47,"F",4,43,6,2020
"SHORE",0.606,"F",10,48,6,2020
"SHORE",0.482,"F",3,44,6,2020
"SHORE",0.534,"M",4,44,6,2020
"SHORE",1.016,"F",6,54,6,2020
"SHORE",0.524,"F",6,47,6,2020
"SHORE",0.974,"F",10,53,6,2020
"SHORE",0.386,"M",4,41,6,2020
"SHORE",0.486,"F",4,43,6,2020
"SHORE",0.774,"M",10,50,6,2020
"SHORE",0.814,"F",6,50,6,2020
"SHORE",0.558,"F",4,45,6,2020
"SHORE",0.438,"F",4,43,6,2020
"SHORE",0.452,"F",4,42,6,2020
"SHORE",0.424,"F",4,42,6,2020
"SHORE",0.554,"F",6,48,6,2020
"SHORE",0.6,"M",10,47,6,2020
"SHORE",0.472,"M",3,43,6,2020
"SHORE",0.444,"M",4,43,6,2020
"SHORE",0.652,"F",6,47,6,2020
"SHORE",0.96,"F",10,51,7,2020
"SHORE",0.73,"M",6,49,7,2020
"SHORE",0.47,"M",4,42,7,2020
"SHORE",0.73,"M",9,47,7,2020
"SHORE",0.55,"F",6,45,7,2020
"SHORE",0.65,"M",8,46,7,2020
"SHORE",0.56,"M",6,44,7,2020
"SHORE",0.62,"M",4,44,7,2020
"SHORE",0.64,"F",4,46,7,2020
"SHORE",0.51,"M",6,44,7,2020
"SHORE",0.56,"M",6,44,7,2020
"SHORE",0.6,"F",6,45,7,2020
"SHORE",0.6,"M",10,44,7,2020
"SHORE",0.58,"M",10,45,7,2020
"SHORE",0.51,"M",4,42,7,2020
"SHORE",0.53,"M",6,43,5,2020
"SHORE",0.49,"F",6,44,5,2020
"SHORE",0.52,"M",4,44,5,2020
"SHORE",0.48,"F",6,44,5,2020
"SHORE",0.56,"M",10,46,5,2020
"SHORE",0.55,"M",10,47,5,2020
"SHORE",0.52,"F",6,45,5,2020
"SHORE",0.57,"M",10,48,6,2020
"SHORE",0.43,"M",4,41,6,2020
"SHORE",0.58,"F",6,46,6,2020
"SHORE",0.465,"F",6,44,6,2020
"SHORE",0.48,"M",6,42,6,2020
"SHORE",0.54,"F",4,45,6,2020
"SHORE",0.62,"F",3,47,6,2020
"SHORE",0.57,"F",10,47,5,2020
"SHORE",0.43,"F",6,45,5,2020
"SHORE",0.48,"M",4,44,5,2020
"SHORE",0.46,"F",6,44,5,2020
"SHORE",0.5,"M",4,44,5,2020
"SHORE",0.6,"F",6,46,5,2020
"SHORE",0.5,"F",3,44,5,2020
"SHORE",0.602,"F",8,47,5,2020
"SHORE",0.5,"M",4,44,5,2020
"SHORE",0.47,"M",6,43,5,2020
"SHORE",0.46,"F",4,42,5,2020
"SHORE",0.468,"M",4,44,5,2020
"SHORE",0.866,"F",6,53,5,2020
"SHORE",0.664,"F",6,47,5,2020
"SHORE",0.66,"F",10,50,5,2020
"SHORE",0.448,"F",4,43,5,2020
"SHORE",0.392,"F",4,42,5,2020
"SHORE",0.406,"M",5,42,5,2020
"SHORE",0.64,"M",12,46,8,2020
"SHORE",0.58,"M",9,45,8,2020
"SHORE",0.555,"M",4,42,8,2020
"SHORE",0.6,"M",6,44,8,2020
"SHORE",0.78,"M",6,49,8,2020
"SHORE",0.61,"M",6,46,8,2020
"SHORE",0.635,"M",10,46,8,2020
"SHORE",0.595,"M",10,45,8,2020
"SHORE",0.715,"M",10,48,8,2020
"SHORE",0.56,"F",4,45,8,2020
"SHORE",0.54,"M",4,42,8,2020
"SHORE",0.56,"F",3,44,8,2020
"SHORE",0.705,"M",6,46,8,2020
"SHORE",0.545,"F",4,44,8,2020
"SHORE",0.685,"F",6,45,8,2020
"SHORE",0.58,"M",10,46,8,2020
"SHORE",0.495,"M",3,42,7,2020
"SHORE",0.565,"F",6,46,7,2020
"SHORE",0.475,"M",6,43,7,2020
"SHORE",0.545,"F",4,44,7,2020
"SHORE",0.545,"F",4,43,7,2020
"SHORE",0.605,"F",6,45,7,2020
"SHORE",0.66,"M",6,47,7,2020
"SHORE",0.45,"F",4,43,7,2020
"SHORE",0.54,"F",6,43,7,2020
"SHORE",0.505,"M",6,43,7,2020
"SHORE",0.475,"M",4,43,7,2020
"SHORE",0.52,"F",6,44,7,2020
"SHORE",0.465,"M",6,41,7,2020
"SHORE",0.805,"F",7,51,8,2020
"SHORE",0.595,"M",4,43,8,2020
"SHORE",0.515,"F",4,47,8,2020
"SHORE",0.52,"F",4,43,8,2020
"SHORE",0.56,"F",4,43,8,2020
"SHORE",0.645,"M",3,47,8,2020
"SHORE",0.68,"F",6,45,8,2020
"SHORE",1.15,"F",10,61,8,2020
"SHORE",0.485,"F",6,44,6,2020
"SHORE",0.56,"F",6,45,6,2020
"SHORE",0.555,"F",6,42,6,2020
"SHORE",0.47,"M",4,42,6,2020
"SHORE",0.505,"M",9,44,6,2020
"SHORE",0.51,"F",4,46,6,2020
"SHORE",0.465,"M",4,44,8,2020
"SHORE",0.64,"F",9,45,8,2020
"SHORE",0.46,"M",4,43,8,2020
"SHORE",0.51,"M",6,44,8,2020
"SHORE",0.745,"F",10,48,8,2020
"SHORE",0.42,"M",6,41,7,2020
"SHORE",0.6,"F",4,45,7,2020
"SHORE",0.43,"M",3,41,7,2020
"SHORE",0.43,"F",4,41,7,2020
"SHORE",0.74,"F",10,50,7,2020
"SHORE",0.45,"M",4,41,7,2020
"SHORE",0.41,"M",3,41,7,2020
"SHORE",0.51,"F",4,43,7,2020
"SHORE",0.44,"F",3,41,7,2020
"SHORE",0.49,"M",4,41,7,2020
"SHORE",0.49,"F",3,44,7,2020
"SHORE",0.58,"F",10,48,7,2020
"SHORE",0.53,"F",4,46,7,2020
"SHORE",0.48,"F",4,44,7,2020
"SHORE",0.39,"F",4,39,7,2020
"SHORE",0.68,"F",6,46,9,2020
"SHORE",1.675,"F",6,62,9,2020
"SHORE",0.82,"M",6,48,9,2020
"SHORE",0.71,"F",6,49,9,2020
"SHORE",0.61,"F",6,45,9,2020
"SHORE",0.595,"F",3,45,9,2020
"SHORE",0.67,"M",3,46,9,2020
"SHORE",0.71,"M",10,48,9,2020
"SHORE",0.675,"M",10,47,9,2020
"SHORE",0.59,"M",6,46,9,2020
"SHORE",0.59,"F",4,44,9,2020
"SHORE",0.61,"M",6,44,9,2020
"SHORE",0.535,"M",4,43,9,2020
"SHORE",0.63,"M",4,47,9,2020
"SHORE",0.56,"M",6,43,9,2020
"SHORE",0.95,"M",7,50,9,2020
"SHORE",0.56,"F",5,45,9,2020
"SHORE",0.49,"F",4,43,9,2020
"SHORE",0.67,"M",10,49,9,2020
"SHORE",0.6,"M",10,45,9,2020
"SHORE",0.64,"M",4,44,9,2020
"SHORE",1.59,"F",10,62,9,2020
"SHORE",0.67,"F",6,44,9,2020
"SHORE",0.51,"F",4,42,9,2020
"SHORE",0.63,"M",6,46,9,2020
"SHORE",0.46,"F",3,42,9,2020
"SHORE",0.595,"M",5,44,7,2020
"SHORE",0.475,"M",3,42,7,2020
"SHORE",0.77,"F",10,49,7,2020
"SHORE",0.71,"M",12,49,7,2020
"SHORE",0.595,"F",4,46,7,2020
"SHORE",0.61,"F",6,45,7,2020
"SHORE",0.865,"F",4,50,7,2020
"SHORE",1.02,"F",6,55,7,2020
"SHORE",0.615,"M",16,47,7,2020
"SHORE",0.56,"M",4,44,7,2020
"SHORE",0.71,"M",6,49,7,2020
"SHORE",0.505,"M",6,44,7,2020
"SHORE",0.59,"M",6,45,7,2020
"SHORE",0.54,"M",6,44,9,2020
"SHORE",0.585,"F",6,43,7,2020
"SHORE",0.66,"M",8,46,7,2020
"SHORE",0.61,"M",10,47,7,2020
"SHORE",0.54,"M",6,45,9,2020
"SHORE",0.7,"M",10,48,9,2020
"SHORE",0.59,"M",10,44,9,2020
"SHORE",0.62,"M",6,45,9,2020
"SHORE",0.59,"F",10,46,9,2020
"SHORE",0.5,"F",4,43,9,2020
"SHORE",0.62,"F",6,45,9,2020
"SHORE",0.63,"M",10,45,9,2020
"SHORE",0.48,"F",6,45,5,2020
"SHORE",0.51,"F",10,47,5,2020
"SHORE",0.46,"M",4,43,5,2020
"SHORE",0.55,"F",6,45,5,2020
"SHORE",0.64,"F",6,51,5,2020
"SHORE",0.45,"F",10,43,5,2020
"SHORE",0.43,"F",4,42,5,2020
"SHORE",0.51,"F",10,44,5,2020
"SHORE",0.35,"F",4,40,5,2020
"SHORE",0.48,"F",6,46,5,2020
"SHORE",0.41,"M",4,41,5,2020
"SHORE",0.765,"F",4,48,7,2020
"SHORE",0.55,"M",6,47,5,2020
"SHORE",0.6,"F",6,49,5,2020
"SHORE",0.355,"F",3,40,7,2020
"SHORE",0.445,"F",6,44,7,2020
"SHORE",0.415,"F",3,41,7,2020
"SHORE",0.56,"M",6,46,7,2020
"SHORE",0.625,"F",10,48,7,2020
"SHORE",0.525,"M",10,46,7,2020
"SHORE",0.75,"M",6,49,7,2020
"SHORE",0.7,"F",10,52,7,2020
"SHORE",0.53,"M",10,43,7,2020
"SHORE",0.715,"M",6,47,7,2020
"SHORE",0.405,"M",4,41,7,2020
"SHORE",0.465,"F",4,44,7,2020
"SHORE",0.46,"M",6,44,7,2020
"SHORE",0.71,"F",4,47,8,2020
"SHORE",1.115,"F",6,54,8,2020
"SHORE",0.61,"F",4,45,8,2020
"SHORE",1.205,"F",8,54,8,2020
"SHORE",0.77,"F",6,48,8,2020
"SHORE",0.66,"F",11,47,8,2020
"SHORE",0.61,"M",4,44,8,2020
"SHORE",0.715,"M",4,47,8,2020
"SHORE",0.685,"M",6,48,8,2020
"SHORE",0.6,"F",4,45,8,2020
"SHORE",0.655,"M",11,45,8,2020
"SHORE",0.475,"M",4,41,8,2020
"SHORE",0.515,"F",6,45,8,2020
"SHORE",0.805,"M",10,50,8,2020
"SHORE",0.49,"F",4,42,8,2020
"SHORE",0.525,"M",10,46,8,2020
"SHORE",0.65,"F",9,47,8,2020
"SHORE",0.565,"M",4,44,8,2020
"SHORE",0.515,"F",6,44,8,2020
"SHORE",0.54,"M",6,44,8,2020
"SHORE",0.645,"F",6,46,8,2020
"SHORE",0.54,"F",4,45,8,2020
"SHORE",0.64,"M",10,48,8,2020
"SHORE",0.57,"F",9,47,8,2020
"SHORE",0.515,"M",4,41,8,2020
"SHORE",0.61,"F",6,48,8,2020
"SHORE",0.51,"M",4,43,8,2020
"SHORE",0.575,"M",10,44,8,2020
"SHORE",0.53,"F",10,45,8,2020
"SHORE",0.48,"M",8,45,6,2020
"SHORE",0.49,"M",4,43,6,2020
"SHORE",0.58,"M",6,45,6,2020
"SHORE",0.47,"F",4,44,6,2020
"SHORE",0.51,"M",4,45,6,2020
"SHORE",0.36,"M",4,40,6,2020
"SHORE",0.47,"F",4,43,6,2020
"SHORE",0.39,"M",4,41,6,2020
"SHORE",0.58,"M",10,47,6,2020
"SHORE",0.44,"M",4,42,6,2020
"SHORE",0.485,"F",6,43,7,2020
"SHORE",0.61,"F",6,45,7,2020
"SHORE",0.47,"M",6,44,7,2020
"SHORE",0.54,"F",4,46,7,2020
"SHORE",0.855,"F",6,51,7,2020
"SHORE",0.52,"M",4,44,7,2020
"SHORE",0.445,"M",4,41,7,2020
"SHORE",0.495,"M",3,42,7,2020
"SHORE",0.46,"M",4,42,7,2020
"SHORE",0.425,"M",3,40,7,2020
"SHORE",0.59,"M",6,44,7,2020
"SHORE",0.52,"M",4,45,7,2020
"SHORE",0.525,"F",3,45,7,2020
"SHORE",0.57,"M",4,45,7,2020
"SHORE",0.59,"F",10,48,7,2020
"SHORE",0.675,"F",10,48,6,2020
"SHORE",0.45,"M",3,42,6,2020
"SHORE",0.375,"M",3,39,6,2020
"SHORE",0.445,"M",4,40,6,2020
"SHORE",0.58,"F",10,46,6,2020
"SHORE",0.475,"F",4,43,6,2020
"SHORE",0.555,"F",6,45,6,2020
"SHORE",0.435,"M",3,39,6,2020
"SHORE",0.505,"M",8,45,6,2020
"SHORE",0.515,"M",6,45,6,2020
"SHORE",0.46,"F",4,43,6,2020
"SHORE",0.51,"M",6,43,6,2020
"SHORE",0.43,"F",3,42,6,2020
"SHORE",0.42,"M",3,41,6,2020
"SHORE",0.58,"F",7,45,7,2020
"SHORE",0.45,"F",4,43,7,2020
"SHORE",0.45,"F",3,42,7,2020
"SHORE",0.59,"M",10,45,7,2020
"SHORE",0.61,"M",4,47,7,2020
"SHORE",0.5,"F",10,44,7,2020
"SHORE",0.61,"M",6,45,7,2020
"SHORE",0.45,"M",4,42,7,2020
"SHORE",0.6,"M",6,45,7,2020
"SHORE",0.53,"F",3,42,7,2020
"SHORE",0.61,"M",6,44,7,2020
"SHORE",0.55,"M",4,44,7,2020
"SHORE",0.44,"M",4,43,7,2020
"SHORE",0.68,"F",6,46,7,2020
"SHORE",0.52,"F",4,44,7,2020
"SHORE",0.5,"M",4,43,7,2020
"SHORE",0.3,"F",2,36,7,2020
"SHORE",0.6,"F",3,45,7,2020
"SHORE",0.55,"F",4,46,5,2020
"SHORE",0.51,"M",4,45,5,2020
"SHORE",0.53,"M",6,43,5,2020
"SHORE",0.49,"F",4,45,5,2020
"SHORE",0.42,"F",4,42,5,2020
"SHORE",0.41,"F",3,41,5,2020
"SHORE",0.59,"F",10,48,5,2020
"SHORE",0.42,"F",4,42,5,2020
"SHORE",0.44,"M",4,43,5,2020
"SHORE",0.49,"F",6,44,5,2020
"SHORE",0.43,"F",4,43,5,2020
"SHORE",0.62,"F",4,46,7,2020
"SHORE",0.52,"M",4,44,5,2020
"SHORE",0.53,"M",10,47,5,2020
"SHORE",0.58,"F",6,43,7,2020
"SHORE",0.54,"M",4,45,7,2020
"SHORE",0.52,"F",4,44,7,2020
"SHORE",0.45,"F",6,41,7,2020
"SHORE",0.505,"M",4,42,7,2020
"SHORE",0.63,"M",6,47,7,2020
"SHORE",0.455,"M",4,42,7,2020
"SHORE",0.505,"M",4,42,7,2020
"SHORE",1.81,"F",13,62,7,2020
"SHORE",0.54,"M",4,43,7,2020
"SHORE",0.605,"F",9,47,7,2020
"SHORE",0.61,"M",6,47,7,2020
"SHORE",0.535,"F",6,44,7,2020
"SHORE",0.444,"F",4,43,5,2020
"SHORE",0.432,"M",6,42,5,2020
"SHORE",0.47,"F",6,44,5,2020
"SHORE",0.446,"M",3,43,5,2020
"SHORE",0.534,"F",4,46,5,2020
"SHORE",0.556,"F",10,48,5,2020
"SHORE",0.448,"M",4,43,5,2020
"SHORE",0.494,"M",6,44,5,2020
"SHORE",0.38,"M",4,43,5,2020
"SHORE",0.396,"F",4,41,5,2020
"SHORE",0.585,"M",6,45,7,2020
"SHORE",0.615,"M",10,46,7,2020
"SHORE",0.515,"M",6,43,7,2020
"SHORE",0.528,"F",10,45,5,2020
"SHORE",0.618,"F",12,49,5,2020
"SHORE",0.46,"M",4,44,5,2020
"SHORE",0.535,"M",6,45,5,2020
"SHORE",0.48,"F",4,45,5,2020
"SHORE",0.376,"M",4,42,5,2020
"SHORE",0.492,"M",5,43,5,2020
"SHORE",0.49,"F",4,42,8,2020
"SHORE",0.935,"F",6,51,8,2020
"SHORE",0.6,"M",4,43,8,2020
"SHORE",0.58,"M",6,44,8,2020
"SHORE",0.615,"M",6,45,8,2020
"SHORE",0.565,"M",3,45,8,2020
"SHORE",0.91,"F",10,50,8,2020
"SHORE",0.705,"F",8,45,8,2020
"SHORE",0.66,"F",10,45,8,2020
"SHORE",0.6,"F",4,45,8,2020
"SHORE",0.57,"M",6,44,8,2020
"SHORE",1.935,"F",9,68,8,2020
"SHORE",0.73,"M",8,47,8,2020
"SHORE",0.58,"F",6,46,8,2020
"SHORE",0.5,"M",4,44,7,2020
"SHORE",0.5,"M",4,42,7,2020
"SHORE",0.495,"M",10,42,7,2020
"SHORE",0.58,"M",6,47,7,2020
"SHORE",0.75,"M",10,52,7,2020
"SHORE",0.505,"F",5,44,7,2020
"SHORE",0.485,"F",6,44,7,2020
"SHORE",0.51,"F",3,43,7,2020
"SHORE",0.65,"F",4,45,8,2020
"SHORE",0.76,"F",4,48,8,2020
"SHORE",0.955,"F",5,52,8,2020
"SHORE",0.585,"M",6,46,8,2020
"SHORE",0.55,"M",10,45,8,2020
"SHORE",0.58,"F",7,46,8,2020
"SHORE",0.925,"F",10,49,8,2020
"SHORE",0.805,"F",13,51,8,2020
"SHORE",1.34,"F",10,57,8,2020
"SHORE",0.47,"M",4,45,8,2020
"SHORE",0.735,"F",10,47,8,2020
"SHORE",0.615,"M",6,47,8,2020
"SHORE",0.52,"F",6,42,8,2020
"SHORE",0.555,"M",4,43,8,2020
"SHORE",0.64,"F",6,46,8,2020
"SHORE",1.2,"F",16,55,8,2020
"SHORE",0.51,"F",4,43,7,2020
"SHORE",0.56,"F",4,44,7,2020
"SHORE",0.58,"F",10,45,7,2020
"SHORE",0.52,"F",4,43,7,2020
"SHORE",0.55,"F",6,37,7,2020
"SHORE",0.66,"F",10,49,7,2020
"SHORE",0.53,"F",6,44,7,2020
"SHORE",0.62,"M",6,45,7,2020
"SHORE",0.53,"F",4,45,7,2020
"SHORE",0.52,"F",4,43,7,2020
"SHORE",0.61,"F",6,47,7,2020
"SHORE",0.5,"M",6,43,7,2020
"SHORE",0.59,"M",4,44,7,2020
"SHORE",0.55,"M",10,44,7,2020
"SHORE",0.56,"U",4,44,7,2020
"SHORE",0.74,"M",6,47,9,2020
"SHORE",0.76,"F",6,51,9,2020
"SHORE",0.79,"F",10,47,9,2020
"SHORE",0.68,"F",10,46,9,2020
"SHORE",0.66,"M",3,45,9,2020
"SHORE",0.49,"F",4,43,7,2020
"SHORE",0.59,"F",6,46,7,2020
"SHORE",0.59,"M",10,47,7,2020
"SHORE",0.46,"M",6,42,6,2020
"SHORE",0.55,"M",6,46,6,2020
"SHORE",0.69,"M",5,49,6,2020
"SHORE",0.46,"M",10,43,6,2020
"SHORE",0.665,"M",10,49,6,2020
"SHORE",0.455,"M",8,44,6,2020
"SHORE",0.485,"F",4,45,6,2020
"SHORE",0.51,"F",6,45,6,2020
"SHORE",1.005,"F",6,56,6,2020
"SHORE",0.505,"M",4,43,6,2020
"SHORE",0.535,"M",6,46,6,2020
"SHORE",0.515,"F",6,43,6,2020
"SHORE",0.59,"F",4,47,6,2020
"SHORE",0.52,"F",4,43,6,2020
"SHORE",0.61,"F",10,50,6,2020
"SHORE",0.64,"F",6,46,9,2020
"SHORE",0.58,"M",6,45,9,2020
"SHORE",0.61,"F",4,47,9,2020
"SHORE",0.66,"M",10,46,9,2020
"SHORE",0.69,"M",4,45,9,2020
"SHORE",0.66,"F",6,48,9,2020
"SHORE",0.59,"M",3,43,9,2020
"SHORE",0.76,"F",10,47,9,2020
"SHORE",0.61,"F",10,49,9,2020
"SHORE",0.575,"M",6,43,7,2020
"SHORE",0.495,"M",4,42,7,2020
"SHORE",0.61,"M",12,47,7,2020
"SHORE",0.88,"F",10,55,7,2020
"SHORE",0.47,"M",6,43,7,2020
"SHORE",0.56,"M",10,45,7,2020
"SHORE",0.565,"F",4,44,7,2020
"SHORE",0.49,"F",4,41,7,2020
"SHORE",0.55,"M",6,45,7,2020
"SHORE",0.65,"F",9,49,7,2020
"SHORE",0.55,"F",6,47,7,2020
"SHORE",1.39,"F",16,58,7,2020
"SHORE",0.51,"M",8,43,7,2020
"SHORE",0.43,"F",4,42,7,2020
"SHORE",0.58,"F",4,45,7,2020
"SHORE",0.57,"M",12,44,7,2020
"SHORE",0.52,"M",6,43,7,2020
"SHORE",0.47,"M",4,43,7,2020
"SHORE",0.58,"M",6,43,8,2020
"SHORE",0.7,"M",6,46,8,2020
"SHORE",0.5,"F",4,44,8,2020
"SHORE",0.565,"M",4,43,8,2020
"SHORE",1.07,"F",11,53,8,2020
"SHORE",0.55,"M",4,42,8,2020
"SHORE",0.485,"M",3,43,8,2020
"SHORE",0.56,"M",4,43,8,2020
"SHORE",0.75,"F",6,47,8,2020
"SHORE",0.465,"M",3,40,8,2020
"SHORE",0.48,"F",4,44,8,2020
"SHORE",0.58,"F",4,43,8,2020
"SHORE",0.875,"F",6,50,8,2020
"SHORE",0.48,"M",3,42,8,2020
"SHORE",0.59,"F",6,45,8,2020
"SHORE",0.65,"M",12,47,10,2020
"SHORE",0.635,"F",6,46,10,2020
"SHORE",0.77,"M",11,48,10,2020
"SHORE",0.635,"M",6,46,10,2020
"SHORE",0.645,"M",10,45,10,2020
"SHORE",0.625,"F",6,46,10,2020
"SHORE",0.585,"F",6,45,10,2020
"SHORE",0.645,"M",6,44,10,2020
"SHORE",0.575,"M",6,45,10,2020
"SHORE",0.575,"M",5,43,10,2020
"SHORE",0.665,"M",6,47,10,2020
"SHORE",0.66,"F",6,45,10,2020
"SHORE",0.7,"F",7,48,10,2020
"SHORE",0.73,"F",6,44,8,2020
"SHORE",0.64,"F",4,45,8,2020
"SHORE",0.56,"F",6,44,8,2020
"SHORE",0.565,"F",6,44,8,2020
"SHORE",0.54,"F",4,43,8,2020
"SHORE",0.64,"M",6,48,8,2020
"SHORE",0.66,"F",6,45,8,2020
"SHORE",0.555,"F",4,43,8,2020
"SHORE",0.545,"F",4,44,8,2020
"SHORE",0.905,"M",8,42,8,2020
"SHORE",0.64,"F",4,43,8,2020
"SHORE",0.56,"M",6,44,8,2020
"SHORE",0.665,"M",6,45,8,2020
"SHORE",0.43,"F",4,43,9,2020
"SHORE",0.56,"F",6,44,9,2020
"SHORE",0.56,"F",9,47,9,2020
"SHORE",0.55,"F",4,44,9,2020
"SHORE",0.48,"M",4,42,9,2020
"SHORE",0.55,"M",6,45,9,2020
"SHORE",0.64,"F",4,46,9,2020
"SHORE",0.55,"F",4,45,9,2020
"SHORE",0.44,"M",6,42,9,2020
"SHORE",0.8,"M",10,49,8,2020
"SHORE",0.54,"F",10,45,8,2020
"SHORE",0.6,"F",4,46,8,2020
"SHORE",0.55,"M",3,42,8,2020
"SHORE",0.5,"M",4,43,8,2020
"SHORE",0.64,"M",10,47,8,2020
"SHORE",0.7,"F",10,49,8,2020
"SHORE",0.6,"F",10,46,8,2020
"SHORE",0.69,"F",6,49,8,2020
"SHORE",0.48,"M",4,42,8,2020
"SHORE",0.57,"M",6,45,8,2020
"SHORE",0.65,"F",4,45,8,2020
