Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
SHORE,0.28122704,F,3,37,6,2011
SHORE,0.28122704,M,3,35,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.2721552,M,3,36,6,2011
SHORE,0.34926584,F,3,39,6,2011
SHORE,0.39008912,F,3,40,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.2721552,F,3,37,6,2011
SHORE,0.28122704,F,3,37,6,2011
SHORE,0.35833768,F,3,41,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.39916096,M,5,45,6,2011
SHORE,0.29937072,F,3,37,6,2011
SHORE,0.35833768,F,3,39,6,2011
SHORE,0.35833768,F,4,40,6,2011
SHORE,0.340194,M,3,40,6,2011
SHORE,0.24040376,M,3,34,6,2011
SHORE,0.32205032,M,3,39,6,2011
SHORE,0.25854744,F,3,36,6,2011
SHORE,0.32205032,F,3,38,6,2011
SHORE,0.28122704,F,3,36,6,2011
SHORE,0.35833768,F,3,40,6,2011
SHORE,0.340194,F,3,40,6,2011
SHORE,0.38101728,M,3,40,6,2011
SHORE,0.39916096,F,3,41,6,2011
SHORE,0.35833768,F,3,40,6,2011
SHORE,0.38101728,F,3,40,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.39916096,F,3,40,6,2011
SHORE,0.25854744,M,3,35,6,2011
SHORE,0.340194,F,3,38,6,2011
SHORE,0.23133192,F,3,34,6,2011
SHORE,0.32205032,M,3,38,6,2011
SHORE,0.28122704,M,3,36,6,2011
SHORE,0.29937072,F,3,38,6,2011
SHORE,0.23133192,M,3,34,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.24040376,F,3,33,6,2011
SHORE,0.29937072,M,3,36,6,2011
SHORE,0.2721552,F,3,35,6,2011
SHORE,0.29937072,F,3,37,6,2011
SHORE,0.34926584,F,3,38,6,2011
SHORE,0.23133192,M,3,34,6,2011
SHORE,0.25854744,F,3,36,6,2011
SHORE,0.29937072,M,3,38,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.30844256,M,3,38,6,2011
SHORE,0.1587572,M,3,32,6,2011
SHORE,0.29029888,F,3,37,6,2011
SHORE,0.29029888,M,3,37,6,2011
SHORE,0.2721552,M,3,37,6,2011
SHORE,0.39008912,F,3,39,6,2011
SHORE,0.32205032,M,3,37,6,2011
SHORE,0.30844256,M,3,39,6,2011
SHORE,0.29937072,M,3,38,6,2011
SHORE,0.33112216,F,3,38,6,2011
SHORE,0.2494756,M,3,35,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.2721552,F,3,36,6,2011
SHORE,0.30844256,M,3,38,6,2011
SHORE,0.29029888,F,3,37,6,2011
SHORE,0.42184056,M,3,41,6,2011
SHORE,0.28122704,M,3,37,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.34926584,M,3,39,6,2011
SHORE,0.39916096,M,3,40,6,2011
SHORE,0.33112216,M,3,39,6,2011
SHORE,0.34926584,M,3,38,6,2011
SHORE,0.25854744,M,3,35,6,2011
SHORE,0.30844256,F,3,38,6,2011
SHORE,0.29029888,F,3,36,6,2011
SHORE,0.32205032,F,3,38,6,2011
SHORE,0.2721552,M,3,37,6,2011
SHORE,0.28122704,F,3,38,6,2011
SHORE,0.24040376,M,3,35,6,2011
SHORE,0.28122704,M,3,38,6,2011
SHORE,0.24040376,F,3,35,6,2011
SHORE,0.28122704,F,3,39,6,2011
SHORE,0.23133192,M,3,34,6,2011
SHORE,0.340194,F,3,39,6,2011
SHORE,0.34926584,F,3,38,6,2011
SHORE,0.340194,F,3,39,6,2011
SHORE,0.340194,F,3,38,6,2011
SHORE,0.34926584,F,3,39,6,2011
SHORE,0.32205032,M,3,38,6,2011
SHORE,0.30844256,M,3,38,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.37194544,F,3,40,6,2011
SHORE,0.28122704,F,3,36,6,2011
SHORE,0.39008912,M,3,40,6,2011
SHORE,0.39008912,M,3,40,6,2011
SHORE,0.30844256,F,3,38,6,2011
SHORE,0.39008912,M,3,41,6,2011
SHORE,0.33112216,F,3,37,6,2011
SHORE,0.340194,F,3,40,6,2011
SHORE,0.2721552,F,3,37,6,2011
SHORE,0.4082328,F,4,40,6,2011
SHORE,0.37194544,M,4,39,6,2011
SHORE,0.29937072,M,3,39,6,2011
SHORE,0.2721552,M,3,36,6,2011
SHORE,0.28122704,M,3,37,6,2011
SHORE,0.34926584,F,3,40,6,2011
SHORE,0.29937072,F,4,38,6,2011
SHORE,0.23133192,F,3,34,6,2011
SHORE,0.29029888,M,3,37,6,2011
SHORE,0.33112216,M,3,38,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.25854744,F,3,36,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.42184056,F,3,41,6,2011
SHORE,0.35833768,F,4,39,6,2011
SHORE,0.45812792,F,5,42,6,2011
SHORE,0.32205032,M,3,38,6,2011
SHORE,0.35833768,F,4,40,6,2011
SHORE,0.35833768,F,3,40,6,2011
SHORE,0.32205032,F,3,38,6,2011
SHORE,0.32205032,M,3,39,6,2011
SHORE,0.340194,M,3,38,6,2011
SHORE,0.32205032,F,3,38,6,2011
SHORE,0.28122704,F,3,36,6,2011
SHORE,0.340194,F,3,39,6,2011
SHORE,0.28122704,M,3,36,6,2011
SHORE,0.24040376,M,3,35,6,2011
SHORE,0.25854744,F,3,36,6,2011
SHORE,0.29937072,M,3,39,6,2011
SHORE,0.25854744,M,3,36,6,2011
SHORE,0.38101728,F,3,39,6,2011
SHORE,0.32205032,F,3,38,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.38101728,M,4,41,6,2011
SHORE,0.53977448,M,5,46,6,2011
SHORE,0.29937072,M,4,37,6,2011
SHORE,0.32205032,M,4,38,6,2011
SHORE,0.32205032,M,3,39,6,2011
SHORE,0.39916096,F,3,41,6,2011
SHORE,0.32205032,F,3,40,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.28122704,F,3,38,6,2011
SHORE,0.29937072,F,3,39,6,2011
SHORE,0.4989512,F,5,45,6,2011
SHORE,0.25854744,M,3,37,6,2011
SHORE,0.25854744,M,3,36,6,2011
SHORE,0.39916096,F,3,41,6,2011
SHORE,0.35833768,M,3,40,6,2011
SHORE,0.35833768,M,3,39,6,2011
SHORE,0.32205032,M,3,38,6,2011
SHORE,0.24040376,F,3,35,6,2011
SHORE,0.19958048,M,3,33,6,2011
SHORE,0.340194,F,4,39,6,2011
SHORE,0.29937072,F,3,38,6,2011
SHORE,0.45812792,F,3,43,6,2011
SHORE,0.25854744,F,3,35,6,2011
SHORE,0.32205032,M,3,36,6,2011
SHORE,0.28122704,M,3,35,6,2011
SHORE,0.29937072,F,3,37,6,2011
SHORE,0.38101728,F,4,40,6,2011
SHORE,0.43998424,M,5,43,6,2011
SHORE,0.340194,F,3,40,6,2011
SHORE,0.45812792,F,3,40,6,2011
SHORE,0.24040376,M,3,35,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.45812792,F,5,43,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.32205032,M,3,38,6,2011
SHORE,0.42184056,F,3,42,6,2011
SHORE,0.25854744,M,3,36,6,2011
SHORE,0.28122704,M,3,36,6,2011
SHORE,0.28122704,F,3,36,6,2011
SHORE,0.340194,F,3,37,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.37194544,F,3,40,6,2011
SHORE,0.30844256,F,3,37,6,2011
SHORE,0.29937072,M,3,38,6,2011
SHORE,0.34926584,M,3,40,6,2011
SHORE,0.33112216,M,3,37,6,2011
SHORE,0.30844256,F,3,37,6,2011
SHORE,0.340194,M,3,39,6,2011
SHORE,0.24040376,M,3,34,6,2011
SHORE,0.2721552,F,3,36,6,2011
SHORE,0.28122704,M,3,36,6,2011
SHORE,0.28122704,M,3,37,6,2011
SHORE,0.30844256,M,3,38,6,2011
SHORE,0.340194,F,3,40,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.29937072,M,3,37,6,2011
SHORE,0.38101728,M,3,39,6,2011
SHORE,0.30844256,F,3,38,6,2011
SHORE,0.340194,M,4,39,6,2011
SHORE,0.29937072,M,3,38,6,2011
SHORE,0.33112216,F,3,39,6,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.34926584,F,3,38,7,2011
SHORE,0.34926584,F,3,40,7,2011
SHORE,0.29937072,M,3,38,7,2011
SHORE,0.2494756,F,3,37,7,2011
SHORE,0.29937072,F,3,37,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.19958048,M,3,33,7,2011
SHORE,0.34926584,F,3,40,7,2011
SHORE,0.29937072,F,3,39,7,2011
SHORE,0.29937072,F,3,37,7,2011
SHORE,0.34926584,F,3,39,7,2011
SHORE,0.2494756,F,3,34,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.2494756,F,3,36,7,2011
SHORE,0.34926584,F,4,39,7,2011
SHORE,0.2494756,F,3,37,7,2011
SHORE,0.34926584,F,3,38,7,2011
SHORE,0.34926584,F,3,39,7,2011
SHORE,0.38101728,F,3,39,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.29029888,F,3,37,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.32205032,F,3,39,7,2011
SHORE,0.39008912,F,4,39,7,2011
SHORE,0.33112216,M,3,39,7,2011
SHORE,0.30844256,M,3,38,7,2011
SHORE,0.32205032,F,3,38,7,2011
SHORE,0.35833768,F,4,40,7,2011
SHORE,0.2721552,F,3,36,7,2011
SHORE,0.340194,F,3,39,7,2011
SHORE,0.29029888,F,3,36,7,2011
SHORE,0.340194,F,3,38,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.33112216,M,3,38,7,2011
SHORE,0.34926584,F,3,39,7,2011
SHORE,0.30844256,F,3,39,7,2011
SHORE,0.38101728,F,3,41,7,2011
SHORE,0.340194,F,3,37,7,2011
SHORE,0.340194,F,3,38,7,2011
SHORE,0.39916096,M,3,40,7,2011
SHORE,0.25854744,F,3,35,7,2011
SHORE,0.340194,M,3,37,7,2011
SHORE,0.25854744,M,3,35,7,2011
SHORE,0.25854744,M,3,36,7,2011
SHORE,0.35833768,F,3,39,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.29937072,M,3,37,7,2011
SHORE,0.32205032,M,3,37,7,2011
SHORE,0.340194,M,4,39,7,2011
SHORE,0.43998424,F,4,40,7,2011
SHORE,0.19958048,M,3,33,7,2011
SHORE,0.24040376,M,3,35,7,2011
SHORE,0.32205032,M,3,37,7,2011
SHORE,0.38101728,F,4,40,7,2011
SHORE,0.35833768,F,3,39,7,2011
SHORE,0.35833768,F,3,40,7,2011
SHORE,0.340194,F,3,39,7,2011
SHORE,0.38101728,M,3,40,7,2011
SHORE,0.29029888,M,3,38,7,2011
SHORE,0.340194,F,3,39,7,2011
SHORE,0.30844256,M,4,38,7,2011
SHORE,0.28122704,M,3,38,7,2011
SHORE,0.30844256,F,3,38,7,2011
SHORE,0.30844256,F,3,37,7,2011
SHORE,0.2721552,M,3,36,7,2011
SHORE,0.29937072,M,3,38,7,2011
SHORE,0.39916096,M,3,40,7,2011
SHORE,0.45812792,M,4,43,7,2011
SHORE,0.28576296,M,3,38,7,2011
SHORE,0.29937072,M,3,39,7,2011
SHORE,0.35833768,F,3,40,7,2011
SHORE,0.340194,M,3,38,7,2011
SHORE,0.38101728,F,3,40,7,2011
SHORE,0.29029888,M,3,38,7,2011
SHORE,0.38101728,M,3,40,7,2011
SHORE,0.4309124,M,4,41,7,2011
SHORE,0.340194,M,3,39,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.29937072,F,3,37,7,2011
SHORE,0.33112216,F,3,37,7,2011
SHORE,0.34926584,M,4,40,7,2011
SHORE,0.39916096,F,5,41,7,2011
SHORE,0.2494756,F,3,37,7,2011
SHORE,0.37194544,F,3,40,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.28122704,F,3,36,7,2011
SHORE,0.340194,F,3,39,7,2011
SHORE,0.25854744,F,3,36,7,2011
SHORE,0.340194,F,3,38,7,2011
SHORE,0.32205032,F,3,39,7,2011
SHORE,0.29937072,M,3,35,7,2011
SHORE,0.29029888,F,3,38,7,2011
SHORE,0.29029888,F,3,36,7,2011
SHORE,0.28122704,F,3,37,7,2011
SHORE,0.33112216,M,3,38,7,2011
SHORE,0.29029888,F,3,38,7,2011
SHORE,0.32205032,F,3,38,7,2011
SHORE,0.29937072,M,3,37,7,2011
SHORE,0.35833768,F,4,40,7,2011
SHORE,0.25854744,F,3,36,7,2011
SHORE,0.28122704,F,3,36,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.30844256,F,3,38,7,2011
SHORE,0.39916096,F,3,41,7,2011
SHORE,0.23133192,M,3,37,7,2011
SHORE,0.32205032,F,3,39,7,2011
SHORE,0.25854744,M,3,38,7,2011
SHORE,0.2721552,M,3,36,7,2011
SHORE,0.34926584,F,3,39,7,2011
SHORE,0.29029888,F,3,38,7,2011
SHORE,0.30844256,F,3,37,7,2011
SHORE,0.29029888,F,3,37,7,2011
SHORE,0.2721552,F,3,39,7,2011
SHORE,0.33112216,F,3,39,7,2011
SHORE,0.25854744,F,3,36,7,2011
SHORE,0.19958048,M,3,34,7,2011
SHORE,0.23133192,M,3,34,7,2011
SHORE,0.29937072,F,3,39,7,2011
SHORE,0.25854744,M,3,35,7,2011
SHORE,0.29937072,M,3,37,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.25854744,M,3,35,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.32205032,M,3,38,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.25854744,F,3,36,7,2011
SHORE,0.28122704,F,3,38,7,2011
SHORE,0.25854744,F,3,36,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.32205032,F,3,38,7,2011
SHORE,0.28122704,F,4,37,7,2011
SHORE,0.32205032,M,3,38,7,2011
SHORE,0.340194,M,3,39,7,2011
SHORE,0.28122704,F,3,38,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.340194,M,3,39,7,2011
SHORE,0.24040376,F,3,35,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.30844256,F,3,38,7,2011
SHORE,0.42184056,F,3,41,7,2011
SHORE,0.29937072,M,3,37,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.30844256,M,3,38,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,0.2494756,M,3,36,7,2011
SHORE,0.29029888,M,3,38,7,2011
SHORE,0.20865232,F,3,34,7,2011
SHORE,0.30844256,F,3,38,7,2011
SHORE,0.2721552,M,3,37,7,2011
SHORE,0.25854744,M,3,35,7,2011
SHORE,0.30844256,F,3,39,7,2011
SHORE,0.25854744,F,3,37,7,2011
SHORE,0.34926584,M,3,40,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.35833768,F,3,38,7,2011
SHORE,0.2721552,M,3,36,7,2011
SHORE,0.24040376,F,3,34,7,2011
SHORE,0.32205032,F,3,39,7,2011
SHORE,0.39008912,F,5,40,7,2011
SHORE,0.29029888,F,3,38,7,2011
SHORE,0.2494756,F,3,35,7,2011
SHORE,0.34926584,M,3,40,7,2011
SHORE,0.20865232,F,3,36,7,2011
SHORE,0.25854744,M,3,37,7,2011
SHORE,0.23133192,F,3,36,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.30844256,M,3,38,7,2011
SHORE,0.34926584,M,3,38,7,2011
SHORE,0.32205032,F,3,40,7,2011
SHORE,0.32205032,F,3,39,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.29029888,F,3,37,7,2011
SHORE,0.25854744,F,3,38,7,2011
SHORE,0.28122704,F,3,35,7,2011
SHORE,0.35833768,F,3,40,7,2011
SHORE,0.1814368,F,3,33,7,2011
SHORE,0.24040376,F,3,38,7,2011
SHORE,0.340194,M,3,39,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.29937072,M,3,39,7,2011
SHORE,0.33112216,F,3,38,7,2011
SHORE,0.340194,F,3,39,7,2011
SHORE,0.25854744,M,3,35,7,2011
SHORE,0.28122704,F,3,37,7,2011
SHORE,0.2721552,F,3,35,7,2011
SHORE,0.32205032,M,3,38,7,2011
SHORE,0.2721552,F,3,37,7,2011
SHORE,0.29029888,M,3,36,7,2011
SHORE,0.28122704,M,3,39,7,2011
SHORE,0.33112216,F,3,39,7,2011
SHORE,0.20865232,M,3,36,7,2011
SHORE,0.39008912,F,3,39,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.2721552,M,3,37,7,2011
SHORE,0.29937072,M,3,37,7,2011
SHORE,0.2721552,M,3,35,7,2011
SHORE,0.33112216,F,3,39,7,2011
SHORE,0.2721552,F,3,35,7,2011
SHORE,0.44905608,M,6,44,7,2011
SHORE,0.19958048,F,3,32,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.33112216,F,3,39,7,2011
SHORE,0.37194544,F,3,38,7,2011
SHORE,0.25854744,M,3,35,7,2011
SHORE,0.2494756,F,3,35,7,2011
SHORE,0.2721552,M,3,36,7,2011
SHORE,0.24040376,M,3,35,7,2011
SHORE,0.29937072,M,3,36,7,2011
SHORE,0.33112216,M,3,39,7,2011
SHORE,0.32205032,F,3,37,7,2011
SHORE,0.29937072,F,3,37,7,2011
SHORE,0.2721552,M,3,36,7,2011
SHORE,0.28122704,M,3,37,7,2011
SHORE,0.29029888,M,3,37,7,2011
SHORE,0.340194,M,3,39,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.22226008,M,3,37,7,2011
SHORE,0.2721552,F,3,38,7,2011
SHORE,0.28122704,F,3,36,7,2011
SHORE,0.14968536,F,3,35,7,2011
SHORE,0.2494756,M,3,36,7,2011
SHORE,0.2494756,F,3,36,7,2011
SHORE,0.30844256,M,3,38,7,2011
SHORE,0.29937072,M,4,39,7,2011
SHORE,0.19958048,F,2,34,7,2011
SHORE,0.22226008,M,3,35,7,2011
SHORE,0.25854744,M,3,36,7,2011
SHORE,0.29937072,M,3,35,7,2011
SHORE,0.24040376,F,3,38,7,2011
SHORE,0.2721552,M,3,37,7,2011
SHORE,0.2721552,F,3,38,7,2011
SHORE,0.340194,F,3,37,7,2011
SHORE,0.2721552,M,3,36,7,2011
SHORE,0.29029888,M,3,38,7,2011
SHORE,0.25854744,F,3,37,7,2011
SHORE,0.2721552,M,3,37,7,2011
SHORE,0.29937072,F,3,38,7,2011
SHORE,1.020582,F,6,53,7,2011
SHORE,0.35833768,M,3,40,7,2011
SHORE,0.38101728,F,3,40,7,2011
SHORE,0.24040376,F,3,34,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.35833768,M,3,39,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.340194,M,4,39,7,2011
SHORE,0.29937072,F,3,36,7,2011
SHORE,1.31995272,F,12,61,7,2011
SHORE,0.28122704,M,3,36,7,2011
SHORE,0.32205032,M,3,38,7,2011
SHORE,0.25854744,F,3,37,7,2011
SHORE,0.25854744,M,3,38,7,2011
SHORE,0.28122704,F,3,37,7,2011
SHORE,0.32205032,M,3,38,7,2011
SHORE,0.340194,M,3,40,7,2011
SHORE,0.340194,F,3,39,7,2011
SHORE,0.25854744,F,3,36,7,2011
SHORE,0.44905608,F,3,42,8,2011
SHORE,0.32205032,F,3,38,8,2011
SHORE,0.82100152,F,12,50,8,2011
SHORE,0.44905608,F,3,41,8,2011
SHORE,0.340194,M,3,38,8,2011
SHORE,0.64863656,F,3,46,8,2011
SHORE,0.50802304,F,5,46,8,2011
SHORE,0.4082328,F,3,39,8,2011
SHORE,0.33112216,M,3,37,8,2011
SHORE,0.340194,M,3,37,8,2011
SHORE,0.35833768,M,3,39,8,2011
SHORE,0.34926584,F,3,39,8,2011
SHORE,0.340194,M,3,39,8,2011
SHORE,0.340194,M,3,38,8,2011
SHORE,0.44905608,F,3,40,8,2011
SHORE,0.4309124,M,3,42,8,2011
SHORE,0.45812792,F,3,42,8,2011
SHORE,0.4082328,M,3,39,8,2011
SHORE,0.5896696,F,5,46,8,2011
SHORE,1.06140528,F,6,55,8,2011
SHORE,0.30844256,F,3,37,8,2011
SHORE,0.340194,M,3,38,8,2011
SHORE,0.340194,M,3,38,8,2011
SHORE,0.28122704,F,3,37,8,2011
SHORE,0.29029888,F,3,36,8,2011
SHORE,0.2494756,F,3,36,8,2011
SHORE,0.24040376,M,3,35,8,2011
SHORE,0.2721552,F,3,38,8,2011
SHORE,0.24040376,M,3,35,8,2011
SHORE,0.30844256,M,3,38,8,2011
SHORE,0.29937072,F,3,38,8,2011
SHORE,0.2494756,M,3,34,8,2011
SHORE,0.23133192,F,3,35,8,2011
SHORE,0.30844256,M,3,39,8,2011
SHORE,0.24040376,M,3,33,8,2011
SHORE,0.28122704,M,3,36,8,2011
SHORE,0.35833768,F,3,39,8,2011
SHORE,0.30844256,F,3,37,8,2011
SHORE,0.29029888,M,3,38,8,2011
SHORE,0.32205032,F,3,38,8,2011
SHORE,0.35833768,M,3,39,9,2011
SHORE,0.37194544,F,3,40,9,2011
SHORE,0.33112216,M,3,38,9,2011
SHORE,0.29937072,M,3,37,9,2011
SHORE,0.29029888,M,3,38,9,2011
SHORE,0.29937072,F,3,35,9,2011
SHORE,0.39916096,M,3,39,9,2011
SHORE,0.38101728,F,3,39,9,2011
SHORE,0.28122704,M,3,34,9,2011
SHORE,0.32205032,M,3,38,9,2011
SHORE,0.29937072,F,3,37,9,2011
SHORE,0.53070264,M,5,43,9,2011
SHORE,0.32205032,F,3,39,9,2011
SHORE,0.50802304,M,4,42,9,2011
SHORE,0.32205032,F,3,38,9,2011
SHORE,0.39008912,F,3,40,9,2011
SHORE,0.34926584,M,3,39,9,2011
SHORE,0.2494756,M,3,36,9,2011
SHORE,0.28122704,F,3,35,9,2011
SHORE,0.2721552,M,3,36,9,2011
SHORE,0.34926584,F,4,39,9,2011
SHORE,0.32205032,M,3,38,9,2011
SHORE,0.62142104,M,6,47,9,2011
SHORE,0.28122704,M,3,36,9,2011
SHORE,0.29029888,M,3,38,9,2011
SHORE,0.30844256,M,3,37,9,2011
SHORE,0.29029888,F,3,37,9,2011
SHORE,0.34926584,F,3,38,9,2011
SHORE,0.39916096,M,3,40,9,2011
SHORE,0.45812792,F,3,42,9,2011
SHORE,0.32205032,M,3,34,9,2011
SHORE,0.30844256,F,3,37,9,2011
SHORE,0.35833768,F,3,39,9,2011
SHORE,0.34926584,M,3,39,9,2011
SHORE,0.20865232,M,3,34,9,2011
SHORE,0.25854744,F,3,37,9,2011
SHORE,0.33112216,M,3,39,9,2011
SHORE,0.35833768,F,3,41,9,2011
SHORE,0.35833768,F,3,40,9,2011
SHORE,0.42184056,F,3,41,9,2011
SHORE,0.32205032,M,3,38,9,2011
SHORE,0.39008912,M,3,42,9,2011
SHORE,0.25854744,F,3,37,9,2011
SHORE,0.23133192,F,3,34,9,2011
SHORE,0.35833768,F,3,40,9,2011
SHORE,0.2494756,F,3,35,9,2011
SHORE,0.30844256,F,3,39,9,2011
SHORE,0.2721552,M,3,36,9,2011
SHORE,0.28122704,F,3,37,9,2011
SHORE,0.22226008,M,3,35,9,2011
SHORE,0.28122704,M,3,37,9,2011
SHORE,0.2494756,M,3,37,9,2011
SHORE,0.2721552,M,3,37,9,2011
SHORE,0.25854744,F,3,35,9,2011
SHORE,0.29937072,M,3,39,9,2011
SHORE,0.2721552,F,3,35,9,2011
SHORE,0.33112216,M,3,38,9,2011
SHORE,0.2721552,F,3,37,9,2011
SHORE,0.25854744,M,3,36,9,2011
SHORE,0.29029888,M,3,37,9,2011
SHORE,0.32205032,M,3,38,8,2011
SHORE,0.48080752,F,5,44,8,2011
SHORE,0.38101728,M,3,40,8,2011
SHORE,1.06140528,F,16,55,8,2011
SHORE,0.680388,F,7,49,8,2011
SHORE,0.87996848,M,9,49,8,2011
SHORE,0.32205032,M,3,36,8,2011
SHORE,0.32205032,M,3,39,8,2011
SHORE,2.10013096,F,12,70,8,2011
SHORE,0.35833768,F,3,39,8,2011
SHORE,0.32205032,M,3,38,8,2011
SHORE,0.55791816,F,7,46,8,2011
SHORE,0.29937072,M,3,38,8,2011
SHORE,0.39916096,F,3,40,8,2011
SHORE,0.38101728,F,3,41,8,2011
SHORE,0.97975872,F,12,55,8,2011
SHORE,0.340194,F,3,37,8,2011
SHORE,1.2020188,F,7,57,8,2011
SHORE,0.42184056,M,3,41,8,2011
SHORE,0.38101728,M,3,39,8,2011
SHORE,0.45812792,F,3,42,8,2011
SHORE,0.39916096,F,3,40,8,2011
SHORE,0.38101728,F,3,40,8,2011
SHORE,0.53977448,M,3,42,8,2011
SHORE,0.32205032,F,3,37,8,2011
SHORE,0.78017824,F,7,53,8,2011
SHORE,0.43998424,F,3,41,8,2011
SHORE,0.35833768,F,3,39,8,2011
SHORE,0.35833768,F,3,40,8,2011
SHORE,0.35833768,F,3,38,8,2011
SHORE,0.340194,M,3,39,8,2011
SHORE,0.32205032,M,3,38,8,2011
SHORE,0.38101728,F,3,40,8,2011
SHORE,0.35833768,M,3,39,8,2011
SHORE,0.28122704,F,3,38,8,2011
SHORE,0.39916096,F,3,41,8,2011
SHORE,0.39916096,M,3,39,8,2011
SHORE,0.35833768,F,3,39,8,2011
SHORE,0.32205032,M,3,38,8,2011
SHORE,0.35833768,F,3,38,8,2011
SHORE,0.38101728,M,3,39,8,2011
SHORE,0.32205032,F,3,38,8,2011
SHORE,0.32205032,M,3,39,8,2011
SHORE,0.11793392,F,1,38,8,2011
SHORE,0.28122704,F,3,38,8,2011
SHORE,0.28122704,F,3,37,8,2011
SHORE,0.340194,M,3,38,8,2011
SHORE,0.25854744,F,3,35,8,2011
SHORE,0.29937072,M,3,38,8,2011
SHORE,0.29937072,F,3,37,8,2011
SHORE,0.32205032,M,3,38,8,2011
SHORE,0.32205032,F,3,38,8,2011
SHORE,0.32205032,M,3,37,8,2011
SHORE,0.32205032,M,3,39,8,2011
SHORE,0.28122704,M,3,37,8,2011
SHORE,0.29937072,F,3,38,8,2011
SHORE,0.25854744,F,3,35,8,2011
SHORE,0.29937072,F,3,37,8,2011
SHORE,0.35833768,M,3,38,8,2011
SHORE,0.35833768,M,3,39,8,2011
SHORE,0.23133192,M,3,35,9,2011
SHORE,0.24040376,F,3,36,9,2011
SHORE,0.29937072,M,3,38,9,2011
SHORE,0.25854744,F,3,38,9,2011
SHORE,0.23133192,M,3,37,9,2011
SHORE,0.30844256,M,3,38,9,2011
SHORE,0.23133192,F,3,34,9,2011
SHORE,0.28122704,F,3,38,9,2011
SHORE,0.29937072,M,3,36,9,2011
SHORE,0.29029888,M,3,37,9,2011
SHORE,0.2721552,F,3,36,9,2011
SHORE,0.28122704,F,3,35,9,2011
SHORE,0.29029888,F,3,35,9,2011
SHORE,0.33112216,M,3,38,9,2011
SHORE,0.22226008,F,3,34,9,2011
SHORE,0.4082328,M,3,41,9,2011
SHORE,0.29029888,M,3,36,9,2011
SHORE,0.2721552,M,3,36,9,2011
SHORE,0.30844256,F,3,37,9,2011
SHORE,0.2721552,F,3,36,9,2011
SHORE,0.29937072,F,3,37,6,2011
SHORE,0.29937072,M,3,39,6,2011
SHORE,0.32205032,M,3,38,6,2011
SHORE,0.29937072,F,3,38,6,2011
