"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"Acoustic U.S.",0.73,"F",9,47,"9","2021"
"Acoustic U.S.",0.734,"F",11,49,"9","2021"
"Acoustic U.S.",0.786,"F",11,49,"9","2021"
"Acoustic U.S.",0.734,"F",11,51,"9","2021"
"Acoustic U.S.",0.534,"M",5,43,"9","2021"
"Acoustic U.S.",0.54,"M",7,43,"9","2021"
"Acoustic U.S.",0.548,"M",4,43,"9","2021"
"Acoustic U.S.",0.566,"M",5,43,"9","2021"
"Acoustic U.S.",0.584,"M",7,43,"9","2021"
"Acoustic U.S.",0.614,"M",5,43,"9","2021"
"Acoustic U.S.",0.568,"M",7,44,"9","2021"
"Acoustic U.S.",0.582,"M",7,44,"9","2021"
"Acoustic U.S.",0.588,"M",7,44,"9","2021"
"Acoustic U.S.",0.592,"M",7,44,"9","2021"
"Acoustic U.S.",0.634,"M",7,44,"9","2021"
"Acoustic U.S.",0.634,"M",7,44,"9","2021"
"Acoustic U.S.",0.648,"M",7,44,"9","2021"
"Acoustic U.S.",0.566,"M",7,45,"9","2021"
"Acoustic U.S.",0.574,"M",7,45,"9","2021"
"Acoustic U.S.",0.58,"M",7,45,"9","2021"
"Acoustic U.S.",0.604,"M",5,45,"9","2021"
"Acoustic U.S.",0.606,"M",7,45,"9","2021"
"Acoustic U.S.",0.624,"M",7,45,"9","2021"
"Acoustic U.S.",0.652,"M",8,45,"9","2021"
"Acoustic U.S.",0.644,"M",8,46,"9","2021"
"Acoustic U.S.",0.666,"M",5,46,"9","2021"
"Acoustic U.S.",0.652,"M",5,47,"9","2021"
"Acoustic U.S.",0.696,"M",5,47,"9","2021"
"Acoustic U.S.",0.692,"M",7,49,"9","2021"
"Acoustic U.S.",0.65,"F",5,43,"9","2021"
"Acoustic U.S.",0.502,"F",3,44,"9","2021"
"Acoustic U.S.",0.584,"F",5,45,"9","2021"
"Acoustic U.S.",0.61,"F",7,46,"9","2021"
"Acoustic U.S.",0.648,"F",4,46,"9","2021"
"Acoustic U.S.",0.688,"F",4,46,"9","2021"
"Acoustic U.S.",0.638,"F",5,47,"9","2021"
"Acoustic U.S.",0.652,"F",11,47,"9","2021"
"Acoustic U.S.",0.682,"F",7,47,"9","2021"
"Acoustic U.S.",0.672,"F",11,48,"9","2021"
"Acoustic U.S.",0.694,"F",5,48,"9","2021"
"Acoustic U.S.",0.746,"F",5,49,"9","2021"
"Acoustic U.S.",0.396,"M",3,39,"9","2021"
"Acoustic U.S.",0.55,"M",7,43,"9","2021"
"Acoustic U.S.",0.516,"M",3,44,"9","2021"
"Acoustic U.S.",0.548,"M",5,44,"9","2021"
"Acoustic U.S.",0.604,"M",5,44,"9","2021"
"Acoustic U.S.",0.622,"M",3,44,"9","2021"
"Acoustic U.S.",0.52,"M",7,45,"9","2021"
"Acoustic U.S.",0.596,"M",10,45,"9","2021"
"Acoustic U.S.",0.644,"M",11,45,"9","2021"
"Acoustic U.S.",0.67,"M",5,45,"9","2021"
"Acoustic U.S.",0.57,"M",5,46,"9","2021"
"Acoustic U.S.",0.596,"M",11,46,"9","2021"
"Acoustic U.S.",0.6,"M",5,46,"9","2021"
"Acoustic U.S.",0.638,"M",5,47,"9","2021"
"Acoustic U.S.",0.644,"M",6,47,"9","2021"
"Acoustic U.S.",0.646,"M",5,47,"9","2021"
"Acoustic U.S.",0.67,"M",5,47,"9","2021"
"Acoustic U.S.",0.69,"M",11,47,"9","2021"
"Acoustic U.S.",0.766,"M",14,47,"9","2021"
"Acoustic U.S.",0.628,"M",10,48,"9","2021"
"Acoustic U.S.",0.532,"F",3,42,"9","2021"
"Acoustic U.S.",0.594,"F",7,44,"9","2021"
"Acoustic U.S.",0.612,"F",7,44,"9","2021"
"Acoustic U.S.",0.488,"F",5,45,"9","2021"
"Acoustic U.S.",0.578,"F",5,45,"9","2021"
"Acoustic U.S.",0.64,"F",5,45,"9","2021"
"Acoustic U.S.",0.556,"F",5,46,"9","2021"
"Acoustic U.S.",0.61,"F",9,46,"9","2021"
"Acoustic U.S.",0.558,"F",5,47,"9","2021"
"Acoustic U.S.",0.646,"F",5,47,"9","2021"
"Acoustic U.S.",0.654,"F",7,47,"9","2021"
"Acoustic U.S.",0.716,"F",5,48,"9","2021"
"Acoustic U.S.",0.738,"F",5,48,"9","2021"
"Acoustic U.S.",0.744,"F",11,48,"9","2021"
"Acoustic U.S.",0.73,"F",4,49,"9","2021"
"Acoustic U.S.",0.744,"F",4,49,"9","2021"
"Acoustic U.S.",0.738,"F",11,51,"9","2021"
"Acoustic U.S.",0.712,"U",7,47,"9","2021"
"Acoustic U.S.",0.568,"M",6,42,"9","2021"
"Acoustic U.S.",0.598,"M",4,43,"9","2021"
"Acoustic U.S.",0.534,"M",7,44,"9","2021"
"Acoustic U.S.",0.548,"M",4,44,"9","2021"
"Acoustic U.S.",0.55,"M",5,44,"9","2021"
"Acoustic U.S.",0.56,"M",11,44,"9","2021"
"Acoustic U.S.",0.582,"M",8,44,"9","2021"
"Acoustic U.S.",0.592,"M",6,44,"9","2021"
"Acoustic U.S.",0.6,"M",5,44,"9","2021"
"Acoustic U.S.",0.566,"M",7,45,"9","2021"
"Acoustic U.S.",0.608,"M",5,45,"9","2021"
"Acoustic U.S.",0.632,"M",7,45,"9","2021"
"Acoustic U.S.",0.58,"M",7,46,"9","2021"
"Acoustic U.S.",0.622,"M",5,46,"9","2021"
"Acoustic U.S.",0.622,"M",7,46,"9","2021"
"Acoustic U.S.",0.644,"M",7,46,"9","2021"
"Acoustic U.S.",0.65,"M",7,46,"9","2021"
"Acoustic U.S.",0.604,"M",11,47,"9","2021"
"Acoustic U.S.",0.63,"M",4,47,"9","2021"
"Acoustic U.S.",0.64,"M",5,47,"9","2021"
"Acoustic U.S.",0.67,"M",11,47,"9","2021"
"Acoustic U.S.",0.67,"M",5,47,"9","2021"
"Acoustic U.S.",0.698,"M",11,47,"9","2021"
"Acoustic U.S.",0.728,"M",5,47,"9","2021"
"Acoustic U.S.",0.688,"M",11,48,"9","2021"
"Acoustic U.S.",0.708,"M",10,49,"9","2021"
"Acoustic U.S.",0.79,"M",7,49,"9","2021"
"Acoustic U.S.",0.564,"F",5,43,"9","2021"
"Acoustic U.S.",0.602,"F",7,45,"9","2021"
"Acoustic U.S.",0.606,"F",5,45,"9","2021"
"Acoustic U.S.",0.662,"F",7,45,"9","2021"
"Acoustic U.S.",0.678,"F",5,45,"9","2021"
"Acoustic U.S.",0.554,"F",5,46,"9","2021"
"Acoustic U.S.",0.71,"F",5,46,"9","2021"
"Acoustic U.S.",0.698,"F",6,48,"9","2021"
"Acoustic U.S.",0.718,"F",7,49,"9","2021"
"Acoustic U.S.",0.796,"F",11,49,"9","2021"
"Acoustic U.S.",0.822,"F",7,49,"9","2021"
"Acoustic U.S.",0.574,"M",5,43,"9","2021"
"Acoustic U.S.",0.664,"M",11,46,"9","2021"
"Acoustic U.S.",0.678,"M",12,47,"9","2021"
"Acoustic U.S.",0.708,"M",11,48,"9","2021"
"Acoustic U.S.",0.65,"M",12,49,"9","2021"
"Acoustic U.S.",0.674,"M",12,49,"9","2021"
"Acoustic U.S.",0.738,"M",11,49,"9","2021"
"Acoustic U.S.",0.668,"F",5,45,"9","2021"
"Acoustic U.S.",0.676,"F",11,48,"9","2021"
"Acoustic U.S.",0.658,"F",11,49,"9","2021"
"Acoustic U.S.",0.496,"M",5,42,"9","2021"
"Acoustic U.S.",0.5,"M",7,42,"9","2021"
"Acoustic U.S.",0.542,"M",4,42,"9","2021"
"Acoustic U.S.",0.598,"M",5,43,"9","2021"
"Acoustic U.S.",0.544,"M",12,44,"9","2021"
"Acoustic U.S.",0.546,"M",4,44,"9","2021"
"Acoustic U.S.",0.548,"M",5,44,"9","2021"
"Acoustic U.S.",0.576,"M",7,44,"9","2021"
"Acoustic U.S.",0.576,"M",6,44,"9","2021"
"Acoustic U.S.",0.588,"M",4,44,"9","2021"
"Acoustic U.S.",0.538,"M",5,45,"9","2021"
"Acoustic U.S.",0.566,"M",7,45,"9","2021"
"Acoustic U.S.",0.574,"M",11,45,"9","2021"
"Acoustic U.S.",0.578,"M",5,45,"9","2021"
"Acoustic U.S.",0.626,"M",7,45,"9","2021"
"Acoustic U.S.",0.63,"M",5,45,"9","2021"
"Acoustic U.S.",0.644,"M",5,45,"9","2021"
"Acoustic U.S.",0.596,"M",4,46,"9","2021"
"Acoustic U.S.",0.644,"M",7,46,"9","2021"
"Acoustic U.S.",0.698,"M",7,46,"9","2021"
"Acoustic U.S.",0.672,"M",8,47,"9","2021"
"Acoustic U.S.",0.706,"M",5,47,"9","2021"
"Acoustic U.S.",0.708,"M",5,47,"9","2021"
"Acoustic U.S.",0.732,"M",9,47,"9","2021"
"Acoustic U.S.",0.68,"M",7,48,"9","2021"
"Acoustic U.S.",0.704,"M",7,48,"9","2021"
"Acoustic U.S.",0.712,"M",5,50,"9","2021"
"Acoustic U.S.",0.496,"F",5,43,"9","2021"
"Acoustic U.S.",0.566,"F",5,43,"9","2021"
"Acoustic U.S.",0.654,"F",5,46,"9","2021"
"Acoustic U.S.",0.7,"F",7,46,"9","2021"
"Acoustic U.S.",0.686,"F",8,47,"9","2021"
"Acoustic U.S.",0.65,"F",7,48,"9","2021"
"Acoustic U.S.",0.686,"F",9,48,"9","2021"
"Acoustic U.S.",0.754,"F",7,48,"9","2021"
"Acoustic U.S.",0.748,"F",14,51,"9","2021"
"Acoustic U.S.",0.782,"F",11,52,"9","2021"
"Acoustic U.S.",0.554,"M",7,43,"9","2021"
"Acoustic U.S.",0.58,"M",7,43,"9","2021"
"Acoustic U.S.",0.628,"M",7,43,"9","2021"
"Acoustic U.S.",0.494,"M",7,44,"9","2021"
"Acoustic U.S.",0.558,"M",7,44,"9","2021"
"Acoustic U.S.",0.56,"M",11,44,"9","2021"
"Acoustic U.S.",0.564,"M",5,44,"9","2021"
"Acoustic U.S.",0.528,"M",7,45,"9","2021"
"Acoustic U.S.",0.556,"M",11,45,"9","2021"
"Acoustic U.S.",0.562,"M",4,45,"9","2021"
"Acoustic U.S.",0.578,"M",4,45,"9","2021"
"Acoustic U.S.",0.614,"M",11,45,"9","2021"
"Acoustic U.S.",0.62,"M",7,45,"9","2021"
"Acoustic U.S.",0.632,"M",4,45,"9","2021"
"Acoustic U.S.",0.618,"M",11,46,"9","2021"
"Acoustic U.S.",0.644,"M",5,46,"9","2021"
"Acoustic U.S.",0.648,"M",7,46,"9","2021"
"Acoustic U.S.",0.648,"M",5,46,"9","2021"
"Acoustic U.S.",0.65,"M",7,46,"9","2021"
"Acoustic U.S.",0.66,"M",11,46,"9","2021"
"Acoustic U.S.",0.674,"M",5,46,"9","2021"
"Acoustic U.S.",0.692,"M",7,47,"9","2021"
"Acoustic U.S.",0.71,"M",11,47,"9","2021"
"Acoustic U.S.",0.634,"M",5,48,"9","2021"
"Acoustic U.S.",0.51,"F",4,42,"9","2021"
"Acoustic U.S.",0.592,"F",5,44,"9","2021"
"Acoustic U.S.",0.632,"F",5,44,"9","2021"
"Acoustic U.S.",0.568,"F",8,45,"9","2021"
"Acoustic U.S.",0.592,"F",7,45,"9","2021"
"Acoustic U.S.",0.61,"F",5,45,"9","2021"
"Acoustic U.S.",0.618,"F",7,45,"9","2021"
"Acoustic U.S.",0.62,"F",5,46,"9","2021"
"Acoustic U.S.",0.652,"F",5,46,"9","2021"
"Acoustic U.S.",0.692,"F",9,48,"9","2021"
"Acoustic U.S.",0.698,"F",5,48,"9","2021"
"Acoustic U.S.",0.708,"F",12,48,"9","2021"
"Acoustic U.S.",0.716,"F",8,48,"9","2021"
"Acoustic U.S.",0.74,"F",11,48,"9","2021"
"Acoustic U.S.",0.744,"F",5,48,"9","2021"
"Acoustic U.S.",0.958,"F",7,52,"9","2021"
"Acoustic U.S.",0.598,"M",6,43,"9","2021"
"Acoustic U.S.",0.676,"M",7,45,"9","2021"
"Acoustic U.S.",0.706,"M",11,45,"9","2021"
"Acoustic U.S.",0.624,"M",5,46,"9","2021"
"Acoustic U.S.",0.648,"M",7,46,"9","2021"
"Acoustic U.S.",0.658,"M",5,46,"9","2021"
"Acoustic U.S.",0.586,"M",11,47,"9","2021"
"Acoustic U.S.",0.636,"M",7,47,"9","2021"
"Acoustic U.S.",0.682,"M",5,47,"9","2021"
"Acoustic U.S.",0.7,"M",6,47,"9","2021"
"Acoustic U.S.",0.72,"M",7,47,"9","2021"
"Acoustic U.S.",0.714,"M",10,48,"9","2021"
"Acoustic U.S.",0.614,"M",9,49,"9","2021"
"Acoustic U.S.",0.726,"M",11,49,"9","2021"
"Acoustic U.S.",0.762,"M",7,49,"9","2021"
"Acoustic U.S.",0.778,"M",7,49,"9","2021"
"Acoustic U.S.",0.06,"F",1,23,"9","2021"
"Acoustic U.S.",0.612,"F",5,46,"9","2021"
"Acoustic U.S.",0.62,"F",4,46,"9","2021"
"Acoustic U.S.",0.662,"F",7,46,"9","2021"
"Acoustic U.S.",0.696,"F",5,46,"9","2021"
"Acoustic U.S.",0.732,"F",5,46,"9","2021"
"Acoustic U.S.",0.764,"F",5,46,"9","2021"
"Acoustic U.S.",0.658,"F",5,47,"9","2021"
"Acoustic U.S.",0.69,"F",6,47,"9","2021"
"Acoustic U.S.",0.714,"F",8,47,"9","2021"
"Acoustic U.S.",0.718,"F",5,47,"9","2021"
"Acoustic U.S.",0.736,"F",4,47,"9","2021"
"Acoustic U.S.",0.75,"F",11,47,"9","2021"
"Acoustic U.S.",0.698,"F",12,48,"9","2021"
"Acoustic U.S.",0.734,"F",11,49,"9","2021"
"Acoustic U.S.",0.77,"F",7,49,"9","2021"
"Acoustic U.S.",0.826,"F",7,49,"9","2021"
"Acoustic U.S.",0.702,"F",5,50,"9","2021"
"Acoustic U.S.",0.768,"F",7,50,"9","2021"
"Acoustic U.S.",0.87,"F",7,50,"9","2021"
"Acoustic U.S.",0.768,"F",6,51,"9","2021"
"Acoustic U.S.",0.464,"M",7,42,"9","2021"
"Acoustic U.S.",0.51,"M",7,42,"9","2021"
"Acoustic U.S.",0.488,"M",7,43,"9","2021"
"Acoustic U.S.",0.496,"M",7,43,"9","2021"
"Acoustic U.S.",0.472,"M",5,44,"9","2021"
"Acoustic U.S.",0.548,"M",5,44,"9","2021"
"Acoustic U.S.",0.556,"M",5,44,"9","2021"
"Acoustic U.S.",0.592,"M",6,44,"9","2021"
"Acoustic U.S.",0.546,"M",5,45,"9","2021"
"Acoustic U.S.",0.558,"M",5,45,"9","2021"
"Acoustic U.S.",0.56,"M",5,45,"9","2021"
"Acoustic U.S.",0.586,"M",5,45,"9","2021"
"Acoustic U.S.",0.634,"M",12,45,"9","2021"
"Acoustic U.S.",0.636,"M",11,45,"9","2021"
"Acoustic U.S.",0.656,"M",11,45,"9","2021"
"Acoustic U.S.",0.63,"M",6,47,"9","2021"
"Acoustic U.S.",0.496,"F",5,42,"9","2021"
"Acoustic U.S.",0.518,"F",8,42,"9","2021"
"Acoustic U.S.",0.548,"F",4,44,"9","2021"
"Acoustic U.S.",0.568,"F",4,44,"9","2021"
"Acoustic U.S.",0.57,"F",7,44,"9","2021"
"Acoustic U.S.",0.53,"F",7,45,"9","2021"
"Acoustic U.S.",0.544,"F",5,45,"9","2021"
"Acoustic U.S.",0.548,"F",4,45,"9","2021"
"Acoustic U.S.",0.554,"F",5,45,"9","2021"
"Acoustic U.S.",0.558,"F",7,45,"9","2021"
"Acoustic U.S.",0.572,"F",5,45,"9","2021"
"Acoustic U.S.",0.58,"F",5,45,"9","2021"
"Acoustic U.S.",0.59,"F",7,46,"9","2021"
"Acoustic U.S.",0.652,"F",7,46,"9","2021"
"Acoustic U.S.",0.684,"F",4,46,"9","2021"
"Acoustic U.S.",0.688,"F",5,46,"9","2021"
"Acoustic U.S.",0.6,"F",4,47,"9","2021"
"Acoustic U.S.",0.61,"F",7,47,"9","2021"
"Acoustic U.S.",0.618,"F",5,47,"9","2021"
"Acoustic U.S.",0.658,"F",4,47,"9","2021"
"Acoustic U.S.",0.668,"F",5,47,"9","2021"
"Acoustic U.S.",0.634,"F",11,49,"9","2021"
"Acoustic U.S.",0.684,"F",11,49,"9","2021"
"Acoustic U.S.",0.71,"F",13,49,"9","2021"
"Acoustic U.S.",0.75,"F",11,49,"9","2021"
"Acoustic U.S.",0.766,"F",8,49,"9","2021"
"Acoustic U.S.",0.53,"M",3,43,"9","2021"
"Acoustic U.S.",0.55,"M",7,44,"9","2021"
"Acoustic U.S.",0.568,"M",6,44,"9","2021"
"Acoustic U.S.",0.552,"M",6,45,"9","2021"
"Acoustic U.S.",0.598,"M",7,45,"9","2021"
"Acoustic U.S.",0.61,"M",11,45,"9","2021"
"Acoustic U.S.",0.638,"M",7,45,"9","2021"
"Acoustic U.S.",0.64,"M",4,45,"9","2021"
"Acoustic U.S.",0.682,"M",12,45,"9","2021"
"Acoustic U.S.",0.608,"M",5,46,"9","2021"
"Acoustic U.S.",0.624,"M",11,46,"9","2021"
"Acoustic U.S.",0.648,"M",7,46,"9","2021"
"Acoustic U.S.",0.656,"M",7,46,"9","2021"
"Acoustic U.S.",0.684,"M",5,46,"9","2021"
"Acoustic U.S.",0.638,"M",11,47,"9","2021"
"Acoustic U.S.",0.726,"M",10,47,"9","2021"
"Acoustic U.S.",0.716,"M",6,50,"9","2021"
"Acoustic U.S.",0.546,"F",6,44,"9","2021"
"Acoustic U.S.",0.592,"F",5,44,"9","2021"
"Acoustic U.S.",0.62,"F",5,44,"9","2021"
"Acoustic U.S.",0.584,"F",7,45,"9","2021"
"Acoustic U.S.",0.596,"F",7,45,"9","2021"
"Acoustic U.S.",0.608,"F",4,45,"9","2021"
"Acoustic U.S.",0.658,"F",7,45,"9","2021"
"Acoustic U.S.",0.644,"F",5,46,"9","2021"
"Acoustic U.S.",0.676,"F",5,46,"9","2021"
"Acoustic U.S.",0.618,"F",7,47,"9","2021"
"Acoustic U.S.",0.668,"F",7,47,"9","2021"
"Acoustic U.S.",0.698,"F",7,47,"9","2021"
"Acoustic U.S.",0.714,"F",4,47,"9","2021"
"Acoustic U.S.",0.71,"F",5,48,"9","2021"
"Acoustic U.S.",0.844,"F",12,50,"9","2021"
"Acoustic U.S.",0.492,"M",4,43,"9","2021"
"Acoustic U.S.",0.576,"M",7,43,"9","2021"
"Acoustic U.S.",0.646,"M",6,43,"9","2021"
"Acoustic U.S.",0.564,"M",6,44,"9","2021"
"Acoustic U.S.",0.578,"M",4,44,"9","2021"
"Acoustic U.S.",0.578,"M",5,44,"9","2021"
"Acoustic U.S.",0.592,"M",5,44,"9","2021"
"Acoustic U.S.",0.55,"M",7,45,"9","2021"
"Acoustic U.S.",0.61,"M",5,45,"9","2021"
"Acoustic U.S.",0.646,"M",5,45,"9","2021"
"Acoustic U.S.",0.604,"M",8,46,"9","2021"
"Acoustic U.S.",0.652,"M",5,46,"9","2021"
"Acoustic U.S.",0.656,"M",7,46,"9","2021"
"Acoustic U.S.",0.594,"M",7,47,"9","2021"
"Acoustic U.S.",0.644,"M",6,47,"9","2021"
"Acoustic U.S.",0.728,"M",9,47,"9","2021"
"Acoustic U.S.",0.758,"M",11,49,"9","2021"
"Acoustic U.S.",0.444,"F",5,41,"9","2021"
"Acoustic U.S.",0.48,"F",5,41,"9","2021"
"Acoustic U.S.",0.61,"F",4,45,"9","2021"
"Acoustic U.S.",0.634,"F",6,45,"9","2021"
"Acoustic U.S.",0.64,"F",4,45,"9","2021"
"Acoustic U.S.",0.602,"F",5,46,"9","2021"
"Acoustic U.S.",0.612,"F",7,46,"9","2021"
"Acoustic U.S.",0.636,"F",5,46,"9","2021"
"Acoustic U.S.",0.684,"F",4,46,"9","2021"
"Acoustic U.S.",0.718,"F",5,46,"9","2021"
"Acoustic U.S.",0.658,"F",4,47,"9","2021"
"Acoustic U.S.",0.66,"F",4,47,"9","2021"
"Acoustic U.S.",0.664,"F",4,47,"9","2021"
"Acoustic U.S.",0.714,"F",5,47,"9","2021"
"Acoustic U.S.",0.72,"F",5,47,"9","2021"
"Acoustic U.S.",0.698,"F",7,48,"9","2021"
"Acoustic U.S.",0.702,"F",5,48,"9","2021"
"Acoustic U.S.",0.706,"F",7,48,"9","2021"
"Acoustic U.S.",0.728,"F",5,48,"9","2021"
"Acoustic U.S.",0.776,"F",7,48,"9","2021"
"Acoustic U.S.",0.704,"F",5,49,"9","2021"
"Acoustic U.S.",0.604,"M",11,45,"9","2021"
"Acoustic U.S.",0.606,"M",11,45,"9","2021"
"Acoustic U.S.",0.62,"M",5,45,"9","2021"
"Acoustic U.S.",0.626,"M",7,45,"9","2021"
"Acoustic U.S.",0.61,"M",7,46,"9","2021"
"Acoustic U.S.",0.748,"M",7,46,"9","2021"
"Acoustic U.S.",0.594,"M",10,47,"9","2021"
"Acoustic U.S.",0.742,"M",11,47,"9","2021"
"Acoustic U.S.",0.592,"M",11,48,"9","2021"
"Acoustic U.S.",0.662,"M",4,48,"9","2021"
"Acoustic U.S.",0.672,"M",7,48,"9","2021"
"Acoustic U.S.",0.676,"M",7,48,"9","2021"
"Acoustic U.S.",0.678,"M",12,48,"9","2021"
"Acoustic U.S.",0.774,"M",11,49,"9","2021"
"Acoustic U.S.",0.728,"M",11,50,"9","2021"
"Acoustic U.S.",0.578,"F",8,46,"9","2021"
"Acoustic U.S.",0.774,"F",6,46,"9","2021"
"Acoustic U.S.",0.67,"F",7,47,"9","2021"
"Acoustic U.S.",0.708,"F",5,47,"9","2021"
"Acoustic U.S.",0.664,"F",7,48,"9","2021"
"Acoustic U.S.",0.712,"F",7,48,"9","2021"
"Acoustic U.S.",0.75,"F",5,48,"9","2021"
"Acoustic U.S.",0.716,"F",9,49,"9","2021"
"Acoustic U.S.",0.582,"M",5,42,"9","2021"
"Acoustic U.S.",0.568,"M",5,44,"9","2021"
"Acoustic U.S.",0.632,"M",5,44,"9","2021"
"Acoustic U.S.",0.57,"M",5,45,"9","2021"
"Acoustic U.S.",0.582,"M",4,45,"9","2021"
"Acoustic U.S.",0.584,"M",5,45,"9","2021"
"Acoustic U.S.",0.596,"M",5,45,"9","2021"
"Acoustic U.S.",0.654,"M",7,45,"9","2021"
"Acoustic U.S.",0.662,"M",5,45,"9","2021"
"Acoustic U.S.",0.674,"M",11,45,"9","2021"
"Acoustic U.S.",0.626,"M",4,46,"9","2021"
"Acoustic U.S.",0.636,"M",9,46,"9","2021"
"Acoustic U.S.",0.642,"M",11,46,"9","2021"
"Acoustic U.S.",0.66,"M",7,46,"9","2021"
"Acoustic U.S.",0.674,"M",5,46,"9","2021"
"Acoustic U.S.",0.7,"M",5,46,"9","2021"
"Acoustic U.S.",0.656,"M",7,48,"9","2021"
"Acoustic U.S.",0.806,"M",5,48,"9","2021"
"Acoustic U.S.",0.792,"M",5,49,"9","2021"
"Acoustic U.S.",0.794,"M",10,49,"9","2021"
"Acoustic U.S.",0.802,"M",12,50,"9","2021"
"Acoustic U.S.",0.914,"M",11,50,"9","2021"
"Acoustic U.S.",0.634,"F",6,44,"9","2021"
"Acoustic U.S.",0.672,"F",5,45,"9","2021"
"Acoustic U.S.",0.656,"F",5,46,"9","2021"
"Acoustic U.S.",0.682,"F",5,46,"9","2021"
"Acoustic U.S.",0.704,"F",7,46,"9","2021"
"Acoustic U.S.",0.634,"F",11,47,"9","2021"
"Acoustic U.S.",0.644,"F",5,47,"9","2021"
"Acoustic U.S.",0.658,"F",4,47,"9","2021"
"Acoustic U.S.",0.672,"F",11,47,"9","2021"
"Acoustic U.S.",0.708,"F",9,47,"9","2021"
"Acoustic U.S.",0.758,"F",11,47,"9","2021"
"Acoustic U.S.",0.666,"F",4,48,"9","2021"
"Acoustic U.S.",0.804,"F",7,50,"9","2021"
"Acoustic U.S.",0.75,"F",11,52,"9","2021"
"Acoustic U.S.",1.028,"F",11,55,"9","2021"
"Acoustic U.S.",0.598,"M",7,44,"9","2021"
"Acoustic U.S.",0.602,"M",5,45,"9","2021"
"Acoustic U.S.",0.624,"M",10,45,"9","2021"
"Acoustic U.S.",0.838,"M",5,51,"9","2021"
"Acoustic U.S.",0.508,"F",7,44,"9","2021"
"Acoustic U.S.",0.614,"F",4,45,"9","2021"
"Acoustic U.S.",0.64,"F",9,45,"9","2021"
"Acoustic U.S.",0.712,"F",11,47,"9","2021"
"Acoustic U.S.",0.75,"F",7,47,"9","2021"
"Acoustic U.S.",0.748,"F",11,48,"9","2021"
"Acoustic U.S.",0.746,"F",4,50,"9","2021"
"Acoustic U.S.",0.894,"F",4,51,"9","2021"
"Acoustic U.S.",0.946,"F",6,51,"9","2021"
"Acoustic U.S.",1.046,"M",5,52,"9","2021"
"Acoustic U.S.",0.672,"M",5,48,"9","2021"
"Acoustic U.S.",0.724,"M",12,51,"9","2021"
"Acoustic U.S.",0.554,"F",4,43,"9","2021"
"Acoustic U.S.",0.524,"F",5,44,"9","2021"
"Acoustic U.S.",0.616,"F",5,46,"9","2021"
"Acoustic U.S.",0.706,"F",6,48,"9","2021"
"Acoustic U.S.",1.228,"F",11,60,"9","2021"
"Acoustic U.S.",0.548,"M",5,42,"9","2021"
"Acoustic U.S.",0.572,"M",4,44,"9","2021"
"Acoustic U.S.",0.572,"M",4,44,"9","2021"
"Acoustic U.S.",0.584,"M",4,44,"9","2021"
"Acoustic U.S.",0.558,"M",4,45,"9","2021"
"Acoustic U.S.",0.574,"M",5,45,"9","2021"
"Acoustic U.S.",0.584,"M",5,45,"9","2021"
"Acoustic U.S.",0.586,"M",12,45,"9","2021"
"Acoustic U.S.",0.642,"M",10,45,"9","2021"
"Acoustic U.S.",0.674,"M",7,45,"9","2021"
"Acoustic U.S.",0.63,"M",5,46,"9","2021"
"Acoustic U.S.",0.628,"M",6,47,"9","2021"
"Acoustic U.S.",0.628,"M",7,47,"9","2021"
"Acoustic U.S.",0.64,"M",7,47,"9","2021"
"Acoustic U.S.",0.672,"M",5,48,"9","2021"
"Acoustic U.S.",0.838,"M",7,48,"9","2021"
"Acoustic U.S.",0.78,"M",5,49,"9","2021"
"Acoustic U.S.",0.558,"F",5,43,"9","2021"
"Acoustic U.S.",0.552,"F",4,45,"9","2021"
"Acoustic U.S.",0.564,"F",3,45,"9","2021"
"Acoustic U.S.",0.576,"F",5,45,"9","2021"
"Acoustic U.S.",0.606,"F",5,46,"9","2021"
"Acoustic U.S.",0.636,"F",4,46,"9","2021"
"Acoustic U.S.",0.662,"F",3,46,"9","2021"
"Acoustic U.S.",0.608,"F",5,47,"9","2021"
"Acoustic U.S.",0.64,"F",5,47,"9","2021"
"Acoustic U.S.",0.654,"F",5,47,"9","2021"
"Acoustic U.S.",0.672,"F",5,47,"9","2021"
"Acoustic U.S.",0.642,"F",5,48,"9","2021"
"Acoustic U.S.",0.67,"F",7,48,"9","2021"
"Acoustic U.S.",0.704,"F",5,48,"9","2021"
"Acoustic U.S.",0.698,"F",5,49,"9","2021"
"Acoustic U.S.",0.714,"F",7,49,"9","2021"
"Acoustic U.S.",0.742,"F",7,50,"9","2021"
"Acoustic U.S.",0.824,"F",8,50,"9","2021"
"Acoustic U.S.",0.508,"M",7,43,"9","2021"
"Acoustic U.S.",0.604,"M",7,45,"9","2021"
"Acoustic U.S.",0.618,"M",11,45,"9","2021"
"Acoustic U.S.",0.626,"M",5,45,"9","2021"
"Acoustic U.S.",0.652,"M",11,46,"9","2021"
"Acoustic U.S.",0.69,"M",11,46,"9","2021"
"Acoustic U.S.",0.834,"M",5,46,"9","2021"
"Acoustic U.S.",0.736,"M",4,47,"9","2021"
"Acoustic U.S.",0.856,"M",8,49,"9","2021"
"Acoustic U.S.",0.82,"M",10,50,"9","2021"
"Acoustic U.S.",0.834,"M",13,50,"9","2021"
"Acoustic U.S.",0.534,"F",5,43,"9","2021"
