Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
Acoustic U.S.,0.546,F,4,44,8,2009
Acoustic U.S.,0.488,F,3,42,8,2009
Acoustic U.S.,0.46,F,4,41,8,2009
Acoustic U.S.,0.426,F,3,40,8,2009
Acoustic U.S.,0.372,F,3,39,8,2009
Acoustic U.S.,0.58,F,5,45,8,2009
Acoustic U.S.,0.31,F,3,36,8,2009
Acoustic U.S.,0.412,F,3,42,8,2009
Acoustic U.S.,0.448,F,4,41,8,2009
Acoustic U.S.,0.388,F,3,40,8,2009
Acoustic U.S.,0.38,F,3,41,8,2009
Acoustic U.S.,0.476,F,4,43,8,2009
Acoustic U.S.,0.454,F,4,42,8,2009
Acoustic U.S.,0.346,F,3,38,8,2009
Acoustic U.S.,0.532,M,4,44,8,2009
Acoustic U.S.,0.484,M,4,42,8,2009
Acoustic U.S.,0.422,M,3,41,8,2009
Acoustic U.S.,0.462,M,4,41,8,2009
Acoustic U.S.,0.372,M,4,40,8,2009
Acoustic U.S.,0.39,M,3,40,8,2009
Acoustic U.S.,0.31,M,3,39,8,2009
Acoustic U.S.,0.442,M,4,41,8,2009
Acoustic U.S.,0.334,M,3,38,8,2009
Acoustic U.S.,0.36,M,3,40,8,2009
Acoustic U.S.,0.404,M,4,40,8,2009
Acoustic U.S.,0.38,M,4,40,8,2009
Acoustic U.S.,0.49,M,4,43,8,2009
Acoustic U.S.,0.52,M,4,44,8,2009
Acoustic U.S.,0.384,M,4,40,8,2009
Acoustic U.S.,0.516,M,4,44,8,2009
Acoustic U.S.,0.418,M,4,41,8,2009
Acoustic U.S.,0.336,M,3,37,8,2009
Acoustic U.S.,0.406,M,3,41,8,2009
Acoustic U.S.,0.388,M,3,40,8,2009
Acoustic U.S.,0.344,M,3,40,8,2009
Acoustic U.S.,0.28,M,3,37,8,2009
Acoustic U.S.,0.406,M,4,40,8,2009
Acoustic U.S.,0.352,M,3,39,8,2009
Acoustic U.S.,0.37,M,3,39,8,2009
Acoustic U.S.,0.448,M,4,41,8,2009
Acoustic U.S.,0.56,F,4,43,8,2009
Acoustic U.S.,0.446,M,4,43,8,2009
Acoustic U.S.,0.472,M,4,43,8,2009
Acoustic U.S.,0.382,M,3,40,8,2009
Acoustic U.S.,0.416,F,3,41,8,2009
Acoustic U.S.,0.762,F,10,51,8,2009
Acoustic U.S.,0.584,F,4,45,8,2009
Acoustic U.S.,0.462,F,4,42,8,2009
Acoustic U.S.,0.38,F,3,40,8,2009
Acoustic U.S.,0.304,M,3,37,8,2009
Acoustic U.S.,0.508,F,4,42,8,2009
Acoustic U.S.,0.458,M,4,41,8,2009
Acoustic U.S.,0.464,F,4,41,8,2009
Acoustic U.S.,0.502,F,4,42,8,2009
Acoustic U.S.,0.49,M,4,41,8,2009
Acoustic U.S.,0.392,M,3,38,8,2009
Acoustic U.S.,0.396,F,4,39,8,2009
Acoustic U.S.,0.552,M,7,46,8,2009
Acoustic U.S.,0.302,M,3,36,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.408,M,3,40,8,2009
Acoustic U.S.,0.426,M,4,41,8,2009
Acoustic U.S.,0.37,M,3,40,8,2009
Acoustic U.S.,0.436,M,4,41,8,2009
Acoustic U.S.,0.552,M,9,49,8,2009
Acoustic U.S.,0.426,M,4,41,8,2009
Acoustic U.S.,0.52,M,4,45,8,2009
Acoustic U.S.,0.278,M,3,36,8,2009
Acoustic U.S.,0.402,F,3,41,8,2009
Acoustic U.S.,0.296,,3,36,8,2009
Acoustic U.S.,0.386,M,4,40,8,2009
Acoustic U.S.,0.362,F,3,39,8,2009
Acoustic U.S.,0.414,M,3,40,8,2009
Acoustic U.S.,0.6,F,6,47,8,2009
Acoustic U.S.,0.418,M,4,41,8,2009
Acoustic U.S.,0.358,M,3,39,8,2009
Acoustic U.S.,0.368,M,3,38,8,2009
Acoustic U.S.,0.586,M,6,46,8,2009
Acoustic U.S.,0.46,F,4,43,8,2009
Acoustic U.S.,0.46,F,4,41,8,2009
Acoustic U.S.,0.53,M,4,43,8,2009
Acoustic U.S.,0.326,F,3,37,8,2009
Acoustic U.S.,0.438,F,4,43,8,2009
Acoustic U.S.,0.482,M,4,43,8,2009
Acoustic U.S.,0.586,F,4,45,8,2009
Acoustic U.S.,0.236,F,2,34,8,2009
Acoustic U.S.,0.314,M,3,38,8,2009
Acoustic U.S.,0.21,F,2,33,8,2009
Acoustic U.S.,0.322,M,3,38,8,2009
Acoustic U.S.,0.282,F,3,37,8,2009
Acoustic U.S.,0.314,M,3,38,8,2009
Acoustic U.S.,0.406,F,3,41,8,2009
Acoustic U.S.,0.06,M,1,22,8,2009
Acoustic U.S.,0.372,M,3,39,8,2009
Acoustic U.S.,0.08,F,1,23,8,2009
Acoustic U.S.,0.066,F,1,22,8,2009
Acoustic U.S.,0.286,M,3,35,8,2009
Acoustic U.S.,0.374,M,3,39,8,2009
Acoustic U.S.,0.06,M,1,22,8,2009
Acoustic U.S.,0.314,M,3,37,8,2009
Acoustic U.S.,0.252,F,3,36,8,2009
Acoustic U.S.,0.35,M,3,38,8,2009
Acoustic U.S.,0.06,F,1,22,8,2009
Acoustic U.S.,0.616,M,6,47,8,2009
Acoustic U.S.,0.336,M,3,38,8,2009
Acoustic U.S.,0.102,M,1,25,8,2009
Acoustic U.S.,0.072,F,1,23,8,2009
Acoustic U.S.,0.284,M,3,36,8,2009
Acoustic U.S.,0.056,M,1,22,8,2009
Acoustic U.S.,0.086,F,1,26,8,2009
Acoustic U.S.,0.076,M,1,25,8,2009
Acoustic U.S.,0.058,M,1,22,8,2009
Acoustic U.S.,0.056,F,1,22,8,2009
Acoustic U.S.,0.08,F,1,23,8,2009
Acoustic U.S.,0.058,M,1,22,8,2009
Acoustic U.S.,0.378,F,3,39,8,2009
Acoustic U.S.,0.056,M,1,21,8,2009
Acoustic U.S.,0.056,F,1,22,8,2009
Acoustic U.S.,0.066,M,1,22,8,2009
Acoustic U.S.,0.058,F,1,22,8,2009
Acoustic U.S.,0.098,F,1,26,8,2009
Acoustic U.S.,0.054,M,1,21,8,2009
Acoustic U.S.,0.108,M,1,26,8,2009
Acoustic U.S.,0.062,F,1,22,8,2009
Acoustic U.S.,0.072,M,1,24,8,2009
Acoustic U.S.,0.07,M,1,22,8,2009
Acoustic U.S.,0.066,M,1,22,8,2009
Acoustic U.S.,0.064,M,1,22,8,2009
Acoustic U.S.,0.062,F,1,22,8,2009
Acoustic U.S.,0.084,F,1,24,8,2009
Acoustic U.S.,0.07,M,1,23,8,2009
Acoustic U.S.,0.094,F,1,24,8,2009
Acoustic U.S.,0.096,F,1,25,8,2009
Acoustic U.S.,0.088,M,1,24,8,2009
Acoustic U.S.,0.082,M,1,24,8,2009
Acoustic U.S.,0.384,M,3,39,8,2009
Acoustic U.S.,0.062,M,1,22,8,2009
Acoustic U.S.,0.054,M,1,21,8,2009
Acoustic U.S.,0.064,M,1,22,8,2009
Acoustic U.S.,0.05,M,1,20,8,2009
Acoustic U.S.,0.066,F,1,22,8,2009
Acoustic U.S.,0.076,F,1,23,8,2009
Acoustic U.S.,0.092,M,1,24,8,2009
Acoustic U.S.,0.058,M,1,21,8,2009
Acoustic U.S.,0.056,F,1,23,8,2009
Acoustic U.S.,0.078,F,1,23,8,2009
Acoustic U.S.,0.348,F,3,39,8,2009
Acoustic U.S.,0.33,M,3,37,8,2009
Acoustic U.S.,0.412,M,3,40,8,2009
Acoustic U.S.,0.732,F,10,50,8,2009
Acoustic U.S.,0.406,F,4,40,8,2009
Acoustic U.S.,0.568,M,5,44,8,2009
Acoustic U.S.,0.428,M,4,40,8,2009
Acoustic U.S.,0.402,M,3,43,8,2009
Acoustic U.S.,0.356,F,3,38,8,2009
Acoustic U.S.,0.536,F,4,44,8,2009
Acoustic U.S.,0.496,F,4,41,8,2009
Acoustic U.S.,0.306,M,3,38,8,2009
Acoustic U.S.,0.612,F,4,45,8,2009
Acoustic U.S.,0.458,F,4,41,8,2009
Acoustic U.S.,0.556,F,4,43,8,2009
Acoustic U.S.,0.43,M,4,41,8,2009
Acoustic U.S.,0.544,F,4,46,8,2009
Acoustic U.S.,0.508,F,4,42,8,2009
Acoustic U.S.,0.5,F,4,43,8,2009
Acoustic U.S.,0.318,F,3,37,8,2009
Acoustic U.S.,0.466,M,4,44,8,2009
Acoustic U.S.,0.36,M,3,39,8,2009
Acoustic U.S.,0.312,M,3,36,8,2009
Acoustic U.S.,0.366,M,3,39,8,2009
Acoustic U.S.,0.266,M,2,36,8,2009
Acoustic U.S.,0.316,M,3,39,8,2009
Acoustic U.S.,0.346,M,3,38,8,2009
Acoustic U.S.,0.362,M,4,39,8,2009
Acoustic U.S.,0.406,F,3,40,8,2009
Acoustic U.S.,0.494,M,4,43,8,2009
Acoustic U.S.,0.328,M,3,37,8,2009
Acoustic U.S.,0.32,F,3,36,8,2009
Acoustic U.S.,0.472,F,4,42,8,2009
Acoustic U.S.,0.526,F,4,44,8,2009
Acoustic U.S.,0.39,M,3,40,8,2009
Acoustic U.S.,0.44,F,4,42,8,2009
Acoustic U.S.,0.322,M,3,37,8,2009
Acoustic U.S.,0.326,M,3,38,8,2009
Acoustic U.S.,0.382,M,3,40,8,2009
Acoustic U.S.,0.398,F,3,39,8,2009
Acoustic U.S.,0.332,F,3,38,8,2009
Acoustic U.S.,0.406,M,3,41,8,2009
Acoustic U.S.,0.376,M,4,39,8,2009
Acoustic U.S.,0.338,M,4,40,8,2009
Acoustic U.S.,0.53,M,4,43,8,2009
Acoustic U.S.,0.5,F,4,41,8,2009
Acoustic U.S.,0.43,M,4,41,8,2009
Acoustic U.S.,0.376,M,3,40,8,2009
Acoustic U.S.,0.37,M,3,38,8,2009
Acoustic U.S.,0.48,F,4,42,8,2009
Acoustic U.S.,0.286,F,3,37,8,2009
Acoustic U.S.,0.4,M,4,41,8,2009
Acoustic U.S.,0.292,M,3,37,8,2009
Acoustic U.S.,0.368,M,3,39,8,2009
Acoustic U.S.,0.476,M,4,43,8,2009
Acoustic U.S.,0.35,M,3,37,8,2009
Acoustic U.S.,0.578,F,4,44,8,2009
Acoustic U.S.,0.354,M,3,39,8,2009
Acoustic U.S.,0.44,M,3,42,8,2009
Acoustic U.S.,0.334,F,3,37,8,2009
Acoustic U.S.,0.416,M,3,41,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.408,F,3,41,8,2009
Acoustic U.S.,0.368,M,3,39,8,2009
Acoustic U.S.,0.426,M,4,41,8,2009
Acoustic U.S.,0.368,M,3,39,8,2009
Acoustic U.S.,0.388,F,3,40,8,2009
Acoustic U.S.,0.38,F,3,39,8,2009
Acoustic U.S.,0.38,F,3,39,8,2009
Acoustic U.S.,0.222,F,2,32,8,2009
Acoustic U.S.,0.29,M,3,37,8,2009
Acoustic U.S.,0.308,F,3,37,8,2009
Acoustic U.S.,0.38,F,3,40,8,2009
Acoustic U.S.,0.416,F,3,41,8,2009
Acoustic U.S.,0.37,M,3,38,8,2009
Acoustic U.S.,0.182,F,3,32,8,2009
Acoustic U.S.,0.364,F,3,39,8,2009
Acoustic U.S.,0.476,F,3,40,8,2009
Acoustic U.S.,0.186,F,3,31,8,2009
Acoustic U.S.,0.292,F,3,37,8,2009
Acoustic U.S.,0.08,M,1,24,8,2009
Acoustic U.S.,0.056,F,1,22,8,2009
Acoustic U.S.,0.034,F,1,18,8,2009
Acoustic U.S.,0.11,F,1,27,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.082,F,1,24,8,2009
Acoustic U.S.,0.072,F,1,23,8,2009
Acoustic U.S.,0.066,F,1,23,8,2009
Acoustic U.S.,0.12,M,1,27,8,2009
Acoustic U.S.,0.078,F,1,24,8,2009
Acoustic U.S.,0.312,M,3,37,8,2009
Acoustic U.S.,0.394,M,3,39,8,2009
Acoustic U.S.,0.072,F,1,23,8,2009
Acoustic U.S.,0.552,F,4,43,8,2009
Acoustic U.S.,0.37,M,3,39,8,2009
Acoustic U.S.,0.074,F,1,24,8,2009
Acoustic U.S.,0.328,F,3,38,8,2009
Acoustic U.S.,0.146,M,1,28,8,2009
Acoustic U.S.,0.376,M,3,39,8,2009
Acoustic U.S.,0.432,F,3,39,8,2009
Acoustic U.S.,0.4,M,3,41,8,2009
Acoustic U.S.,0.056,M,1,21,8,2009
Acoustic U.S.,0.108,M,1,26,8,2009
Acoustic U.S.,0.084,F,1,24,8,2009
Acoustic U.S.,0.068,M,1,23,8,2009
Acoustic U.S.,0.062,F,1,21,8,2009
Acoustic U.S.,0.318,M,3,37,8,2009
Acoustic U.S.,0.084,F,1,24,8,2009
Acoustic U.S.,0.094,F,1,24,8,2009
Acoustic U.S.,0.104,M,1,26,8,2009
Acoustic U.S.,0.082,M,1,24,8,2009
Acoustic U.S.,0.044,F,1,20,8,2009
Acoustic U.S.,0.108,F,1,27,8,2009
Acoustic U.S.,0.064,F,1,22,8,2009
Acoustic U.S.,0.07,F,1,23,8,2009
Acoustic U.S.,0.066,F,1,22,8,2009
Acoustic U.S.,0.056,F,1,21,8,2009
Acoustic U.S.,0.068,F,1,23,8,2009
Acoustic U.S.,0.054,F,1,21,8,2009
Acoustic U.S.,0.09,M,1,24,8,2009
Acoustic U.S.,0.056,M,1,21,8,2009
Acoustic U.S.,0.08,M,1,24,8,2009
Acoustic U.S.,0.076,M,1,24,8,2009
Acoustic U.S.,0.09,M,1,25,8,2009
Acoustic U.S.,0.06,M,1,21,8,2009
Acoustic U.S.,0.076,F,1,23,8,2009
Acoustic U.S.,0.078,M,1,24,8,2009
Acoustic U.S.,0.056,,1,21,8,2009
Acoustic U.S.,0.064,M,1,23,8,2009
Acoustic U.S.,0.058,M,1,22,8,2009
Acoustic U.S.,0.072,M,1,23,8,2009
Acoustic U.S.,0.066,M,1,23,8,2009
Acoustic U.S.,0.096,M,1,25,8,2009
Acoustic U.S.,0.092,M,1,25,8,2009
Acoustic U.S.,0.064,M,1,23,8,2009
Acoustic U.S.,0.062,M,1,22,8,2009
Acoustic U.S.,0.06,M,1,22,8,2009
Acoustic U.S.,0.07,M,1,23,8,2009
Acoustic U.S.,0.074,M,1,23,8,2009
Acoustic U.S.,0.074,M,1,24,8,2009
Acoustic U.S.,0.098,M,1,25,8,2009
Acoustic U.S.,0.068,M,1,23,8,2009
Acoustic U.S.,0.042,M,1,20,8,2009
Acoustic U.S.,0.08,M,1,24,8,2009
Acoustic U.S.,0.05,M,1,21,8,2009
Acoustic U.S.,0.064,M,1,22,8,2009
Acoustic U.S.,0.054,M,1,21,8,2009
Acoustic U.S.,0.054,M,1,20,8,2009
Acoustic U.S.,0.064,M,1,22,8,2009
Acoustic U.S.,0.086,F,1,24,8,2009
Acoustic U.S.,0.062,F,1,23,8,2009
Acoustic U.S.,0.102,F,1,25,8,2009
Acoustic U.S.,0.068,F,1,22,8,2009
Acoustic U.S.,0.088,F,1,25,8,2009
Acoustic U.S.,0.078,F,1,24,8,2009
Acoustic U.S.,0.064,F,1,22,8,2009
Acoustic U.S.,0.072,F,1,23,8,2009
Acoustic U.S.,0.066,F,1,21,8,2009
Acoustic U.S.,0.06,F,1,22,8,2009
Acoustic U.S.,0.058,F,1,21,8,2009
Acoustic U.S.,0.08,F,1,23,8,2009
Acoustic U.S.,0.312,M,3,37,8,2009
Acoustic U.S.,0.482,F,4,43,8,2009
Acoustic U.S.,0.592,M,5,46,8,2009
Acoustic U.S.,0.508,M,4,45,8,2009
Acoustic U.S.,0.396,M,4,41,8,2009
Acoustic U.S.,0.292,M,3,36,8,2009
Acoustic U.S.,0.528,F,4,44,8,2009
Acoustic U.S.,0.632,M,5,47,8,2009
Acoustic U.S.,0.51,F,4,45,8,2009
Acoustic U.S.,0.384,F,3,41,8,2009
Acoustic U.S.,0.488,F,3,42,8,2009
Acoustic U.S.,0.458,M,4,41,8,2009
Acoustic U.S.,0.432,M,4,42,8,2009
Acoustic U.S.,0.326,M,3,39,8,2009
Acoustic U.S.,0.57,M,5,44,8,2009
Acoustic U.S.,0.75,M,6,49,8,2009
Acoustic U.S.,0.494,M,4,43,8,2009
Acoustic U.S.,0.544,F,4,44,8,2009
Acoustic U.S.,0.372,F,3,40,8,2009
Acoustic U.S.,0.482,M,6,43,8,2009
Acoustic U.S.,0.508,M,4,43,8,2009
Acoustic U.S.,0.614,M,6,45,8,2009
Acoustic U.S.,0.448,M,4,40,8,2009
Acoustic U.S.,0.548,M,4,44,8,2009
Acoustic U.S.,0.3,M,3,37,8,2009
Acoustic U.S.,0.618,M,5,47,8,2009
Acoustic U.S.,0.57,M,4,44,8,2009
Acoustic U.S.,0.404,M,3,40,8,2009
Acoustic U.S.,0.654,F,9,48,8,2009
Acoustic U.S.,0.59,M,6,47,8,2009
Acoustic U.S.,0.464,M,4,41,8,2009
Acoustic U.S.,0.318,M,3,38,8,2009
Acoustic U.S.,0.408,M,4,41,8,2009
Acoustic U.S.,0.328,M,3,37,8,2009
Acoustic U.S.,0.526,M,4,44,8,2009
Acoustic U.S.,0.392,F,3,39,8,2009
Acoustic U.S.,0.3,F,3,36,8,2009
Acoustic U.S.,0.322,M,3,38,8,2009
Acoustic U.S.,0.524,M,4,45,8,2009
Acoustic U.S.,0.55,F,4,44,8,2009
Acoustic U.S.,0.354,M,3,39,8,2009
Acoustic U.S.,0.546,M,4,44,8,2009
Acoustic U.S.,0.376,F,3,41,8,2009
Acoustic U.S.,0.28,F,3,36,8,2009
Acoustic U.S.,0.312,M,3,37,8,2009
Acoustic U.S.,0.48,M,10,44,8,2009
Acoustic U.S.,0.374,M,3,39,8,2009
Acoustic U.S.,0.402,M,3,41,8,2009
Acoustic U.S.,0.572,M,4,42,8,2009
Acoustic U.S.,0.41,F,4,41,8,2009
Acoustic U.S.,0.416,M,4,41,8,2009
Acoustic U.S.,0.506,M,4,43,8,2009
Acoustic U.S.,0.33,M,3,37,8,2009
Acoustic U.S.,0.506,M,4,43,8,2009
Acoustic U.S.,0.514,F,4,43,8,2009
Acoustic U.S.,0.334,M,3,38,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.56,F,5,46,8,2009
Acoustic U.S.,0.432,M,4,42,8,2009
Acoustic U.S.,0.294,M,3,36,8,2009
Acoustic U.S.,0.394,F,3,39,8,2009
Acoustic U.S.,0.442,M,4,41,8,2009
Acoustic U.S.,0.318,M,3,36,8,2009
Acoustic U.S.,0.566,F,4,44,8,2009
Acoustic U.S.,0.088,F,1,24,8,2009
Acoustic U.S.,0.106,F,1,26,8,2009
Acoustic U.S.,0.088,M,1,24,8,2009
Acoustic U.S.,0.072,M,1,22,8,2009
Acoustic U.S.,0.094,M,1,25,8,2009
Acoustic U.S.,0.068,F,1,23,8,2009
Acoustic U.S.,0.072,F,1,22,8,2009
Acoustic U.S.,0.076,F,1,23,8,2009
Acoustic U.S.,0.034,F,1,18,8,2009
Acoustic U.S.,0.052,M,1,21,8,2009
Acoustic U.S.,0.05,M,1,21,8,2009
Acoustic U.S.,0.058,M,1,21,8,2009
Acoustic U.S.,0.074,F,1,22,8,2009
Acoustic U.S.,0.052,F,1,20,8,2009
Acoustic U.S.,0.064,F,1,22,8,2009
Acoustic U.S.,0.086,M,1,24,8,2009
Acoustic U.S.,0.064,M,1,22,8,2009
Acoustic U.S.,0.034,M,1,19,8,2009
Acoustic U.S.,0.066,M,1,23,8,2009
Acoustic U.S.,0.06,M,1,21,8,2009
Acoustic U.S.,0.062,M,1,22,8,2009
Acoustic U.S.,0.052,M,1,20,8,2009
Acoustic U.S.,0.07,M,1,22,8,2009
Acoustic U.S.,0.082,M,1,24,8,2009
Acoustic U.S.,0.084,M,1,24,8,2009
Acoustic U.S.,0.306,M,3,38,8,2009
Acoustic U.S.,0.436,M,4,42,8,2009
Acoustic U.S.,0.482,F,4,42,8,2009
Acoustic U.S.,0.39,F,3,42,8,2009
Acoustic U.S.,0.452,M,4,42,8,2009
Acoustic U.S.,0.6,F,4,45,8,2009
Acoustic U.S.,0.41,M,4,41,8,2009
Acoustic U.S.,0.48,M,4,42,8,2009
Acoustic U.S.,0.428,F,3,41,8,2009
Acoustic U.S.,0.498,M,4,43,8,2009
Acoustic U.S.,0.412,F,4,41,8,2009
Acoustic U.S.,0.506,F,4,44,8,2009
Acoustic U.S.,0.304,M,3,38,8,2009
Acoustic U.S.,0.678,M,6,50,8,2009
Acoustic U.S.,0.46,M,4,43,8,2009
Acoustic U.S.,0.484,M,4,42,8,2009
Acoustic U.S.,0.438,M,4,41,8,2009
Acoustic U.S.,0.662,M,6,46,8,2009
Acoustic U.S.,0.32,M,3,38,8,2009
Acoustic U.S.,0.552,M,11,47,8,2009
Acoustic U.S.,0.49,M,4,42,8,2009
Acoustic U.S.,0.376,M,3,40,8,2009
Acoustic U.S.,0.538,F,4,42,8,2009
Acoustic U.S.,0.494,M,4,44,8,2009
Acoustic U.S.,0.442,M,4,41,8,2009
Acoustic U.S.,0.592,F,4,45,8,2009
Acoustic U.S.,0.41,M,4,41,8,2009
Acoustic U.S.,0.398,F,4,41,8,2009
Acoustic U.S.,0.356,M,3,40,8,2009
Acoustic U.S.,0.262,M,3,36,8,2009
Acoustic U.S.,0.554,F,4,44,8,2009
Acoustic U.S.,0.372,M,3,40,8,2009
Acoustic U.S.,0.25,M,3,35,8,2009
Acoustic U.S.,0.442,F,4,42,8,2009
Acoustic U.S.,0.532,F,6,46,8,2009
Acoustic U.S.,0.32,M,3,38,8,2009
Acoustic U.S.,0.41,F,4,40,8,2009
Acoustic U.S.,0.392,M,4,40,8,2009
Acoustic U.S.,0.336,M,3,39,8,2009
Acoustic U.S.,0.372,M,3,40,8,2009
Acoustic U.S.,0.32,M,3,38,8,2009
Acoustic U.S.,0.324,F,3,38,8,2009
Acoustic U.S.,0.326,F,3,39,8,2009
Acoustic U.S.,0.324,F,3,38,8,2009
Acoustic U.S.,0.342,M,3,39,8,2009
Acoustic U.S.,0.394,F,4,41,8,2009
Acoustic U.S.,0.432,M,4,41,8,2009
Acoustic U.S.,0.494,M,4,42,8,2009
Acoustic U.S.,0.316,M,3,38,8,2009
Acoustic U.S.,0.05,M,1,22,8,2009
Acoustic U.S.,0.076,M,1,23,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.342,M,3,39,8,2009
Acoustic U.S.,0.278,M,3,35,8,2009
Acoustic U.S.,0.4,M,3,40,8,2009
Acoustic U.S.,0.29,M,3,34,8,2009
Acoustic U.S.,0.328,M,3,39,8,2009
Acoustic U.S.,0.398,F,3,40,8,2009
Acoustic U.S.,0.34,F,3,40,8,2009
Acoustic U.S.,0.314,M,3,37,8,2009
Acoustic U.S.,0.462,M,4,41,8,2009
Acoustic U.S.,0.548,M,4,43,8,2009
Acoustic U.S.,0.368,M,3,39,8,2009
Acoustic U.S.,0.622,M,6,45,8,2009
Acoustic U.S.,0.394,M,3,41,8,2009
Acoustic U.S.,0.544,F,4,45,8,2009
Acoustic U.S.,0.53,F,4,43,8,2009
Acoustic U.S.,0.046,M,1,20,8,2009
Acoustic U.S.,0.328,M,3,38,8,2009
Acoustic U.S.,0.436,F,4,39,8,2009
Acoustic U.S.,0.592,F,6,46,8,2009
Acoustic U.S.,0.472,M,4,41,8,2009
Acoustic U.S.,0.428,M,4,40,8,2009
Acoustic U.S.,0.37,M,3,40,8,2009
Acoustic U.S.,0.366,M,4,39,8,2009
Acoustic U.S.,0.266,M,3,36,8,2009
Acoustic U.S.,0.384,F,3,38,8,2009
Acoustic U.S.,0.32,F,3,38,8,2009
Acoustic U.S.,0.392,M,3,40,8,2009
Acoustic U.S.,0.3,M,3,39,8,2009
Acoustic U.S.,0.608,M,8,45,8,2009
Acoustic U.S.,0.35,F,3,36,8,2009
Acoustic U.S.,0.428,M,4,40,8,2009
Acoustic U.S.,0.374,F,3,40,8,2009
Acoustic U.S.,0.706,F,9,44,8,2009
Acoustic U.S.,0.43,M,4,41,8,2009
Acoustic U.S.,0.33,M,3,38,8,2009
Acoustic U.S.,0.28,F,3,36,8,2009
Acoustic U.S.,0.39,F,3,38,8,2009
Acoustic U.S.,0.308,M,3,38,8,2009
Acoustic U.S.,0.536,M,6,45,8,2009
Acoustic U.S.,0.53,F,4,44,8,2009
Acoustic U.S.,0.57,M,6,46,8,2009
Acoustic U.S.,0.072,M,1,24,8,2009
Acoustic U.S.,0.06,M,1,22,8,2009
Acoustic U.S.,0.096,M,1,26,8,2009
Acoustic U.S.,0.052,F,1,20,8,2009
Acoustic U.S.,0.322,M,3,37,8,2009
Acoustic U.S.,0.368,F,3,39,8,2009
Acoustic U.S.,0.596,F,4,45,8,2009
Acoustic U.S.,0.324,F,3,36,8,2009
Acoustic U.S.,0.462,M,4,41,8,2009
Acoustic U.S.,0.488,F,4,41,8,2009
Acoustic U.S.,0.33,M,3,38,8,2009
Acoustic U.S.,0.492,F,4,41,8,2009
Acoustic U.S.,0.276,M,3,36,8,2009
Acoustic U.S.,0.404,M,3,39,8,2009
Acoustic U.S.,0.608,F,4,45,8,2009
Acoustic U.S.,0.662,M,8,48,8,2009
Acoustic U.S.,0.378,F,3,40,8,2009
Acoustic U.S.,0.354,F,3,39,8,2009
Acoustic U.S.,0.566,F,6,45,8,2009
Acoustic U.S.,0.474,M,4,42,8,2009
Acoustic U.S.,0.492,M,4,42,8,2009
Acoustic U.S.,0.446,F,4,42,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.332,M,3,39,8,2009
Acoustic U.S.,0.292,M,3,38,8,2009
Acoustic U.S.,0.39,M,3,39,8,2009
Acoustic U.S.,0.578,M,8,47,8,2009
Acoustic U.S.,0.42,F,3,42,8,2009
Acoustic U.S.,0.35,M,3,39,8,2009
Acoustic U.S.,0.3,M,3,37,8,2009
Acoustic U.S.,0.302,M,3,37,8,2009
Acoustic U.S.,0.414,F,4,41,8,2009
Acoustic U.S.,0.424,M,4,41,8,2009
Acoustic U.S.,0.326,M,3,38,8,2009
Acoustic U.S.,0.354,F,3,39,8,2009
Acoustic U.S.,0.658,M,13,50,8,2009
Acoustic U.S.,0.382,F,3,40,8,2009
Acoustic U.S.,0.41,F,3,41,8,2009
Acoustic U.S.,0.65,M,10,49,8,2009
Acoustic U.S.,0.31,F,3,37,8,2009
Acoustic U.S.,0.294,M,3,36,8,2009
Acoustic U.S.,0.274,F,3,38,8,2009
Acoustic U.S.,0.422,F,4,41,8,2009
Acoustic U.S.,0.39,M,3,40,8,2009
Acoustic U.S.,0.404,M,3,41,8,2009
Acoustic U.S.,0.368,F,3,39,8,2009
Acoustic U.S.,0.356,M,3,39,8,2009
Acoustic U.S.,0.286,M,3,37,8,2009
Acoustic U.S.,0.34,M,3,39,8,2009
Acoustic U.S.,0.298,M,3,38,8,2009
Acoustic U.S.,0.394,F,3,42,8,2009
Acoustic U.S.,0.4,F,3,40,8,2009
Acoustic U.S.,0.31,M,3,38,8,2009
Acoustic U.S.,0.454,M,4,42,8,2009
Acoustic U.S.,0.37,F,3,39,8,2009
Acoustic U.S.,0.326,M,3,40,8,2009
Acoustic U.S.,0.316,M,3,38,8,2009
Acoustic U.S.,0.36,F,3,40,8,2009
Acoustic U.S.,0.354,M,3,39,8,2009
Acoustic U.S.,0.39,F,3,41,8,2009
Acoustic U.S.,0.348,M,3,41,8,2009
Acoustic U.S.,0.34,M,3,39,8,2009
Acoustic U.S.,0.366,M,3,40,8,2009
Acoustic U.S.,0.344,M,3,38,8,2009
Acoustic U.S.,0.068,M,1,23,8,2009
Acoustic U.S.,0.062,M,1,23,8,2009
Acoustic U.S.,0.076,F,1,24,8,2009
Acoustic U.S.,0.114,F,1,27,8,2009
Acoustic U.S.,0.092,M,1,26,8,2009
