Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
SHORE,0.5896696,M,6,47,6,2014
SHORE,0.453592,M,4,41,6,2014
SHORE,0.5896696,F,6,46,6,2014
SHORE,0.5896696,M,4,45,6,2014
SHORE,0.4989512,M,6,43,6,2014
SHORE,0.7711064,M,7,51,6,2014
SHORE,0.453592,F,5,44,6,2014
SHORE,0.5443104,M,4,44,6,2014
SHORE,0.6350288,F,6,46,6,2014
SHORE,0.4989512,F,5,44,6,2014
SHORE,0.5896696,M,4,46,6,2014
SHORE,0.453592,M,4,42,6,2014
SHORE,0.5443104,F,8,45,6,2014
SHORE,0.5896696,F,6,46,6,2014
SHORE,0.5896696,M,5,44,6,2014
SHORE,0.6350288,F,9,46,6,2014
SHORE,0.5443104,F,6,44,6,2014
SHORE,0.453592,M,4,40,6,2014
SHORE,0.3628736,M,4,41,6,2014
SHORE,0.5896696,M,6,45,6,2014
SHORE,0.6350288,M,6,47,6,2014
SHORE,0.5896696,F,6,46,6,2014
SHORE,0.9979024,F,6,55,6,2014
SHORE,0.6350288,M,6,47,6,2014
SHORE,0.907184,F,6,52,6,2014
SHORE,0.680388,F,6,44,6,2014
SHORE,0.7257472,F,4,49,6,2014
SHORE,0.7711064,F,7,48,6,2014
SHORE,0.9979024,F,10,55,6,2014
SHORE,0.680388,M,6,49,6,2014
SHORE,1.4061352,F,11,59,6,2014
SHORE,0.5896696,F,6,48,6,2014
SHORE,0.7257472,M,6,48,6,2014
SHORE,0.5896696,F,4,45,6,2014
SHORE,0.4989512,M,4,43,6,2014
SHORE,0.680388,F,6,46,6,2014
SHORE,0.680388,F,11,47,6,2014
SHORE,0.6350288,F,5,48,6,2014
SHORE,0.7257472,M,6,47,6,2014
SHORE,0.58059776,F,4,45,7,2014
SHORE,0.5216308,M,7,44,7,2014
SHORE,0.55791816,F,4,44,7,2014
SHORE,0.43998424,M,4,42,7,2014
SHORE,0.53977448,M,7,46,7,2014
SHORE,0.45812792,M,4,42,7,2014
SHORE,0.42184056,M,4,40,7,2014
SHORE,0.48080752,F,4,43,7,2014
SHORE,0.55791816,F,4,45,7,2014
SHORE,0.42184056,M,6,41,7,2014
SHORE,0.63956472,M,4,48,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.62142104,M,7,46,7,2014
SHORE,0.58059776,M,4,43,7,2014
SHORE,0.59874144,F,4,47,7,2014
SHORE,0.5216308,M,4,43,7,2014
SHORE,0.35833768,M,4,39,7,2014
SHORE,0.66224432,F,4,45,7,2014
SHORE,0.4989512,M,6,46,7,2014
SHORE,0.43998424,M,6,42,7,2014
SHORE,0.89811216,F,13,54,7,2014
SHORE,0.680388,F,6,47,7,2014
SHORE,0.680388,F,5,46,7,2014
SHORE,0.48080752,M,4,43,7,2014
SHORE,0.58059776,F,5,44,7,2014
SHORE,0.48080752,F,7,45,7,2014
SHORE,0.58059776,M,6,47,7,2014
SHORE,0.59874144,M,6,44,7,2014
SHORE,0.69853168,M,8,49,7,2014
SHORE,0.59874144,F,6,44,7,2014
SHORE,0.59874144,M,6,48,7,2014
SHORE,0.55791816,M,6,44,7,2014
SHORE,0.8391452,M,13,54,7,2014
SHORE,0.55791816,F,5,46,7,2014
SHORE,0.58059776,M,6,47,7,2014
SHORE,0.87996848,F,14,51,7,2014
SHORE,0.66224432,F,5,48,7,2014
SHORE,0.53977448,F,6,45,7,2014
SHORE,0.39916096,F,4,42,7,2014
SHORE,0.66224432,M,8,48,7,2014
SHORE,0.62142104,F,6,48,7,2014
SHORE,0.66224432,F,4,46,7,2014
SHORE,0.62142104,F,6,46,7,2014
SHORE,0.59874144,M,6,46,7,2014
SHORE,0.62142104,M,4,44,7,2014
SHORE,0.48080752,F,4,43,7,2014
SHORE,0.76203456,M,4,49,7,2014
SHORE,0.55791816,M,4,45,7,2014
SHORE,0.55791816,M,4,43,7,2014
SHORE,0.72121128,F,6,49,7,2014
SHORE,0.53977448,M,4,45,7,2014
SHORE,0.62142104,M,7,45,7,2014
SHORE,0.62142104,M,6,47,7,2014
SHORE,0.62142104,F,6,46,7,2014
SHORE,0.5216308,F,6,45,7,2014
SHORE,0.58059776,M,6,47,7,2014
SHORE,0.43998424,F,4,41,7,2014
SHORE,0.58059776,M,6,45,7,2014
SHORE,0.73935496,M,6,48,7,2014
SHORE,0.72121128,F,4,49,7,2014
SHORE,0.62142104,M,8,47,7,2014
SHORE,0.55791816,M,4,44,7,2014
SHORE,0.45812792,F,4,42,7,2014
SHORE,0.63956472,M,8,50,7,2014
SHORE,0.59874144,M,4,46,7,2014
SHORE,0.69853168,M,7,48,7,2014
SHORE,0.62142104,F,6,46,7,2014
SHORE,0.62142104,M,8,46,7,2014
SHORE,0.59874144,F,5,46,7,2014
SHORE,0.87996848,F,9,53,7,2014
SHORE,0.66224432,F,6,47,7,2014
SHORE,0.8618248,M,14,55,7,2014
SHORE,0.69853168,F,9,47,7,2014
SHORE,0.8618248,M,9,51,7,2014
SHORE,0.62142104,F,4,46,7,2014
SHORE,1.1793392,F,15,59,7,2014
SHORE,0.48080752,F,4,42,7,2014
SHORE,0.55791816,F,6,45,7,2014
SHORE,0.680388,F,7,47,7,2014
SHORE,0.48080752,M,4,42,7,2014
SHORE,0.55791816,M,6,45,7,2014
SHORE,1.07954896,F,8,53,7,2014
SHORE,0.680388,F,6,47,7,2014
SHORE,0.62142104,M,6,47,7,2014
SHORE,0.55791816,F,7,44,7,2014
SHORE,0.680388,F,4,48,7,2014
SHORE,0.53977448,M,4,43,7,2014
SHORE,0.62142104,F,6,46,7,2014
SHORE,0.78017824,F,5,49,7,2014
SHORE,0.53977448,F,8,45,7,2014
SHORE,0.4989512,F,4,41,7,2014
SHORE,0.38101728,F,4,38,7,2014
SHORE,0.62142104,F,4,46,7,2014
SHORE,0.59874144,M,8,46,7,2014
SHORE,0.48080752,F,4,43,7,2014
SHORE,0.45812792,M,6,44,7,2014
SHORE,0.59874144,M,6,47,7,2014
SHORE,0.340194,F,4,39,7,2014
SHORE,0.72121128,M,16,49,7,2014
SHORE,0.53977448,M,6,45,7,2014
SHORE,0.62142104,F,10,44,7,2014
SHORE,0.48080752,M,4,42,7,2014
SHORE,0.58059776,M,4,44,7,2014
SHORE,0.55791816,F,4,43,7,2014
SHORE,0.4989512,M,6,42,7,2014
SHORE,0.62142104,F,4,44,7,2014
SHORE,0.48080752,M,4,42,7,2014
SHORE,0.55791816,M,4,42,7,2014
SHORE,0.63956472,M,8,48,7,2014
SHORE,0.66224432,F,4,46,7,2014
SHORE,0.4989512,F,4,41,7,2014
SHORE,0.53977448,F,4,43,7,2014
SHORE,0.48080752,M,4,41,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.43998424,M,4,38,7,2014
SHORE,0.55791816,M,4,42,7,2014
SHORE,0.53977448,M,4,43,7,2014
SHORE,0.45812792,F,4,40,7,2014
SHORE,0.4989512,F,4,41,7,2014
SHORE,0.58059776,F,4,43,7,2014
SHORE,0.55791816,F,4,44,7,2014
SHORE,0.4989512,F,4,41,7,2014
SHORE,0.45812792,M,4,39,7,2014
SHORE,0.5216308,F,4,42,7,2014
SHORE,0.58059776,M,6,45,7,2014
SHORE,0.53977448,F,4,44,7,2014
SHORE,0.43998424,M,4,40,7,2014
SHORE,0.55791816,F,4,44,7,2014
SHORE,0.45812792,M,4,40,7,2014
SHORE,0.48080752,M,4,41,7,2014
SHORE,0.48080752,F,4,39,7,2014
SHORE,0.58059776,M,4,44,7,2014
SHORE,0.45812792,M,4,41,7,2014
SHORE,0.59874144,M,8,47,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.53977448,F,4,43,7,2014
SHORE,0.53977448,F,4,45,7,2014
SHORE,0.43998424,F,4,41,7,2014
SHORE,0.48080752,F,4,44,7,2014
SHORE,0.5216308,F,4,43,7,2014
SHORE,0.45812792,M,4,42,7,2014
SHORE,0.43998424,M,4,41,7,2014
SHORE,0.66224432,M,5,47,7,2014
SHORE,0.45812792,F,4,40,7,2014
SHORE,0.48080752,M,4,41,7,2014
SHORE,0.62142104,F,5,47,7,2014
SHORE,0.45812792,M,4,40,7,2014
SHORE,0.4989512,M,4,43,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.58059776,F,4,42,7,2014
SHORE,0.45812792,F,4,41,7,2014
SHORE,0.4989512,M,4,43,7,2014
SHORE,0.38101728,F,4,38,7,2014
SHORE,0.42184056,M,4,41,7,2014
SHORE,0.53977448,F,4,42,7,2014
SHORE,0.5216308,F,4,42,7,2014
SHORE,0.5216308,F,4,42,7,2014
SHORE,0.53977448,F,4,42,7,2014
SHORE,0.4989512,F,4,43,7,2014
SHORE,0.4989512,F,4,43,7,2014
SHORE,0.45812792,M,4,41,8,2014
SHORE,0.59874144,F,4,44,8,2014
SHORE,0.45812792,M,4,41,8,2014
SHORE,0.35833768,M,2,38,8,2014
SHORE,0.43998424,M,4,42,8,2014
SHORE,0.4989512,F,4,42,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.38101728,M,4,38,8,2014
SHORE,0.48080752,F,4,43,8,2014
SHORE,0.5216308,M,4,44,8,2014
SHORE,0.58059776,M,4,44,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.58059776,M,4,44,8,2014
SHORE,0.43998424,F,4,40,8,2014
SHORE,0.58059776,F,4,44,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.5216308,F,6,44,8,2014
SHORE,0.59874144,F,4,44,8,2014
SHORE,0.55791816,F,4,42,8,2014
SHORE,0.5216308,M,4,44,8,2014
SHORE,0.48080752,M,4,42,8,2014
SHORE,0.5216308,F,4,43,8,2014
SHORE,0.5216308,F,4,43,8,2014
SHORE,0.4989512,M,4,43,8,2014
SHORE,0.45812792,F,4,41,8,2014
SHORE,0.48080752,F,4,42,8,2014
SHORE,0.55791816,M,4,44,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.5216308,M,4,41,8,2014
SHORE,0.4989512,M,4,42,8,2014
SHORE,0.43998424,M,4,41,8,2014
SHORE,0.55791816,M,6,44,8,2014
SHORE,0.69853168,F,6,46,8,2014
SHORE,0.55791816,F,4,44,8,2014
SHORE,0.53977448,F,4,42,8,2014
SHORE,0.55791816,F,4,42,8,2014
SHORE,0.55791816,F,6,44,8,2014
SHORE,0.58059776,F,4,44,8,2014
SHORE,0.59874144,M,6,43,8,2014
SHORE,0.53977448,M,6,42,8,2014
SHORE,0.5216308,F,4,42,8,2014
SHORE,0.48080752,M,4,43,8,2014
SHORE,0.53977448,M,4,43,8,2014
SHORE,0.5216308,F,4,42,8,2014
SHORE,0.43998424,M,4,41,8,2014
SHORE,0.45812792,F,4,41,8,2014
SHORE,0.39916096,M,2,39,8,2014
SHORE,0.5216308,M,2,41,8,2014
SHORE,0.58059776,M,6,43,8,2014
SHORE,0.5216308,M,4,43,8,2014
SHORE,0.62142104,F,4,43,8,2014
SHORE,0.55791816,M,5,44,8,2014
SHORE,0.42184056,F,4,41,8,2014
SHORE,0.43998424,M,4,40,8,2014
SHORE,0.42184056,M,4,40,8,2014
SHORE,0.48080752,M,4,42,8,2014
SHORE,0.43998424,M,4,40,8,2014
SHORE,0.4989512,M,4,43,8,2014
SHORE,0.42184056,M,4,40,8,2014
SHORE,0.48080752,F,4,42,8,2014
SHORE,0.43998424,F,4,42,8,2014
SHORE,0.4989512,M,6,43,8,2014
SHORE,0.45812792,M,4,40,8,2014
SHORE,0.5216308,F,4,44,8,2014
SHORE,0.55791816,M,8,45,8,2014
SHORE,0.4989512,F,4,41,8,2014
SHORE,0.53977448,F,4,44,8,2014
SHORE,0.42184056,M,4,39,8,2014
SHORE,0.5216308,F,4,44,8,2014
SHORE,0.62142104,M,4,46,8,2014
SHORE,0.53977448,F,4,42,8,2014
SHORE,0.42184056,F,4,40,8,2014
SHORE,0.53977448,F,4,44,8,2014
SHORE,0.58059776,M,5,47,8,2014
SHORE,0.5216308,F,4,43,8,2014
SHORE,0.55791816,M,8,43,8,2014
SHORE,0.4989512,F,4,45,8,2014
SHORE,0.4989512,F,4,41,8,2014
SHORE,0.5216308,M,4,43,8,2014
SHORE,0.55791816,F,4,43,8,2014
SHORE,0.55791816,M,4,44,8,2014
SHORE,0.4989512,M,4,41,8,2014
SHORE,0.48080752,M,4,41,8,2014
SHORE,0.62142104,F,6,48,8,2014
SHORE,0.39916096,M,4,39,8,2014
SHORE,0.48080752,F,4,40,8,2014
SHORE,0.59874144,F,5,44,8,2014
SHORE,0.62142104,F,4,46,8,2014
SHORE,0.58059776,F,3,44,8,2014
SHORE,0.4989512,M,4,41,8,2014
SHORE,0.48080752,M,6,43,8,2014
SHORE,0.48080752,M,4,42,8,2014
SHORE,0.4989512,M,4,41,8,2014
SHORE,0.63956472,F,5,47,8,2014
SHORE,0.45812792,M,4,41,8,2014
SHORE,0.45812792,M,6,43,8,2014
SHORE,0.4989512,F,4,42,8,2014
SHORE,0.59874144,F,4,44,8,2014
SHORE,0.45812792,F,3,41,8,2014
SHORE,0.63956472,F,7,47,8,2014
SHORE,0.58059776,F,4,44,8,2014
SHORE,0.43998424,M,3,40,8,2014
SHORE,0.63956472,M,6,47,8,2014
SHORE,0.5216308,F,4,43,8,2014
SHORE,0.55791816,F,4,45,8,2014
SHORE,0.53977448,M,4,43,8,2014
SHORE,0.43998424,F,4,40,8,2014
SHORE,0.58059776,F,4,44,8,2014
SHORE,0.4989512,F,4,41,8,2014
SHORE,0.63956472,M,6,46,8,2014
SHORE,0.59874144,M,6,45,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.48080752,M,4,42,8,2014
SHORE,0.42184056,M,4,40,8,2014
SHORE,0.59874144,F,5,45,8,2014
SHORE,0.53977448,M,7,44,8,2014
SHORE,0.58059776,M,6,44,8,2014
SHORE,0.55791816,M,5,45,8,2014
SHORE,0.69853168,M,6,48,8,2014
SHORE,0.43998424,M,4,42,8,2014
SHORE,0.48080752,F,4,42,8,2014
SHORE,0.55791816,F,4,44,8,2014
SHORE,0.45812792,M,3,41,8,2014
SHORE,0.66224432,M,9,47,8,2014
SHORE,0.45812792,M,4,42,8,2014
SHORE,0.53977448,M,4,43,8,2014
SHORE,0.48080752,M,4,41,8,2014
SHORE,0.53977448,F,4,45,8,2014
SHORE,0.5216308,M,5,42,8,2014
SHORE,0.5216308,M,2,43,8,2014
SHORE,0.48080752,M,4,41,8,2014
SHORE,0.55791816,F,4,44,8,2014
SHORE,0.53977448,M,4,43,8,2014
SHORE,0.69853168,M,5,49,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.4989512,M,4,43,8,2014
SHORE,0.53977448,F,4,42,8,2014
SHORE,0.48080752,M,4,43,8,2014
SHORE,0.53977448,F,6,45,8,2014
SHORE,0.45812792,F,4,40,8,2014
SHORE,0.53977448,F,4,42,8,2014
SHORE,0.58059776,F,4,46,8,2014
SHORE,0.48080752,M,4,40,8,2014
SHORE,0.5216308,M,4,42,8,2014
SHORE,0.53977448,F,4,42,8,2014
SHORE,0.59874144,M,4,45,8,2014
SHORE,0.5216308,F,5,43,8,2014
SHORE,0.39916096,M,3,38,8,2014
SHORE,0.45812792,M,4,41,8,2014
SHORE,0.39916096,M,2,40,8,2014
SHORE,0.53977448,F,4,41,8,2014
SHORE,0.55791816,F,3,42,8,2014
SHORE,0.5216308,F,4,44,8,2014
SHORE,0.55791816,M,5,45,8,2014
SHORE,0.53977448,F,4,44,8,2014
SHORE,0.45812792,M,4,40,8,2014
SHORE,0.55791816,M,4,43,8,2014
SHORE,0.48080752,F,3,40,8,2014
SHORE,0.59874144,F,4,44,8,2014
SHORE,0.55791816,M,4,44,9,2014
SHORE,0.55791816,M,4,43,9,2014
SHORE,0.62142104,F,4,44,9,2014
SHORE,0.48080752,M,4,42,9,2014
SHORE,0.58059776,F,4,42,9,2014
SHORE,0.62142104,M,4,44,9,2014
SHORE,0.43998424,M,4,40,9,2014
SHORE,0.76203456,M,6,49,9,2014
SHORE,0.45812792,M,4,40,9,2014
SHORE,0.53977448,M,4,43,9,2014
SHORE,0.43998424,M,2,40,9,2014
SHORE,0.5216308,M,4,41,9,2014
SHORE,0.48080752,M,4,43,9,2014
SHORE,0.55791816,F,4,44,9,2014
SHORE,0.5216308,M,4,44,9,2014
SHORE,0.62142104,M,4,46,9,2014
SHORE,0.43998424,M,4,39,9,2014
SHORE,0.48080752,M,3,42,9,2014
SHORE,0.53977448,F,5,44,9,2014
SHORE,0.4989512,F,4,43,9,2014
SHORE,0.53977448,M,4,44,9,2014
SHORE,0.59874144,M,6,47,9,2014
SHORE,0.5216308,M,3,42,9,2014
SHORE,0.42184056,M,3,40,9,2014
SHORE,0.53977448,M,4,42,9,2014
SHORE,0.66224432,M,6,46,9,2014
SHORE,0.5216308,M,4,44,9,2014
SHORE,0.39916096,M,4,40,9,2014
SHORE,0.43998424,F,4,41,9,2014
SHORE,0.45812792,M,4,41,9,2014
SHORE,0.4989512,M,3,42,9,2014
SHORE,0.680388,F,4,46,9,2014
SHORE,0.59874144,F,4,47,9,2014
SHORE,0.45812792,M,4,40,9,2014
SHORE,0.58059776,F,3,42,9,2014
SHORE,0.4989512,M,4,40,9,2014
SHORE,0.53977448,F,4,43,9,2014
SHORE,0.5216308,F,3,42,9,2014
SHORE,0.45812792,M,4,40,9,2014
SHORE,0.5216308,F,4,43,9,2014
SHORE,0.8618248,F,4,50,9,2014
SHORE,0.93893544,F,15,54,9,2014
SHORE,0.87996848,M,9,50,9,2014
SHORE,1.31995272,F,13,62,9,2014
SHORE,0.78017824,M,6,50,9,2014
SHORE,0.66224432,F,8,47,9,2014
SHORE,1.47870992,F,11,57,9,2014
SHORE,0.8391452,M,9,49,9,2014
SHORE,0.8391452,M,7,50,9,2014
SHORE,1.06140528,M,15,53,9,2014
SHORE,0.9979024,F,8,52,9,2014
SHORE,0.92079176,M,15,55,9,2014
SHORE,1.41974296,F,15,61,9,2014
SHORE,0.76203456,F,15,50,9,2014
SHORE,0.59874144,F,4,45,9,2014
SHORE,0.87996848,F,4,53,9,2014
SHORE,0.82100152,F,6,51,9,2014
SHORE,0.87996848,M,14,52,9,2014
SHORE,0.8618248,M,8,52,9,2014
SHORE,0.66224432,M,5,48,9,2014
SHORE,0.58059776,M,4,44,9,2014
SHORE,0.62142104,F,4,45,9,2014
SHORE,0.4989512,M,4,43,9,2014
SHORE,0.58059776,M,5,46,9,2014
SHORE,0.72121128,M,4,47,9,2014
SHORE,0.48080752,M,4,41,9,2014
SHORE,0.5216308,M,4,41,9,2014
SHORE,0.58059776,M,4,44,9,2014
SHORE,0.62142104,F,4,44,9,2014
SHORE,0.43998424,M,4,41,9,2014
SHORE,0.48080752,M,3,41,9,2014
SHORE,0.58059776,F,4,41,9,2014
SHORE,0.66224432,M,7,47,9,2014
SHORE,0.5216308,F,4,43,9,2014
SHORE,0.45812792,F,4,42,9,2014
SHORE,0.48080752,M,3,42,9,2014
SHORE,0.45812792,M,4,42,9,2014
SHORE,0.53977448,F,4,45,9,2014
SHORE,0.59874144,M,6,45,9,2014
SHORE,0.54884632,M,6,45,6,2014
SHORE,0.59874144,M,6,46,6,2014
SHORE,0.42184056,M,4,41,6,2014
SHORE,0.4989512,M,6,42,6,2014
SHORE,0.55791816,M,6,45,6,2014
SHORE,0.42184056,M,4,40,6,2014
SHORE,0.48987936,M,4,42,6,2014
SHORE,0.42184056,F,6,42,6,2014
SHORE,0.5216308,F,4,42,6,2014
SHORE,0.73028312,M,6,70,6,2014
SHORE,0.4989512,F,5,44,6,2014
SHORE,0.5896696,M,4,45,6,2014
SHORE,0.47173568,M,4,41,6,2014
SHORE,0.78017824,M,6,49,6,2014
SHORE,0.48987936,M,4,41,6,2014
SHORE,0.57152592,F,4,43,6,2014
SHORE,0.55791816,M,6,45,6,2014
SHORE,0.5896696,F,5,45,6,2014
SHORE,0.43998424,M,5,42,6,2014
SHORE,0.50802304,M,4,42,6,2014
SHORE,0.48987936,M,5,42,6,2014
SHORE,0.44905608,M,4,42,6,2014
SHORE,0.55791816,M,4,43,6,2014
SHORE,0.48987936,F,4,43,6,2014
SHORE,0.57152592,M,8,46,6,2014
SHORE,1.17026736,F,6,59,6,2014
SHORE,1.2020188,F,9,57,6,2014
SHORE,0.48987936,M,6,45,6,2014
SHORE,0.42184056,F,4,42,6,2014
SHORE,0.9979024,F,8,54,6,2014
SHORE,0.71213944,M,8,49,6,2014
SHORE,0.42184056,F,4,41,6,2014
SHORE,0.680388,F,4,45,6,2014
SHORE,0.57152592,F,6,46,6,2014
SHORE,0.48987936,F,4,42,6,2014
SHORE,0.55791816,F,4,43,6,2014
SHORE,0.45812792,M,5,41,6,2014
SHORE,0.7484268,F,6,51,6,2014
SHORE,2.14095424,F,11,70,6,2014
SHORE,0.38101728,F,4,40,6,2014
SHORE,0.72121128,M,8,47,6,2014
SHORE,0.57152592,M,9,45,6,2014
SHORE,0.50802304,F,4,42,6,2014
SHORE,0.63956472,F,6,47,6,2014
SHORE,0.78925008,F,6,50,6,2014
SHORE,0.83007336,M,8,49,6,2014
SHORE,0.5896696,M,6,46,6,2014
SHORE,0.54884632,F,5,44,6,2014
SHORE,0.68945984,F,6,46,6,2014
SHORE,0.72121128,M,7,46,6,2014
SHORE,0.39916096,M,4,40,6,2014
SHORE,0.680388,M,5,47,6,2014
SHORE,0.37194544,M,4,40,6,2014
SHORE,0.8391452,F,7,51,6,2014
SHORE,0.72121128,F,5,48,6,2014
SHORE,0.53070264,F,6,45,6,2014
SHORE,0.50802304,M,5,43,6,2014
SHORE,0.53977448,F,4,44,6,2014
SHORE,0.44905608,M,4,41,6,2014
SHORE,0.63956472,F,5,45,6,2014
SHORE,0.55791816,F,4,44,6,2014
SHORE,0.47173568,M,4,41,6,2014
SHORE,0.78017824,M,10,50,6,2014
SHORE,0.57152592,M,6,43,6,2014
SHORE,0.48987936,F,4,40,6,2014
SHORE,0.7484268,F,5,45,6,2014
SHORE,0.64863656,F,6,46,6,2014
SHORE,0.4989512,M,6,42,6,2014
SHORE,0.58059776,F,6,44,6,2014
SHORE,0.59874144,M,5,45,6,2014
SHORE,0.43998424,M,5,40,6,2014
SHORE,0.50802304,M,4,43,6,2014
SHORE,0.55791816,M,4,42,6,2014
SHORE,1.13851592,M,15,52,6,2014
SHORE,0.62142104,F,6,46,6,2014
SHORE,0.58059776,F,6,45,6,2014
SHORE,0.79832192,F,8,49,6,2014
SHORE,0.53070264,M,5,43,6,2014
SHORE,0.76203456,F,4,47,6,2014
SHORE,1.03872568,F,15,56,6,2014
SHORE,0.53977448,M,6,44,6,2014
SHORE,0.50802304,M,6,41,6,2014
SHORE,0.53070264,M,6,44,6,2014
SHORE,0.7711064,F,9,49,6,2014
SHORE,0.45812792,F,4,42,6,2014
SHORE,0.63049288,M,4,46,6,2014
SHORE,0.55791816,M,4,45,6,2014
SHORE,0.680388,M,8,46,6,2014
SHORE,0.66224432,F,5,47,6,2014
SHORE,0.58059776,F,4,44,6,2014
SHORE,0.48987936,M,4,42,6,2014
SHORE,0.53977448,M,4,42,6,2014
SHORE,0.53977448,F,5,43,6,2014
SHORE,0.59874144,F,6,46,6,2014
SHORE,0.58059776,M,6,45,6,2014
SHORE,0.48080752,F,4,42,6,2014
SHORE,0.84821704,F,6,51,6,2014
SHORE,0.60781328,M,5,47,6,2014
SHORE,0.53070264,F,6,45,6,2014
SHORE,0.55791816,M,4,45,6,2014
SHORE,0.79832192,M,8,50,7,2014
SHORE,0.64863656,M,6,44,7,2014
SHORE,0.5216308,F,6,44,7,2014
SHORE,0.5896696,M,6,45,7,2014
SHORE,0.64863656,F,6,48,7,2014
SHORE,0.55791816,M,6,45,7,2014
SHORE,0.72121128,F,6,48,7,2014
SHORE,0.44905608,F,6,44,7,2014
SHORE,0.50802304,F,4,42,7,2014
SHORE,0.48080752,F,5,42,7,2014
SHORE,0.5216308,M,4,44,7,2014
SHORE,0.87996848,F,8,54,7,2014
SHORE,0.48987936,F,4,43,7,2014
SHORE,0.47173568,M,4,42,7,2014
SHORE,0.68945984,M,6,58,7,2014
SHORE,0.60781328,F,4,45,7,2014
SHORE,0.53977448,M,6,53,7,2014
SHORE,0.57152592,M,6,45,7,2014
SHORE,0.45812792,F,6,43,7,2014
SHORE,0.54884632,M,6,46,7,2014
SHORE,0.48080752,F,4,42,7,2014
SHORE,0.63956472,F,6,45,7,2014
SHORE,0.42184056,M,4,42,7,2014
SHORE,0.42184056,M,4,40,7,2014
SHORE,0.55791816,F,6,46,7,2014
SHORE,0.53977448,M,6,45,7,2014
SHORE,0.45812792,F,4,46,7,2014
SHORE,0.39916096,M,4,39,7,2014
SHORE,0.42184056,F,4,41,7,2014
SHORE,0.45812792,F,4,41,7,2014
SHORE,0.8391452,F,5,51,7,2014
SHORE,0.59874144,F,4,45,7,2014
SHORE,0.48080752,F,4,41,7,2014
SHORE,0.5216308,M,4,42,7,2014
SHORE,0.39916096,F,4,40,7,2014
SHORE,0.62142104,M,9,46,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.72121128,M,6,46,7,2014
SHORE,0.42184056,F,4,43,7,2014
SHORE,0.39916096,F,4,39,7,2014
SHORE,0.42184056,F,6,46,7,2014
SHORE,0.45812792,F,4,42,7,2014
SHORE,0.4989512,F,4,42,7,2014
SHORE,0.48987936,M,6,43,7,2014
SHORE,0.50802304,F,4,42,7,2014
SHORE,0.53977448,M,6,44,7,2014
SHORE,0.44905608,M,4,42,7,2014
SHORE,0.48080752,F,4,43,7,2014
SHORE,0.5216308,F,4,44,7,2014
SHORE,0.54884632,F,4,45,7,2014
SHORE,0.7711064,F,9,51,7,2014
SHORE,0.48987936,F,4,42,7,2014
SHORE,0.4989512,F,4,42,7,2014
SHORE,0.53977448,F,4,44,7,2014
SHORE,0.48987936,F,6,43,7,2014
SHORE,0.58059776,M,8,45,7,2014
SHORE,0.48987936,F,4,43,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.43998424,F,4,41,7,2014
SHORE,0.54884632,M,4,43,7,2014
SHORE,0.76203456,M,6,49,7,2014
SHORE,0.69853168,F,6,47,7,2014
SHORE,0.57152592,F,4,44,7,2014
SHORE,0.5896696,M,6,45,7,2014
SHORE,0.62142104,F,6,48,7,2014
SHORE,0.7484268,F,6,49,7,2014
SHORE,0.48987936,F,6,43,7,2014
SHORE,0.62142104,M,8,46,7,2014
SHORE,0.57152592,M,10,45,7,2014
SHORE,0.48080752,M,4,42,7,2014
SHORE,0.55791816,F,4,44,7,2014
SHORE,0.82100152,F,8,52,7,2014
SHORE,0.7484268,M,5,50,7,2014
SHORE,0.680388,F,6,46,7,2014
SHORE,0.62142104,M,5,47,7,2014
SHORE,1.55128464,F,15,82,7,2014
SHORE,1.12944408,F,15,56,7,2014
SHORE,0.78925008,F,10,53,7,2014
SHORE,0.55791816,M,4,45,7,2014
SHORE,0.63956472,F,5,47,7,2014
SHORE,0.4309124,M,4,39,7,2014
SHORE,0.48080752,F,4,42,7,2014
SHORE,0.4989512,M,4,42,7,2014
SHORE,0.48080752,M,4,39,7,2014
SHORE,0.48080752,F,4,43,7,2014
SHORE,0.50802304,M,3,40,7,2014
SHORE,0.48080752,F,4,40,7,2014
SHORE,0.4989512,M,4,41,7,2014
SHORE,0.57152592,F,5,43,7,2014
SHORE,0.44905608,M,4,40,7,2014
SHORE,0.34926584,M,4,38,7,2014
SHORE,0.44905608,M,4,39,7,2014
SHORE,0.39916096,F,2,37,7,2014
SHORE,0.44905608,M,4,38,7,2014
SHORE,0.53070264,F,4,42,7,2014
SHORE,0.63049288,F,4,44,7,2014
SHORE,0.4989512,F,3,39,7,2014
SHORE,0.50802304,F,4,42,7,2014
