Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
SHORE,0.3628736,F,2,38,8,2010
SHORE,0.7257472,M,11,50,8,2010
SHORE,0.226796,M,2,33,8,2010
SHORE,0.4082328,F,4,41,8,2010
SHORE,0.453592,M,5,41,8,2010
SHORE,0.4082328,F,4,41,8,2010
SHORE,0.3628736,M,4,40,8,2010
SHORE,0.5443104,F,4,45,8,2010
SHORE,0.226796,F,2,34,8,2010
SHORE,0.4082328,F,4,40,8,2010
SHORE,0.226796,M,2,35,8,2010
SHORE,0.9525432,F,11,53,8,2010
SHORE,0.4082328,M,4,42,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,0.7711064,F,6,49,8,2010
SHORE,0.226796,M,2,32,8,2010
SHORE,0.5443104,M,4,45,8,2010
SHORE,0.2721552,F,2,35,8,2010
SHORE,0.6350288,F,5,49,8,2010
SHORE,0.226796,F,2,32,8,2010
SHORE,1.6329312,M,11,65,8,2010
SHORE,1.0432616,F,7,56,8,2010
SHORE,0.907184,F,7,51,8,2010
SHORE,0.9525432,F,11,53,8,2010
SHORE,0.907184,F,7,52,8,2010
SHORE,0.680388,F,4,46,8,2010
SHORE,0.680388,M,4,49,8,2010
SHORE,0.5443104,M,4,44,8,2010
SHORE,0.4989512,F,4,41,8,2010
SHORE,0.4989512,M,5,41,8,2010
SHORE,0.680388,M,4,46,8,2010
SHORE,1.4968536,F,11,53,8,2010
SHORE,1.0432616,M,11,54,8,2010
SHORE,1.0886208,M,11,51,8,2010
SHORE,1.4968536,F,15,65,8,2010
SHORE,1.4061352,F,11,64,8,2010
SHORE,1.8597272,F,11,64,8,2010
SHORE,1.5422128,F,7,63,8,2010
SHORE,1.4514944,F,11,63,8,2010
SHORE,0.4989512,M,4,42,8,2010
SHORE,0.226796,F,2,32,8,2010
SHORE,0.226796,U,2,34,8,2010
SHORE,0.1814368,M,2,31,8,2010
SHORE,0.2721552,F,2,35,8,2010
SHORE,0.1814368,F,2,32,8,2010
SHORE,0.2721552,F,2,35,8,2010
SHORE,0.1814368,U,2,32,8,2010
SHORE,0.226796,F,2,34,8,2010
SHORE,0.1360776,F,2,29,8,2010
SHORE,0.226796,M,2,33,8,2010
SHORE,0.1814368,M,2,32,8,2010
SHORE,0.1814368,F,2,31,8,2010
SHORE,0.226796,F,2,35,8,2010
SHORE,0.3175144,F,4,36,8,2010
SHORE,0.226796,M,2,33,8,2010
SHORE,0.2721552,M,2,35,8,2010
SHORE,0.2721552,F,2,35,8,2010
SHORE,0.1814368,F,2,31,8,2010
SHORE,0.3175144,M,2,37,8,2010
SHORE,1.2246984,F,9,56,8,2010
SHORE,0.453592,M,4,42,6,2010
SHORE,0.4309124,F,4,43,6,2010
SHORE,0.3628736,F,4,40,6,2010
SHORE,0.4762716,M,4,44,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.453592,F,4,42,6,2010
SHORE,0.5443104,F,5,47,6,2010
SHORE,1.0659412,F,11,58,6,2010
SHORE,0.6123492,F,7,51,6,2010
SHORE,0.6577084,F,5,49,6,2010
SHORE,0.4082328,F,5,42,6,2010
SHORE,0.4762716,F,4,44,6,2010
SHORE,0.4082328,M,4,44,6,2010
SHORE,0.3855532,M,4,41,6,2010
SHORE,0.453592,M,5,40,6,2010
SHORE,0.3628736,F,4,42,6,2010
SHORE,0.4082328,F,4,40,6,2010
SHORE,0.3855532,F,4,40,6,2010
SHORE,0.453592,M,5,43,6,2010
SHORE,0.7257472,F,10,51,6,2010
SHORE,0.3175144,M,4,38,6,2010
SHORE,0.3175144,M,3,37,6,2010
SHORE,0.340194,M,4,40,6,2010
SHORE,0.340194,M,4,38,6,2010
SHORE,0.7711064,F,12,51,6,2010
SHORE,0.3628736,M,4,39,6,2010
SHORE,0.907184,F,5,53,6,2010
SHORE,0.4989512,M,5,44,6,2010
SHORE,0.56699,F,4,47,6,2010
SHORE,0.3175144,M,4,38,6,2010
SHORE,0.5443104,M,5,45,6,2010
SHORE,0.3855532,F,4,40,6,2010
SHORE,0.680388,M,11,47,6,2010
SHORE,0.4082328,F,4,41,6,2010
SHORE,1.360776,M,11,56,6,2010
SHORE,1.5422128,F,9,62,6,2010
SHORE,0.4989512,F,5,43,6,2010
SHORE,0.4082328,M,4,41,6,2010
SHORE,2.494756,F,12,69,6,2010
SHORE,0.8618248,F,11,52,6,2010
SHORE,0.4762716,M,4,43,6,2010
SHORE,0.4082328,M,4,41,6,2010
SHORE,0.2721552,F,4,41,6,2010
SHORE,0.5896696,M,4,48,6,2010
SHORE,0.907184,F,5,53,6,2010
SHORE,0.3628736,F,4,40,6,2010
SHORE,0.4309124,M,4,41,6,2010
SHORE,0.226796,U,2,32,6,2010
SHORE,0.5216308,M,4,42,6,2010
SHORE,0.4762716,F,2,37,6,2010
SHORE,0.1814368,M,2,31,6,2010
SHORE,0.1587572,M,2,31,6,2010
SHORE,0.4082328,M,4,41,6,2010
SHORE,0.226796,M,2,32,6,2010
SHORE,0.8391452,F,11,54,6,2010
SHORE,0.4309124,F,4,42,6,2010
SHORE,0.9298636,F,11,55,6,2010
SHORE,0.3628736,M,4,37,6,2010
SHORE,0.3855532,M,4,41,6,2010
SHORE,0.3628736,M,4,40,6,2010
SHORE,0.3628736,M,4,38,6,2010
SHORE,0.3628736,F,4,40,6,2010
SHORE,0.56699,F,6,47,6,2010
SHORE,0.3855532,F,4,41,6,2010
SHORE,0.56699,F,5,44,6,2010
SHORE,0.2721552,M,4,36,6,2010
SHORE,0.4762716,F,4,44,6,2010
SHORE,0.3628736,M,4,39,6,2010
SHORE,0.5216308,M,11,50,6,2010
SHORE,0.3628736,M,4,37,6,2010
SHORE,0.340194,F,4,38,6,2010
SHORE,0.2721552,M,4,35,6,2010
SHORE,0.9298636,F,11,51,6,2010
SHORE,0.1814368,M,2,30,6,2010
SHORE,0.340194,M,4,39,6,2010
SHORE,0.2948348,M,4,36,6,2010
SHORE,0.793786,F,6,48,6,2010
SHORE,0.4082328,M,4,41,6,2010
SHORE,0.340194,M,4,39,6,2010
SHORE,0.5443104,F,4,45,6,2010
SHORE,0.4309124,M,5,42,6,2010
SHORE,0.5216308,F,4,44,6,2010
SHORE,1.1793392,F,12,61,6,2010
SHORE,0.8164656,M,7,51,6,2010
SHORE,0.5896696,F,5,46,6,2010
SHORE,0.5216308,M,4,46,6,2010
SHORE,0.4762716,M,4,43,6,2010
SHORE,0.6577084,F,7,50,6,2010
SHORE,0.4762716,M,4,46,6,2010
SHORE,0.453592,M,4,43,6,2010
SHORE,0.6577084,F,7,48,6,2010
SHORE,0.453592,F,4,42,6,2010
SHORE,0.5216308,F,4,45,6,2010
SHORE,0.8618248,F,16,55,6,2010
SHORE,0.453592,M,4,43,6,2010
SHORE,0.7711064,M,6,52,6,2010
SHORE,0.4082328,M,4,42,6,2010
SHORE,0.5896696,F,4,47,6,2010
SHORE,0.4762716,M,4,45,6,2010
SHORE,0.3628736,M,4,41,7,2010
SHORE,0.340194,F,4,38,7,2010
SHORE,0.340194,F,3,39,7,2010
SHORE,0.4309124,F,4,41,7,2010
SHORE,0.2948348,M,4,37,7,2010
SHORE,0.1587572,F,2,29,7,2010
SHORE,0.2721552,F,2,35,7,2010
SHORE,0.3855532,F,4,40,7,2010
SHORE,0.1587572,F,2,30,7,2010
SHORE,0.1814368,M,2,31,7,2010
SHORE,0.4082328,M,4,40,7,2010
SHORE,0.3855532,F,4,41,7,2010
SHORE,0.1814368,M,2,33,7,2010
SHORE,0.3855532,M,4,41,7,2010
SHORE,0.3628736,M,4,41,7,2010
SHORE,0.3855532,M,4,39,7,2010
SHORE,0.5896696,F,11,48,7,2010
SHORE,0.4309124,M,4,41,7,2010
SHORE,0.3628736,M,4,39,7,2010
SHORE,0.3855532,M,4,40,7,2010
SHORE,0.44452016,F,4,42,7,2010
SHORE,0.38101728,M,4,39,7,2010
SHORE,0.41730464,M,5,40,7,2010
SHORE,0.41730464,M,4,41,7,2010
SHORE,0.50802304,M,4,44,7,2010
SHORE,0.41730464,M,4,42,7,2010
SHORE,0.29937072,F,4,38,7,2010
SHORE,0.34472992,M,4,40,7,2010
SHORE,0.39916096,M,4,40,7,2010
SHORE,0.41730464,M,4,41,7,2010
SHORE,0.28122704,M,4,38,7,2010
SHORE,0.30844256,M,4,48,7,2010
SHORE,0.47173568,M,4,44,7,2010
SHORE,0.3628736,F,4,39,7,2010
SHORE,0.30844256,M,4,38,7,2010
SHORE,0.4989512,F,5,44,7,2010
SHORE,0.39008912,M,4,40,7,2010
SHORE,0.87996848,F,7,50,7,2010
SHORE,0.32658624,F,4,38,7,2010
SHORE,0.29937072,M,4,37,7,2010
SHORE,0.3628736,M,4,41,7,2010
SHORE,0.41730464,M,4,42,7,2010
SHORE,0.38101728,F,4,40,7,2010
SHORE,0.4082328,M,4,41,7,2010
SHORE,0.15422128,M,2,28,7,2010
SHORE,0.43544832,M,5,43,7,2010
SHORE,0.37194544,F,4,41,7,2010
SHORE,0.38101728,F,4,43,7,2010
SHORE,0.39916096,M,5,41,7,2010
SHORE,0.3628736,M,4,40,7,2010
SHORE,0.4082328,M,4,41,7,2010
SHORE,0.32658624,M,4,39,7,2010
SHORE,0.32658624,M,4,39,7,2010
SHORE,0.35380176,F,3,39,7,2010
SHORE,0.38101728,F,4,39,7,2010
SHORE,0.5896696,F,5,46,7,2010
SHORE,0.41730464,F,4,40,7,2010
SHORE,0.43544832,F,4,43,7,2010
SHORE,0.37194544,F,4,41,7,2010
SHORE,0.37194544,M,4,41,7,2010
SHORE,1.18841104,F,11,57,7,2010
SHORE,0.60781328,M,7,47,7,2010
SHORE,1.30634496,M,11,60,7,2010
SHORE,0.87089664,F,11,53,7,2010
SHORE,1.05233344,F,7,54,7,2010
SHORE,1.07047712,F,10,57,7,2010
SHORE,0.55338224,M,11,49,7,2010
SHORE,0.78925008,F,5,49,7,2010
SHORE,1.24284208,F,9,59,7,2010
SHORE,0.75296272,F,5,48,7,2010
SHORE,0.66224432,F,5,46,7,2010
SHORE,0.48987936,M,5,44,7,2010
SHORE,0.67131616,M,5,48,7,2010
SHORE,1.06140528,M,10,55,7,2010
SHORE,1.21562656,F,12,57,7,2010
SHORE,1.57850016,F,9,63,7,2010
SHORE,0.7257472,F,10,51,7,2010
SHORE,1.2246984,F,12,59,7,2010
SHORE,0.62595696,F,11,49,7,2010
SHORE,1.37891968,F,7,59,7,2010
SHORE,0.59874144,M,5,45,7,2010
SHORE,0.87089664,M,9,52,7,2010
SHORE,1.55128464,F,11,63,7,2010
SHORE,0.74389088,M,7,50,7,2010
SHORE,0.85275296,F,7,52,7,2010
SHORE,1.36984784,F,9,61,7,2010
SHORE,1.53314096,F,11,60,7,2010
SHORE,1.37891968,F,11,57,7,2010
SHORE,0.7257472,M,11,49,7,2010
SHORE,1.0886208,F,11,56,7,2010
SHORE,0.8164656,F,5,51,7,2010
SHORE,1.21562656,F,11,55,7,2010
SHORE,0.78017824,F,10,49,7,2010
SHORE,0.92532768,M,7,51,7,2010
SHORE,0.907184,M,8,52,7,2010
SHORE,0.74389088,M,6,46,7,2010
SHORE,0.67131616,F,6,47,7,2010
SHORE,0.6350288,M,11,48,7,2010
SHORE,1.09769264,F,7,54,7,2010
SHORE,1.3154168,F,11,58,7,2010
SHORE,0.57152592,M,5,45,7,2010
SHORE,0.39916096,M,4,40,7,2010
SHORE,0.17236496,M,2,31,7,2010
SHORE,0.38101728,M,4,41,7,2010
SHORE,0.41730464,M,4,41,7,2010
SHORE,0.39008912,M,4,42,7,2010
SHORE,0.32658624,F,4,39,7,2010
SHORE,0.16329312,F,2,31,7,2010
SHORE,0.39916096,M,4,40,7,2010
SHORE,0.42637648,F,4,42,7,2010
SHORE,0.39916096,F,4,42,7,2010
SHORE,0.38101728,M,5,41,7,2010
SHORE,0.39008912,F,4,41,7,2010
SHORE,0.51709488,F,5,44,7,2010
SHORE,0.43544832,F,4,43,7,2010
SHORE,0.38101728,M,4,41,7,2010
SHORE,0.41730464,M,5,41,7,2010
SHORE,0.32658624,M,4,39,7,2010
SHORE,0.4082328,F,4,42,7,2010
SHORE,0.4082328,F,4,40,7,2010
SHORE,0.35380176,M,4,40,7,2010
SHORE,0.46266384,F,4,41,7,2010
SHORE,0.59874144,M,11,46,7,2010
SHORE,0.32658624,M,4,39,7,2010
SHORE,0.37194544,M,4,38,7,2010
SHORE,0.32658624,M,4,38,7,2010
SHORE,0.30844256,M,4,38,7,2010
SHORE,0.38101728,M,4,39,7,2010
SHORE,0.1360776,M,2,29,7,2010
SHORE,0.46266384,F,4,43,7,2010
SHORE,0.34472992,M,4,38,7,2010
SHORE,0.44452016,F,4,43,7,2010
SHORE,0.20865232,F,2,32,7,2010
SHORE,0.39916096,M,4,40,7,2010
SHORE,0.19958048,F,2,31,7,2010
SHORE,1.01604608,F,10,56,7,2010
SHORE,0.66224432,M,6,49,7,2010
SHORE,0.29029888,M,4,37,7,2010
SHORE,0.46266384,M,4,43,7,2010
SHORE,0.21772416,M,2,33,7,2010
SHORE,0.7484268,F,11,49,7,2010
SHORE,0.2041164,M,2,32,7,2010
SHORE,0.2948348,M,4,38,7,2010
SHORE,0.3628736,F,4,39,7,2010
SHORE,0.3855532,F,4,41,7,2010
SHORE,0.453592,M,5,42,7,2010
SHORE,0.4082328,M,4,40,7,2010
SHORE,0.3628736,M,7,43,7,2010
SHORE,0.340194,M,4,40,7,2010
SHORE,0.1814368,M,2,31,7,2010
SHORE,0.1587572,F,2,29,7,2010
SHORE,0.2948348,F,4,37,7,2010
SHORE,0.1814368,F,2,31,7,2010
SHORE,0.2041164,F,2,32,7,2010
SHORE,0.453592,F,4,43,7,2010
SHORE,0.1587572,F,2,30,7,2010
SHORE,0.4309124,F,4,42,7,2010
SHORE,0.4309124,F,4,42,7,2010
SHORE,0.3628736,M,4,39,7,2010
SHORE,0.4309124,M,5,39,7,2010
SHORE,0.38101728,M,4,41,7,2010
SHORE,0.34472992,F,4,39,7,2010
SHORE,0.3628736,M,4,42,7,2010
SHORE,0.56245408,F,5,45,7,2010
SHORE,0.19958048,M,2,32,7,2010
SHORE,0.35380176,F,4,41,7,2010
SHORE,0.29029888,F,4,38,7,2010
SHORE,0.32658624,F,4,39,7,2010
SHORE,0.38101728,M,4,40,7,2010
SHORE,0.29029888,M,3,37,7,2010
SHORE,0.39008912,M,5,41,7,2010
SHORE,0.4082328,M,5,42,7,2010
SHORE,0.3175144,F,4,40,7,2010
SHORE,0.34472992,M,4,39,7,2010
SHORE,0.38101728,M,5,40,7,2010
SHORE,0.4082328,M,5,42,7,2010
SHORE,0.35380176,M,4,40,7,2010
SHORE,0.34472992,M,4,40,7,2010
SHORE,0.48987936,F,6,44,7,2010
SHORE,0.28122704,F,2,36,7,2010
SHORE,0.3855532,M,4,39,7,2010
SHORE,0.4309124,F,4,42,7,2010
SHORE,0.453592,F,4,42,7,2010
SHORE,0.3628736,M,4,40,7,2010
SHORE,0.3855532,M,4,39,7,2010
SHORE,0.3855532,M,4,40,7,2010
SHORE,0.680388,M,11,50,7,2010
SHORE,0.3175144,F,3,38,7,2010
SHORE,0.340194,M,4,38,7,2010
SHORE,0.340194,M,4,40,7,2010
SHORE,0.340194,M,4,39,7,2010
SHORE,0.453592,F,5,43,7,2010
SHORE,0.2948348,M,3,37,7,2010
SHORE,0.2948348,M,4,39,7,2010
SHORE,0.340194,F,4,39,7,2010
SHORE,0.2721552,M,4,37,7,2010
SHORE,0.453592,M,5,42,7,2010
SHORE,0.2721552,M,3,36,7,2010
SHORE,0.3628736,M,4,40,7,2010
SHORE,0.680388,M,5,48,7,2010
SHORE,0.37194544,M,4,40,8,2010
SHORE,0.43544832,M,5,40,8,2010
SHORE,0.39916096,F,5,41,8,2010
SHORE,0.3628736,M,3,40,8,2010
SHORE,0.57152592,F,5,46,8,2010
SHORE,0.50802304,F,4,42,8,2010
SHORE,0.43544832,F,5,43,8,2010
SHORE,0.4082328,M,4,42,8,2010
SHORE,0.35380176,F,4,39,8,2010
SHORE,0.1814368,M,2,31,8,2010
SHORE,0.15422128,M,2,29,8,2010
SHORE,0.48080752,F,5,43,8,2010
SHORE,0.34472992,M,4,38,8,2010
SHORE,0.21772416,M,2,33,8,2010
SHORE,0.43544832,M,5,42,8,2010
SHORE,0.38101728,M,4,40,8,2010
SHORE,0.35380176,F,4,40,8,2010
SHORE,0.35380176,F,4,40,8,2010
SHORE,0.35380176,M,4,40,8,2010
SHORE,0.33565808,M,4,38,8,2010
SHORE,0.52616672,M,5,45,8,2010
SHORE,0.55338224,F,6,43,8,2010
SHORE,0.41730464,M,4,40,8,2010
SHORE,0.35380176,F,4,38,8,2010
SHORE,0.3628736,M,4,40,8,2010
SHORE,0.38101728,M,4,42,8,2010
SHORE,0.69853168,F,10,49,8,2010
SHORE,0.3628736,M,4,41,8,2010
SHORE,0.38101728,M,4,39,8,2010
SHORE,0.4082328,F,4,40,8,2010
SHORE,0.19050864,F,2,31,8,2010
SHORE,0.23586784,M,2,33,8,2010
SHORE,0.41730464,F,5,41,8,2010
SHORE,0.24493968,M,2,33,8,2010
SHORE,0.29029888,M,5,38,8,2010
SHORE,0.51709488,F,4,44,8,2010
SHORE,0.453592,M,5,41,8,2010
SHORE,0.3628736,F,4,39,8,2010
SHORE,0.50802304,F,5,43,8,2010
SHORE,0.50802304,F,5,43,8,2010
SHORE,0.1814368,F,2,31,8,2010
SHORE,0.29029888,F,4,36,8,2010
SHORE,0.1814368,F,2,30,8,2010
SHORE,0.32658624,M,4,38,8,2010
SHORE,0.46266384,M,4,42,8,2010
SHORE,0.38101728,M,4,40,8,2010
SHORE,0.37194544,F,4,39,8,2010
SHORE,0.17236496,F,2,30,8,2010
SHORE,0.39008912,F,4,40,8,2010
SHORE,0.20865232,M,2,32,8,2010
SHORE,0.23586784,F,2,33,8,2010
SHORE,0.3628736,F,4,39,8,2010
SHORE,0.17236496,M,2,31,8,2010
SHORE,0.2721552,M,2,36,8,2010
SHORE,0.41730464,M,4,41,8,2010
SHORE,0.226796,M,2,34,8,2010
SHORE,0.48080752,F,5,44,8,2010
SHORE,0.1814368,M,2,32,8,2010
SHORE,0.21772416,F,2,32,8,2010
SHORE,0.19050864,M,2,31,8,2010
SHORE,0.52616672,F,5,43,8,2010
SHORE,0.37194544,F,4,40,8,2010
SHORE,0.453592,M,4,43,8,2010
SHORE,0.48987936,F,4,41,8,2010
SHORE,0.4989512,M,5,43,8,2010
SHORE,0.41730464,M,4,41,8,2010
SHORE,0.34472992,M,4,38,8,2010
SHORE,0.7257472,F,5,47,8,2010
SHORE,0.53523856,F,5,44,8,2010
SHORE,0.58059776,M,4,44,8,2010
SHORE,0.48987936,F,4,43,8,2010
SHORE,0.39008912,M,4,40,8,2010
SHORE,0.4989512,M,4,44,8,2010
SHORE,0.65317248,M,11,48,8,2010
SHORE,0.61688512,F,5,45,8,2010
SHORE,0.38101728,M,4,41,8,2010
SHORE,0.38101728,M,4,39,8,2010
SHORE,0.35380176,M,4,40,8,2010
SHORE,0.42637648,F,4,41,8,2010
SHORE,0.5896696,M,12,47,8,2010
SHORE,1.50592544,F,10,59,8,2010
SHORE,0.70760352,M,7,49,8,2010
SHORE,0.75296272,M,7,49,8,2010
SHORE,0.78925008,M,7,50,8,2010
SHORE,0.8164656,F,11,49,8,2010
SHORE,1.4514944,F,7,61,8,2010
SHORE,1.97766112,F,10,62,8,2010
SHORE,0.8618248,M,8,51,8,2010
SHORE,0.78925008,M,8,50,8,2010
SHORE,0.7711064,F,7,50,8,2010
SHORE,0.32658624,M,5,40,8,2010
SHORE,0.92532768,M,7,48,8,2010
SHORE,0.53523856,M,5,42,8,2010
SHORE,0.67131616,M,11,46,8,2010
SHORE,0.9525432,F,10,50,8,2010
SHORE,0.84368112,M,7,49,8,2010
SHORE,1.80529616,F,7,61,8,2010
SHORE,0.69853168,M,11,48,8,2010
SHORE,1.16119552,F,5,55,8,2010
SHORE,0.9979024,M,11,49,8,2010
SHORE,0.51709488,F,4,43,8,2010
SHORE,0.57152592,M,5,45,8,2010
SHORE,0.66224432,M,11,50,8,2010
SHORE,0.5443104,M,4,43,8,2010
SHORE,0.50802304,M,5,44,8,2010
SHORE,0.38101728,M,4,39,8,2010
SHORE,0.38101728,F,4,41,8,2010
SHORE,0.39008912,M,4,40,8,2010
SHORE,0.48080752,M,5,43,8,2010
SHORE,0.5443104,F,4,43,8,2010
SHORE,0.44452016,M,4,41,8,2010
SHORE,0.52616672,M,5,43,8,2010
SHORE,0.61688512,F,5,45,8,2010
SHORE,0.51709488,M,5,44,8,2010
SHORE,0.5443104,M,5,43,8,2010
SHORE,0.58059776,F,5,46,8,2010
SHORE,0.64410064,M,9,47,8,2010
SHORE,0.57152592,F,5,45,8,2010
SHORE,0.4989512,M,5,42,8,2010
SHORE,0.44452016,M,4,42,8,2010
SHORE,0.62595696,F,5,47,8,2010
SHORE,0.38101728,M,4,38,8,2010
SHORE,0.4082328,M,4,39,8,2010
SHORE,0.39008912,M,4,41,8,2010
SHORE,0.48987936,M,5,43,8,2010
SHORE,0.47173568,M,4,41,8,2010
SHORE,0.4082328,M,5,41,8,2010
SHORE,0.48080752,M,4,40,8,2010
SHORE,0.53523856,F,5,42,8,2010
SHORE,0.39008912,M,4,39,8,2010
SHORE,0.39916096,M,4,41,8,2010
SHORE,0.42637648,M,4,39,8,2010
SHORE,0.47173568,M,5,43,8,2010
SHORE,0.51709488,F,5,42,8,2010
SHORE,0.3628736,M,4,39,8,2010
SHORE,0.39916096,M,5,42,8,2010
SHORE,0.3628736,M,4,38,8,2010
SHORE,0.4989512,M,4,44,8,2010
SHORE,0.42637648,M,4,41,8,2010
SHORE,0.44452016,M,4,40,8,2010
SHORE,0.52616672,M,5,44,8,2010
SHORE,0.3175144,F,3,38,8,2010
SHORE,0.43544832,M,4,42,8,2010
SHORE,0.48080752,F,4,41,8,2010
SHORE,0.43544832,M,4,42,8,2010
SHORE,0.44452016,M,4,42,8,2010
SHORE,0.42637648,M,5,41,8,2010
SHORE,0.57152592,F,5,45,8,2010
SHORE,0.453592,M,4,42,8,2010
SHORE,0.4989512,M,4,42,8,2010
SHORE,0.24493968,M,2,34,8,2010
SHORE,0.50802304,M,5,43,8,2010
SHORE,0.52616672,M,5,43,8,2010
SHORE,0.50802304,M,5,43,8,2010
SHORE,0.1814368,F,2,31,8,2010
SHORE,0.453592,M,5,41,8,2010
SHORE,0.3628736,M,4,40,8,2010
SHORE,0.6350288,M,5,45,8,2010
SHORE,0.47173568,F,5,43,8,2010
SHORE,0.48080752,F,4,44,8,2010
SHORE,0.15422128,F,2,27,8,2010
SHORE,0.12700576,F,2,26,8,2010
SHORE,0.1360776,M,2,28,8,2010
SHORE,0.15422128,F,2,28,8,2010
SHORE,0.17236496,F,2,28,8,2010
SHORE,0.10886208,F,2,26,8,2010
SHORE,0.12700576,F,2,27,8,2010
SHORE,0.12700576,M,2,26,8,2010
SHORE,0.17236496,M,2,31,8,2010
SHORE,0.17236496,F,2,29,8,2010
SHORE,0.11793392,M,2,25,8,2010
SHORE,0.16329312,F,2,29,8,2010
SHORE,0.1814368,M,2,30,8,2010
SHORE,0.1814368,F,2,31,8,2010
SHORE,0.1360776,F,2,28,8,2010
SHORE,0.12700576,M,2,26,8,2010
SHORE,0.1360776,M,2,28,8,2010
SHORE,0.1360776,M,2,25,8,2010
SHORE,0.19050864,M,2,30,8,2010
SHORE,0.14514944,F,2,28,8,2010
SHORE,0.56699,F,4,44,10,2010
SHORE,0.4762716,M,4,43,10,2010
SHORE,0.56699,M,4,46,10,2010
SHORE,0.6350288,M,4,46,10,2010
SHORE,0.3628736,M,4,39,10,2010
SHORE,0.6577084,F,4,47,10,2010
SHORE,0.453592,M,4,42,10,2010
SHORE,0.453592,M,4,43,10,2010
SHORE,0.453592,M,3,43,10,2010
SHORE,0.4309124,M,4,42,10,2010
SHORE,0.5443104,M,4,45,10,2010
SHORE,0.5443104,F,4,43,10,2010
SHORE,0.56699,F,4,45,10,2010
SHORE,0.4082328,M,4,40,10,2010
SHORE,0.4082328,M,4,38,10,2010
SHORE,0.5216308,F,4,42,10,2010
SHORE,0.793786,F,5,52,10,2010
SHORE,0.453592,F,4,41,10,2010
SHORE,0.56699,M,5,44,10,2010
SHORE,0.5443104,F,5,43,10,2010
SHORE,0.4082328,M,4,41,10,2010
SHORE,0.453592,M,4,42,10,2010
SHORE,0.56699,M,4,43,10,2010
SHORE,0.5896696,F,5,46,10,2010
SHORE,0.4082328,F,4,40,10,2010
SHORE,0.5216308,F,4,42,10,2010
SHORE,0.4082328,M,4,40,10,2010
SHORE,0.453592,F,4,43,10,2010
SHORE,0.453592,M,4,42,10,2010
SHORE,0.5896696,F,4,46,10,2010
SHORE,0.3855532,M,5,40,10,2010
SHORE,0.4762716,F,4,41,10,2010
SHORE,0.6123492,F,4,45,10,2010
SHORE,0.4989512,F,4,42,10,2010
SHORE,0.5216308,M,4,42,10,2010
SHORE,0.6123492,F,4,46,10,2010
SHORE,0.56699,F,5,45,10,2010
SHORE,0.56699,M,5,43,10,2010
SHORE,0.4309124,M,3,40,10,2010
SHORE,0.3855532,M,4,40,10,2010
SHORE,0.3855532,M,4,40,10,2010
SHORE,0.8164656,M,12,49,10,2010
SHORE,0.5443104,M,6,43,10,2010
SHORE,0.5443104,M,4,43,10,2010
SHORE,0.5216308,M,4,42,10,2010
SHORE,0.56699,M,4,43,10,2010
SHORE,0.4762716,M,4,42,10,2010
SHORE,0.2721552,M,2,34,10,2010
SHORE,0.4082328,M,4,41,10,2010
SHORE,0.4309124,M,4,41,10,2010
SHORE,0.62595696,M,5,44,9,2010
SHORE,0.42637648,F,4,41,9,2010
SHORE,0.48080752,M,5,40,9,2010
SHORE,0.20865232,F,2,31,9,2010
SHORE,0.47173568,F,4,42,9,2010
SHORE,0.32658624,F,2,36,9,2010
SHORE,0.52616672,F,5,41,9,2010
SHORE,0.41730464,M,4,40,9,2010
SHORE,0.43544832,M,4,39,9,2010
SHORE,0.3175144,F,2,36,9,2010
SHORE,0.48987936,F,4,41,9,2010
SHORE,0.34472992,F,5,42,9,2010
SHORE,0.51709488,M,4,42,9,2010
SHORE,0.55338224,M,5,41,9,2010
SHORE,0.58059776,F,5,40,9,2010
SHORE,0.6350288,F,5,45,9,2010
SHORE,0.20865232,M,2,34,9,2010
SHORE,0.51709488,M,2,41,9,2010
SHORE,0.24493968,F,2,34,9,2010
SHORE,0.19958048,F,5,32,9,2010
SHORE,0.5896696,F,5,44,9,2010
SHORE,0.28122704,F,2,35,9,2010
SHORE,0.4989512,F,5,43,9,2010
SHORE,0.24493968,M,2,34,9,2010
SHORE,0.50802304,F,4,42,9,2010
SHORE,0.46266384,F,5,41,9,2010
SHORE,1.07047712,F,5,54,9,2010
SHORE,0.51709488,M,5,41,9,2010
SHORE,0.50802304,F,4,44,9,2010
SHORE,0.2721552,M,2,33,9,2010
SHORE,0.78017824,F,4,45,11,2010
SHORE,0.61688512,M,5,43,11,2010
SHORE,0.57152592,M,4,42,11,2010
SHORE,0.64410064,M,5,43,11,2010
SHORE,0.69853168,M,5,45,11,2010
SHORE,0.5896696,M,5,43,11,2010
SHORE,0.62595696,M,4,44,11,2010
SHORE,0.58059776,M,4,41,11,2010
SHORE,0.65317248,F,5,45,11,2010
SHORE,0.64410064,M,5,42,11,2010
SHORE,1.16119552,F,6,51,11,2010
SHORE,0.57152592,M,5,43,11,2010
SHORE,0.62595696,M,5,42,11,2010
SHORE,0.74389088,F,6,46,11,2010
SHORE,0.67131616,M,3,47,11,2010
SHORE,0.60781328,F,4,44,11,2010
SHORE,0.56245408,M,5,42,11,2010
SHORE,0.48080752,M,4,40,11,2010
